"Time","mmgs"
124.614,1.22009
124.62,1.1908
124.626,1.17737
124.632,1.20056
124.638,1.20453
124.644,1.21368
124.65,1.18561
124.656,1.2442
124.662,1.21429
124.668,1.24603
124.674,1.25153
124.68,1.26678
124.686,1.27686
124.692,1.21857
124.698,1.18378
124.704,1.25793
124.71,1.26617
124.716,1.23138
124.722,1.2204
124.728,1.2619
124.734,1.27655
124.74,1.26373
124.746,1.24817
124.752,1.31073
124.758,1.31805
124.764,1.23169
124.77,1.20422
124.776,1.13678
124.782,1.11725
124.788,1.11267
124.794,1.13708
124.8,1.16241
124.806,1.19446
124.812,1.26465
124.818,1.06079
124.824,1.39679
124.83,1.38885
124.836,1.27686
124.842,1.22162
124.848,1.22314
124.854,1.27136
124.86,1.26709
124.866,1.29822
124.872,1.15601
124.878,1.12854
124.884,1.15906
124.89,1.19354
124.896,1.20148
124.902,1.25397
124.908,1.27838
124.914,1.27411
124.92,1.24634
124.926,1.23993
124.932,1.2323
124.938,1.19812
124.944,1.24084
124.95,1.25732
124.956,1.18896
124.962,1.22864
124.968,1.22925
124.974,1.21094
124.98,1.26251
124.986,1.22162
124.992,1.24298
124.998,1.17249
125.004,1.24481
125.01,1.21826
125.016,1.23413
125.022,1.23993
125.028,1.19324
125.034,1.22925
125.04,1.24268
125.046,1.16486
125.052,1.21674
125.058,1.26465
125.064,1.2146
125.07,1.22528
125.076,1.20422
125.082,1.20361
125.088,1.20605
125.094,1.25458
125.1,1.18286
125.106,1.2027
125.112,1.25061
125.118,1.26801
125.124,1.26343
125.13,1.24634
125.136,1.21918
125.142,1.20453
125.148,1.20697
125.154,1.21002
125.16,1.2204
125.166,1.2619
125.172,1.1972
125.178,1.22559
125.184,1.23535
125.19,1.20483
125.196,1.24115
125.202,1.23291
125.208,1.22742
125.214,1.24146
125.22,1.23108
125.226,1.23596
125.232,1.20911
125.238,1.20697
125.244,1.17859
125.25,1.20178
125.256,1.26007
125.262,1.26251
125.268,1.26587
125.274,1.30188
125.28,1.22559
125.286,1.15784
125.292,1.20087
125.298,1.22559
125.304,1.22467
125.31,1.22925
125.316,1.22498
125.322,1.23627
125.328,1.21704
125.334,1.22101
125.34,1.27625
125.346,1.14594
125.352,1.1615
125.358,1.27716
125.364,1.2265
125.37,1.19965
125.376,1.23566
125.382,1.24146
125.388,1.21643
125.394,1.20941
125.4,1.23291
125.406,1.22681
125.412,1.22894
125.418,1.23535
125.424,1.2146
125.43,1.27655
125.436,1.22375
125.442,1.23444
125.448,1.20911
125.454,1.22345
125.46,1.19659
125.466,1.23077
125.472,1.24664
125.478,1.20728
125.484,1.21979
125.49,1.21063
125.496,1.22009
125.502,1.24725
125.508,1.20911
125.514,1.23474
125.52,1.22681
125.526,1.20392
125.532,1.25031
125.538,1.23016
125.544,1.22467
125.55,1.24542
125.556,1.20544
125.562,1.22498
125.568,1.22498
125.574,1.21582
125.58,1.19446
125.586,1.23901
125.592,1.23199
125.598,1.24756
125.604,1.2265
125.61,1.20239
125.616,1.22253
125.622,1.22375
125.628,1.2262
125.634,1.21735
125.64,1.22009
125.646,1.24817
125.652,1.25916
125.658,1.23993
125.664,1.21582
125.67,1.138
125.676,1.22131
125.682,1.2439
125.688,1.22925
125.694,1.18195
125.7,1.18164
125.706,1.2265
125.712,1.27716
125.718,1.30768
125.724,1.24298
125.73,1.07208
125.736,1.17981
125.742,1.26587
125.748,1.21704
125.754,1.18835
125.76,1.19537
125.766,1.20239
125.772,1.22498
125.778,1.22223
125.784,1.27228
125.79,1.26038
125.796,1.30676
125.802,1.33301
125.808,1.25153
125.814,1.36353
125.82,1.25732
125.826,1.24939
125.832,1.26617
125.838,1.24756
125.844,1.14075
125.85,1.12366
125.856,1.08276
125.862,1.12518
125.868,1.24695
125.874,1.2088
125.88,1.24573
125.886,1.25153
125.892,1.25092
125.898,1.23016
125.904,1.07513
125.91,1.49414
125.916,1.30554
125.922,1.26373
125.928,1.19049
125.934,1.18073
125.94,1.18988
125.946,1.19385
125.952,1.25916
125.958,1.15387
125.964,1.18073
125.97,1.2085
125.976,1.24146
125.982,1.27014
125.988,1.32172
125.994,1.20331
126,1.21582
126.006,1.27258
126.012,1.28204
126.018,1.18469
126.024,1.27075
126.03,1.3382
126.036,1.16516
126.042,1.34369
126.048,1.33942
126.054,1.10077
126.06,1.05255
126.066,1.19171
126.072,1.16425
126.078,1.2796
126.084,1.2735
126.09,1.24054
126.096,1.2439
126.102,1.24084
126.108,1.30096
126.114,1.25336
126.12,1.27563
126.126,1.27167
126.132,1.22162
126.138,1.16913
126.144,1.20819
126.15,1.23199
126.156,1.16089
126.162,1.23566
126.168,1.21796
126.174,1.18042
126.18,1.19934
126.186,1.15906
126.192,1.30127
126.198,1.30554
126.204,1.2558
126.21,1.13098
126.216,1.21338
126.222,1.25885
126.228,1.27686
126.234,1.25671
126.24,1.2204
126.246,1.21063
126.252,1.21277
126.258,1.20575
126.264,1.20331
126.27,1.20605
126.276,1.20453
126.282,1.23901
126.288,1.2323
126.294,1.26221
126.3,1.24512
126.306,1.21338
126.312,1.20697
126.318,1.20728
126.324,1.24634
126.33,1.24146
126.336,1.23627
126.342,1.22284
126.348,1.23993
126.354,1.23718
126.36,1.23352
126.366,1.23077
126.372,1.22162
126.378,1.23779
126.384,1.2265
126.39,1.21033
126.396,1.18988
126.402,1.23383
126.408,1.23444
126.414,1.24725
126.42,1.24207
126.426,1.2326
126.432,1.24878
126.438,1.24786
126.444,1.22955
126.45,1.22223
126.456,1.2262
126.462,1.22803
126.468,1.21735
126.474,1.22498
126.48,1.19904
126.486,1.21277
126.492,1.22345
126.498,1.24786
126.504,1.2561
126.51,1.24023
126.516,1.2323
126.522,1.22009
126.528,1.22223
126.534,1.24237
126.54,1.23901
126.546,1.2265
126.552,1.21277
126.558,1.19873
126.564,1.22101
126.57,1.21033
126.576,1.21155
126.582,1.22955
126.588,1.24664
126.594,1.24481
126.6,1.28876
126.606,1.19415
126.612,1.25946
126.618,1.24847
126.624,1.17493
126.63,1.2384
126.636,1.19812
126.642,1.1911
126.648,1.1676
126.654,1.13647
126.66,1.26709
126.666,1.26862
126.672,1.25885
126.678,1.23901
126.684,1.185
126.69,1.17645
126.696,1.27869
126.702,1.26556
126.708,1.20544
126.714,1.23322
126.72,1.21246
126.726,1.21429
126.732,1.24451
126.738,1.2561
126.744,1.24634
126.75,1.21826
126.756,1.25427
126.762,1.20972
126.768,1.19751
126.774,1.13647
126.78,1.34155
126.786,1.28601
126.792,1.138
126.798,1.35559
126.804,1.21429
126.81,1.2442
126.816,1.25214
126.822,1.25916
126.828,1.26099
126.834,1.26617
126.84,1.22833
126.846,1.19476
126.852,1.17889
126.858,1.1673
126.864,1.29242
126.87,1.22711
126.876,1.22162
126.882,1.23474
126.888,1.27197
126.894,1.2619
126.9,1.28296
126.906,1.23749
126.912,1.26099
126.918,1.22406
126.924,1.19995
126.93,1.20331
126.936,1.20483
126.942,1.2381
126.948,1.20422
126.954,1.20361
126.96,1.21155
126.966,1.23169
126.972,1.2561
126.978,1.27197
126.984,1.26465
126.99,1.24573
126.996,1.23413
127.002,1.21826
127.008,1.21124
127.014,1.22955
127.02,1.21765
127.026,1.20331
127.032,1.19843
127.038,1.21735
127.044,1.24268
127.05,1.27045
127.056,1.2561
127.062,1.23383
127.068,1.21613
127.074,1.21338
127.08,1.21765
127.086,1.21277
127.092,1.22681
127.098,1.23169
127.104,1.23077
127.11,1.22559
127.116,1.21735
127.122,1.19965
127.128,1.20392
127.134,1.22986
127.14,1.25
127.146,1.23993
127.152,1.22681
127.158,1.23901
127.164,1.26312
127.17,1.25946
127.176,1.25824
127.182,1.2262
127.188,1.21185
127.194,1.18713
127.2,1.19141
127.206,1.2088
127.212,1.23383
127.218,1.21552
127.224,1.20453
127.23,1.21582
127.236,1.22803
127.242,1.24847
127.248,1.25214
127.254,1.25671
127.26,1.26038
127.266,1.22955
127.272,1.21582
127.278,1.21796
127.284,1.22559
127.29,1.22589
127.296,1.21338
127.302,1.20148
127.308,1.20422
127.314,1.22131
127.32,1.23779
127.326,1.26221
127.332,1.23688
127.338,1.23505
127.344,1.22345
127.35,1.22406
127.356,1.2262
127.362,1.22833
127.368,1.22772
127.374,1.25763
127.38,1.20941
127.386,1.21033
127.392,1.19659
127.398,1.22589
127.404,1.23505
127.41,1.27289
127.416,1.24451
127.422,1.2146
127.428,1.19659
127.434,1.25
127.44,1.25549
127.446,1.20483
127.452,1.23169
127.458,1.21796
127.464,1.25488
127.47,1.27686
127.476,1.23749
127.482,1.19507
127.488,1.20178
127.494,1.19843
127.5,1.20026
127.506,1.21124
127.512,1.26251
127.518,1.27594
127.524,1.27716
127.53,1.28235
127.536,1.18835
127.542,1.18835
127.548,1.21033
127.554,1.23779
127.56,1.24207
127.566,1.22681
127.572,1.22467
127.578,1.16821
127.584,1.22528
127.59,1.25214
127.596,1.23138
127.602,1.22803
127.608,1.30859
127.614,1.23779
127.62,1.1676
127.626,1.16119
127.632,1.18561
127.638,1.21979
127.644,1.22253
127.65,1.27411
127.656,1.23322
127.662,1.24084
127.668,1.17798
127.674,1.22864
127.68,1.25671
127.686,1.19934
127.692,1.18317
127.698,1.20056
127.704,1.31012
127.71,1.25824
127.716,1.32172
127.722,1.20178
127.728,1.05377
127.734,1.0791
127.74,1.26404
127.746,1.2561
127.752,1.22162
127.758,1.30707
127.764,1.26434
127.77,1.48834
127.776,1.22162
127.782,1.25183
127.788,1.1969
127.794,1.26404
127.8,1.22192
127.806,1.16364
127.812,1.14685
127.818,1.19293
127.824,1.16913
127.83,1.17645
127.836,1.28204
127.842,1.26984
127.848,1.28845
127.854,1.34216
127.86,1.31592
127.866,1.22223
127.872,1.16333
127.878,1.16486
127.884,1.19659
127.89,1.1792
127.896,1.18683
127.902,1.20087
127.908,1.25732
127.914,1.28906
127.92,1.2384
127.926,1.31927
127.932,1.23688
127.938,1.14441
127.944,1.20514
127.95,1.25427
127.956,1.23566
127.962,1.19965
127.968,1.2149
127.974,1.20911
127.98,1.2027
127.986,1.22131
127.992,1.25305
127.998,1.28418
128.004,1.25977
128.01,1.24359
128.016,1.2558
128.022,1.2674
128.028,1.25305
128.034,1.23535
128.04,1.2088
128.046,1.20728
128.052,1.203
128.058,1.18561
128.064,1.18652
128.07,1.19751
128.076,1.20728
128.082,1.21613
128.088,1.22253
128.094,1.22681
128.1,1.2616
128.106,1.28815
128.112,1.26678
128.118,1.21887
128.124,1.17462
128.13,1.14807
128.136,1.15021
128.142,1.18195
128.148,1.23901
128.154,1.29059
128.16,1.33484
128.166,1.31134
128.172,1.33026
128.178,1.24054
128.184,1.2085
128.19,1.23169
128.196,1.21002
128.202,1.20758
128.208,1.17676
128.214,1.22681
128.22,1.27838
128.226,1.23627
128.232,1.17401
128.238,1.08673
128.244,1.16364
128.25,1.22284
128.256,1.27808
128.262,1.28357
128.268,1.24695
128.274,1.31653
128.28,1.25427
128.286,1.19202
128.292,1.19049
128.298,1.20117
128.304,1.20667
128.31,1.20331
128.316,1.21735
128.322,1.23322
128.328,1.22803
128.334,1.21429
128.34,1.2262
128.346,1.2262
128.352,1.24237
128.358,1.24329
128.364,1.24725
128.37,1.23352
128.376,1.22833
128.382,1.23169
128.388,1.22528
128.394,1.21887
128.4,1.23016
128.406,1.22467
128.412,1.22559
128.418,1.22192
128.424,1.21735
128.43,1.21399
128.436,1.22742
128.442,1.25214
128.448,1.25488
128.454,1.24451
128.46,1.2262
128.466,1.22589
128.472,1.2326
128.478,1.23138
128.484,1.22772
128.49,1.21613
128.496,1.21338
128.502,1.2146
128.508,1.23138
128.514,1.24512
128.52,1.23779
128.526,1.24481
128.532,1.24512
128.538,1.24817
128.544,1.2323
128.55,1.19293
128.556,1.20789
128.562,1.21948
128.568,1.23718
128.574,1.24542
128.58,1.23993
128.586,1.23413
128.592,1.22772
128.598,1.23352
128.604,1.2384
128.61,1.22894
128.616,1.23077
128.622,1.20026
128.628,1.19934
128.634,1.22833
128.64,1.2326
128.646,1.24359
128.652,1.23596
128.658,1.23413
128.664,1.23352
128.67,1.22589
128.676,1.22803
128.682,1.23199
128.688,1.23932
128.694,1.22681
128.7,1.22528
128.706,1.22528
128.712,1.22437
128.718,1.21765
128.724,1.23108
128.73,1.22223
128.736,1.23749
128.742,1.23077
128.748,1.22742
128.754,1.22742
128.76,1.23322
128.766,1.24268
128.772,1.24939
128.778,1.24176
128.784,1.21582
128.79,1.21674
128.796,1.21094
128.802,1.22589
128.808,1.23871
128.814,1.22498
128.82,1.23962
128.826,1.21643
128.832,1.22375
128.838,1.24359
128.844,1.22009
128.85,1.23199
128.856,1.22559
128.862,1.22314
128.868,1.21552
128.874,1.22101
128.88,1.22833
128.886,1.24298
128.892,1.2262
128.898,1.21948
128.904,1.23688
128.91,1.23199
128.916,1.2149
128.922,1.25183
128.928,1.25793
128.934,1.22009
128.94,1.21735
128.946,1.19476
128.952,1.23657
128.958,1.23566
128.964,1.24634
128.97,1.24084
128.976,1.23077
128.982,1.22101
128.988,1.22467
128.994,1.22986
129,1.24298
129.006,1.25824
129.012,1.22375
129.018,1.22894
129.024,1.24786
129.03,1.19293
129.036,1.20636
129.042,1.21185
129.048,1.22833
129.054,1.25732
129.06,1.2207
129.066,1.21918
129.072,1.23413
129.078,1.21307
129.084,1.2616
129.09,1.23535
129.096,1.22772
129.102,1.25916
129.108,1.21307
129.114,1.23932
129.12,1.22925
129.126,1.23291
129.132,1.19202
129.138,1.24817
129.144,1.20972
129.15,1.24146
129.156,1.21948
129.162,1.23383
129.168,1.2265
129.174,1.2088
129.18,1.22711
129.186,1.25793
129.192,1.25366
129.198,1.21613
129.204,1.25275
129.21,1.21674
129.216,1.2088
129.222,1.22314
129.228,1.20026
129.234,1.22223
129.24,1.23352
129.246,1.22833
129.252,1.22131
129.258,1.21765
129.264,1.25854
129.27,1.18774
129.276,1.16699
129.282,1.16882
129.288,1.20941
129.294,1.29761
129.3,1.34033
129.306,1.2674
129.312,1.29883
129.318,1.27594
129.324,1.13434
129.33,1.14746
129.336,1.19354
129.342,1.28113
129.348,1.22864
129.354,1.24207
129.36,1.21124
129.366,1.17371
129.372,1.20483
129.378,1.22711
129.384,1.25214
129.39,1.18774
129.396,1.2027
129.402,1.23474
129.408,1.2677
129.414,1.29974
129.42,1.30463
129.426,1.2854
129.432,1.26099
129.438,1.20209
129.444,1.21552
129.45,1.24664
129.456,1.15692
129.462,1.10931
129.468,1.19202
129.474,1.22406
129.48,1.24847
129.486,1.2262
129.492,1.29272
129.498,1.21582
129.504,1.29639
129.51,1.18683
129.516,1.20575
129.522,1.24878
129.528,1.19629
129.534,1.17859
129.54,1.38824
129.546,1.24115
129.552,1.18256
129.558,1.06415
129.564,1.1087
129.57,1.13007
129.576,1.23291
129.582,1.15204
129.588,1.1731
129.594,1.18469
129.6,1.07605
129.606,1.31989
129.612,1.35498
129.618,1.21002
129.624,1.24969
129.63,1.25641
129.636,1.21277
129.642,1.19751
129.648,1.24512
129.654,1.47369
129.66,1.19202
129.666,1.27411
129.672,1.24237
129.678,1.23413
129.684,1.2326
129.69,1.23901
129.696,1.24054
129.702,1.23383
129.708,1.24237
129.714,1.23596
129.72,1.22375
129.726,1.20483
129.732,1.2207
129.738,1.24207
129.744,1.22314
129.75,1.22528
129.756,1.23322
129.762,1.20575
129.768,1.22162
129.774,1.22253
129.78,1.22742
129.786,1.22498
129.792,1.23199
129.798,1.23077
129.804,1.24084
129.81,1.23718
129.816,1.2207
129.822,1.21277
129.828,1.21735
129.834,1.22437
129.84,1.22437
129.846,1.24084
129.852,1.23016
129.858,1.22284
129.864,1.22864
129.87,1.22986
129.876,1.2381
129.882,1.2439
129.888,1.25244
129.894,1.23901
129.9,1.25763
129.906,1.22681
129.912,1.21338
129.918,1.185
129.924,1.19293
129.93,1.22711
129.936,1.20758
129.942,1.20392
129.948,1.21704
129.954,1.27533
129.96,1.2619
129.966,1.26434
129.972,1.25977
129.978,1.24481
129.984,1.20544
129.99,1.17676
129.996,1.19659
130.002,1.19446
130.008,1.21552
130.014,1.23627
130.02,1.24054
130.026,1.24359
130.032,1.25
130.038,1.21338
130.044,1.24146
130.05,1.2558
130.056,1.22742
130.062,1.25854
130.068,1.23688
130.074,1.22131
130.08,1.19049
130.086,1.22253
130.092,1.22803
130.098,1.21063
130.104,1.25916
130.11,1.23047
130.116,1.23993
130.122,1.23962
130.128,1.22986
130.134,1.18988
130.14,1.20148
130.146,1.20148
130.152,1.1673
130.158,1.18896
130.164,1.24359
130.17,1.26038
130.176,1.24939
130.182,1.27319
130.188,1.2616
130.194,1.31012
130.2,1.24084
130.206,1.1911
130.212,1.22894
130.218,1.21765
130.224,1.20453
130.23,1.21613
130.236,1.16821
130.242,1.22894
130.248,1.15967
130.254,1.27747
130.26,1.25763
130.266,1.26831
130.272,1.30493
130.278,1.25977
130.284,1.28448
130.29,1.22345
130.296,1.20972
130.302,1.1795
130.308,1.17249
130.314,1.20636
130.32,1.22498
130.326,1.25122
130.332,1.2265
130.338,1.28906
130.344,1.33728
130.35,1.19629
130.356,1.20148
130.362,1.21887
130.368,1.3327
130.374,1.37268
130.38,1.33423
130.386,1.36658
130.392,1.19232
130.398,1.1084
130.404,1.09283
130.41,1.15082
130.416,1.12244
130.422,1.15814
130.428,1.23505
130.434,1.30493
130.44,1.2326
130.446,1.31348
130.452,1.28082
130.458,1.30463
130.464,1.06689
130.47,1.48712
130.476,1.24573
130.482,1.19507
130.488,1.18561
130.494,1.08917
130.5,1.27716
130.506,1.28418
130.512,1.28906
130.518,1.16211
130.524,1.23047
130.53,1.1792
130.536,1.24268
130.542,1.21643
130.548,1.21613
130.554,1.22864
130.56,1.21216
130.566,1.1911
130.572,1.13708
130.578,1.15753
130.584,1.18378
130.59,1.24817
130.596,1.31714
130.602,1.28052
130.608,1.29425
130.614,1.2912
130.62,1.3092
130.626,1.24725
130.632,1.24908
130.638,1.20209
130.644,1.17737
130.65,1.15753
130.656,1.14349
130.662,1.1441
130.668,1.21063
130.674,1.28784
130.68,1.29578
130.686,1.24847
130.692,1.20361
130.698,1.19385
130.704,1.21918
130.71,1.20483
130.716,1.22833
130.722,1.22437
130.728,1.2265
130.734,1.21277
130.74,1.21704
130.746,1.23291
130.752,1.2323
130.758,1.22803
130.764,1.26099
130.77,1.27167
130.776,1.24786
130.782,1.26373
130.788,1.20056
130.794,1.21674
130.8,1.24023
130.806,1.24664
130.812,1.23932
130.818,1.19904
130.824,1.19995
130.83,1.18286
130.836,1.19354
130.842,1.20361
130.848,1.1795
130.854,1.22589
130.86,1.2088
130.866,1.21185
130.872,1.21124
130.878,1.22498
130.884,1.26038
130.89,1.28448
130.896,1.2561
130.902,1.23688
130.908,1.23413
130.914,1.23505
130.92,1.22955
130.926,1.22803
130.932,1.22437
130.938,1.23566
130.944,1.24542
130.95,1.22009
130.956,1.20087
130.962,1.20148
130.968,1.19934
130.974,1.17737
130.98,1.23779
130.986,1.24146
130.992,1.22833
130.998,1.22528
131.004,1.23077
131.01,1.23657
131.016,1.23016
131.022,1.2265
131.028,1.22986
131.034,1.22803
131.04,1.25122
131.046,1.24054
131.052,1.2384
131.058,1.23352
131.064,1.21979
131.07,1.19659
131.076,1.18713
131.082,1.1969
131.088,1.22833
131.094,1.26678
131.1,1.27502
131.106,1.2738
131.112,1.20941
131.118,1.2146
131.124,1.22803
131.13,1.2323
131.136,1.24023
131.142,1.21826
131.148,1.20819
131.154,1.20392
131.16,1.20697
131.166,1.21063
131.172,1.22986
131.178,1.2265
131.184,1.23169
131.19,1.23352
131.196,1.23779
131.202,1.24786
131.208,1.23993
131.214,1.25732
131.22,1.24664
131.226,1.23901
131.232,1.22955
131.238,1.2027
131.244,1.20331
131.25,1.19537
131.256,1.17035
131.262,1.20056
131.268,1.24268
131.274,1.25885
131.28,1.26404
131.286,1.27319
131.292,1.25366
131.298,1.22467
131.304,1.24542
131.31,1.23749
131.316,1.18103
131.322,1.18988
131.328,1.17676
131.334,1.2088
131.34,1.17676
131.346,1.22009
131.352,1.23657
131.358,1.25366
131.364,1.27808
131.37,1.30127
131.376,1.27289
131.382,1.22864
131.388,1.22375
131.394,1.21521
131.4,1.2262
131.406,1.2085
131.412,1.17432
131.418,1.20026
131.424,1.17126
131.43,1.17188
131.436,1.17249
131.442,1.22467
131.448,1.29333
131.454,1.33636
131.46,1.30981
131.466,1.26312
131.472,1.20941
131.478,1.19171
131.484,1.16028
131.49,1.16028
131.496,1.25214
131.502,1.2326
131.508,1.25061
131.514,1.25946
131.52,1.24451
131.526,1.21979
131.532,1.26556
131.538,1.25824
131.544,1.25214
131.55,1.24878
131.556,1.20941
131.562,1.15723
131.568,1.05469
131.574,1.26587
131.58,1.1322
131.586,1.17615
131.592,1.16241
131.598,1.25244
131.604,1.28693
131.61,1.29669
131.616,1.25763
131.622,1.31195
131.628,1.30371
131.634,1.24359
131.64,1.16699
131.646,1.25153
131.652,1.18988
131.658,1.1731
131.664,1.16791
131.67,1.12488
131.676,1.10779
131.682,1.26007
131.688,1.23688
131.694,1.2326
131.7,1.29211
131.706,1.23779
131.712,1.2619
131.718,1.28571
131.724,1.2262
131.73,1.21246
131.736,1.22559
131.742,1.2558
131.748,1.14014
131.754,1.2085
131.76,1.17828
131.766,1.19873
131.772,1.19751
131.778,1.28937
131.784,1.22406
131.79,1.25671
131.796,1.26831
131.802,1.26495
131.808,1.30188
131.814,1.27197
131.82,1.19354
131.826,1.16211
131.832,1.17432
131.838,1.25305
131.844,1.18317
131.85,1.22437
131.856,1.20758
131.862,1.25397
131.868,1.20667
131.874,1.19232
131.88,1.21765
131.886,1.22467
131.892,1.24115
131.898,1.24725
131.904,1.28357
131.91,1.34033
131.916,1.28754
131.922,1.18164
131.928,1.16028
131.934,1.10718
131.94,1.14838
131.946,1.22162
131.952,1.2384
131.958,1.32263
131.964,1.25
131.97,1.15356
131.976,1.27716
131.982,1.30096
131.988,1.21002
131.994,1.16455
132,1.17401
132.006,1.23596
132.012,1.24481
132.018,1.24146
132.024,1.24786
132.03,1.26129
132.036,1.19324
132.042,1.18561
132.048,1.1792
132.054,1.22467
132.06,1.26801
132.066,1.26007
132.072,1.21582
132.078,1.16058
132.084,1.16699
132.09,1.23871
132.096,1.27716
132.102,1.28906
132.108,1.20667
132.114,1.20422
132.12,1.19537
132.126,1.21521
132.132,1.24725
132.138,1.24786
132.144,1.23901
132.15,1.22894
132.156,1.18073
132.162,1.20514
132.168,1.23444
132.174,1.2558
132.18,1.26282
132.186,1.20728
132.192,1.21765
132.198,1.20026
132.204,1.22711
132.21,1.25
132.216,1.27106
132.222,1.24695
132.228,1.20056
132.234,1.19659
132.24,1.16791
132.246,1.22192
132.252,1.25641
132.258,1.26648
132.264,1.24542
132.27,1.22223
132.276,1.18439
132.282,1.22131
132.288,1.1734
132.294,1.22101
132.3,1.22192
132.306,1.3031
132.312,1.23657
132.318,1.21704
132.324,1.1261
132.33,1.17554
132.336,1.21796
132.342,1.24023
132.348,1.2674
132.354,1.28174
132.36,1.26587
132.366,1.22559
132.372,1.21857
132.378,1.2384
132.384,1.22162
132.39,1.22559
132.396,1.24512
132.402,1.22314
132.408,1.19812
132.414,1.22437
132.42,1.20544
132.426,1.23047
132.432,1.2262
132.438,1.25488
132.444,1.19598
132.45,1.18622
132.456,1.26709
132.462,1.29211
132.468,1.25336
132.474,1.22192
132.48,1.21979
132.486,1.21033
132.492,1.17798
132.498,1.2027
132.504,1.23657
132.51,1.30524
132.516,1.24146
