"Time","mmgs"
249.438,1.24847
249.444,1.17493
249.45,1.16089
249.456,1.22589
249.462,1.28479
249.468,1.25977
249.474,1.2381
249.48,1.2326
249.486,1.2439
249.492,1.25214
249.498,1.24847
249.504,1.21979
249.51,1.21368
249.516,1.20239
249.522,1.21277
249.528,1.20178
249.534,1.22406
249.54,1.24298
249.546,1.23169
249.552,1.23322
249.558,1.22681
249.564,1.23779
249.57,1.25946
249.576,1.24939
249.582,1.24359
249.588,1.23138
249.594,1.19843
249.6,1.20087
249.606,1.21246
249.612,1.23505
249.618,1.24115
249.624,1.24451
249.63,1.25549
249.636,1.22589
249.642,1.22589
249.648,1.22101
249.654,1.2262
249.66,1.22253
249.666,1.22314
249.672,1.21643
249.678,1.23047
249.684,1.23657
249.69,1.22925
249.696,1.2442
249.702,1.23993
249.708,1.21674
249.714,1.21857
249.72,1.21552
249.726,1.21246
249.732,1.2146
249.738,1.19202
249.744,1.22559
249.75,1.24237
249.756,1.22253
249.762,1.2326
249.768,1.23322
249.774,1.22437
249.78,1.22864
249.786,1.23718
249.792,1.23627
249.798,1.23413
249.804,1.26465
249.81,1.28571
249.816,1.26251
249.822,1.24359
249.828,1.21552
249.834,1.1969
249.84,1.18896
249.846,1.18805
249.852,1.19476
249.858,1.20361
249.864,1.23016
249.87,1.23657
249.876,1.20972
249.882,1.24481
249.888,1.23016
249.894,1.24542
249.9,1.24146
249.906,1.24908
249.912,1.23901
249.918,1.22162
249.924,1.23383
249.93,1.22894
249.936,1.20972
249.942,1.20728
249.948,1.21582
249.954,1.21826
249.96,1.22162
249.966,1.21704
249.972,1.20239
249.978,1.20331
249.984,1.22162
249.99,1.24756
249.996,1.25519
250.002,1.26068
250.008,1.26495
250.014,1.23352
250.02,1.24695
250.026,1.23199
250.032,1.22955
250.038,1.2149
250.044,1.22375
250.05,1.22742
250.056,1.22803
250.062,1.23871
250.068,1.22131
250.074,1.23077
250.08,1.22559
250.086,1.22375
250.092,1.21124
250.098,1.20789
250.104,1.20697
250.11,1.22986
250.116,1.24084
250.122,1.25305
250.128,1.22559
250.134,1.20026
250.14,1.21338
250.146,1.22742
250.152,1.23016
250.158,1.24329
250.164,1.2204
250.17,1.21552
250.176,1.22345
250.182,1.23688
250.188,1.25366
250.194,1.27838
250.2,1.23535
250.206,1.16638
250.212,1.22986
250.218,1.20697
250.224,1.1731
250.23,1.17676
250.236,1.25
250.242,1.28174
250.248,1.27869
250.254,1.27106
250.26,1.22345
250.266,1.20148
250.272,1.20148
250.278,1.23016
250.284,1.25244
250.29,1.27594
250.296,1.25153
250.302,1.2442
250.308,1.21613
250.314,1.21033
250.32,1.20148
250.326,1.19141
250.332,1.2085
250.338,1.19507
250.344,1.18774
250.35,1.21216
250.356,1.24725
250.362,1.24908
250.368,1.24878
250.374,1.24146
250.38,1.23169
250.386,1.24298
250.392,1.23016
250.398,1.21368
250.404,1.26129
250.41,1.24451
250.416,1.24146
250.422,1.21857
250.428,1.22375
250.434,1.23383
250.44,1.2088
250.446,1.20422
250.452,1.21033
250.458,1.20789
250.464,1.25183
250.47,1.25
250.476,1.32172
250.482,1.27899
250.488,1.1441
250.494,1.16241
250.5,1.15021
250.506,1.31226
250.512,1.29303
250.518,1.21674
250.524,1.18011
250.53,1.18744
250.536,1.18774
250.542,1.25824
250.548,1.22406
250.554,1.1972
250.56,1.24115
250.566,1.25763
250.572,1.29456
250.578,1.20117
250.584,1.19049
250.59,1.23657
250.596,1.26007
250.602,1.29822
250.608,1.22253
250.614,1.17157
250.62,1.20758
250.626,1.21155
250.632,1.25153
250.638,1.25916
250.644,1.28845
250.65,1.25031
250.656,1.17371
250.662,1.19659
250.668,1.24725
250.674,1.55975
250.68,1.00403
250.686,0.971985
250.692,1.16028
250.698,1.25488
250.704,1.24573
250.71,1.20636
250.716,1.24115
250.722,1.28326
250.728,1.25214
250.734,1.2558
250.74,1.30524
250.746,1.24084
250.752,1.21368
250.758,1.24176
250.764,1.2558
250.77,1.2204
250.776,1.23688
250.782,1.18225
250.788,1.20178
250.794,1.23047
250.8,1.2381
250.806,1.25
250.812,1.24237
250.818,1.21429
250.824,1.26831
250.83,1.22711
250.836,1.22589
250.842,1.19171
250.848,1.21948
250.854,1.1911
250.86,1.20819
250.866,1.23444
250.872,1.20972
250.878,1.22498
250.884,1.24847
250.89,1.25671
250.896,1.22559
250.902,1.24451
250.908,1.2204
250.914,1.23077
250.92,1.18744
250.926,1.19141
250.932,1.20087
250.938,1.2262
250.944,1.22803
250.95,1.22314
250.956,1.23199
250.962,1.24634
250.968,1.24756
250.974,1.22589
250.98,1.21521
250.986,1.22894
250.992,1.23657
250.998,1.23199
251.004,1.21552
251.01,1.2265
251.016,1.22803
251.022,1.21765
251.028,1.2085
251.034,1.2326
251.04,1.23383
251.046,1.2323
251.052,1.23383
251.058,1.23383
251.064,1.23413
251.07,1.22223
251.076,1.22009
251.082,1.22742
251.088,1.2326
251.094,1.22467
251.1,1.21887
251.106,1.22742
251.112,1.23596
251.118,1.23932
251.124,1.23566
251.13,1.22711
251.136,1.21735
251.142,1.20575
251.148,1.2326
251.154,1.23352
251.16,1.24023
251.166,1.22528
251.172,1.22437
251.178,1.23077
251.184,1.24146
251.19,1.2323
251.196,1.23108
251.202,1.22803
251.208,1.22223
251.214,1.22467
251.22,1.22314
251.226,1.21765
251.232,1.22101
251.238,1.21918
251.244,1.24207
251.25,1.23474
251.256,1.22711
251.262,1.21948
251.268,1.2149
251.274,1.24878
251.28,1.25122
251.286,1.23138
251.292,1.2146
251.298,1.20789
251.304,1.23016
251.31,1.23108
251.316,1.22467
251.322,1.2146
251.328,1.2265
251.334,1.21643
251.34,1.20605
251.346,1.24969
251.352,1.25885
251.358,1.22253
251.364,1.22833
251.37,1.21857
251.376,1.18347
251.382,1.21521
251.388,1.24481
251.394,1.26099
251.4,1.26373
251.406,1.24695
251.412,1.2439
251.418,1.24268
251.424,1.22437
251.43,1.16882
251.436,1.20026
251.442,1.23352
251.448,1.26648
251.454,1.28113
251.46,1.27716
251.466,1.2439
251.472,1.21368
251.478,1.16974
251.484,1.17706
251.49,1.14075
251.496,1.16882
251.502,1.21979
251.508,1.18622
251.514,1.25366
251.52,1.25427
251.526,1.29761
251.532,1.30219
251.538,1.27106
251.544,1.20819
251.55,1.15967
251.556,1.2149
251.562,1.20605
251.568,1.40503
251.574,1.33881
251.58,1.19049
251.586,1.07849
251.592,1.08246
251.598,1.23596
251.604,1.25061
251.61,1.38184
251.616,1.34033
251.622,1.31042
251.628,1.14227
251.634,1.20026
251.64,1.19141
251.646,1.21674
251.652,1.20514
251.658,1.21643
251.664,1.27716
251.67,1.43921
251.676,1.30554
251.682,1.23108
251.688,1.22375
251.694,1.17828
251.7,1.17828
251.706,1.18713
251.712,1.18073
251.718,1.17279
251.724,1.26068
251.73,1.28815
251.736,1.24176
251.742,1.20117
251.748,1.19202
251.754,1.19995
251.76,1.2265
251.766,1.00433
251.772,1.02661
251.778,1.25916
251.784,1.41022
251.79,1.409
251.796,1.34735
251.802,1.28296
251.808,1.24786
251.814,1.26343
251.82,1.24908
251.826,1.25702
251.832,1.28906
251.838,1.2915
251.844,1.28143
251.85,1.20941
251.856,1.08643
251.862,1.08551
251.868,1.13617
251.874,1.23016
251.88,1.26373
251.886,1.21643
251.892,1.18439
251.898,1.185
251.904,1.16608
251.91,1.19965
251.916,1.23505
251.922,1.25336
251.928,1.25275
251.934,1.15936
251.94,1.20941
251.946,1.23566
251.952,1.27991
251.958,1.35071
251.964,1.30554
251.97,1.24054
251.976,1.2085
251.982,1.2442
251.988,1.27319
251.994,1.26862
252,1.23413
252.006,1.22894
252.012,1.22864
252.018,1.2207
252.024,1.18835
252.03,1.17615
252.036,1.185
252.042,1.20911
252.048,1.22131
252.054,1.23383
252.06,1.25397
252.066,1.24542
252.072,1.20178
252.078,1.18622
252.084,1.19904
252.09,1.21948
252.096,1.21704
252.102,1.18774
252.108,1.20422
252.114,1.24237
252.12,1.25549
252.126,1.25702
252.132,1.24817
252.138,1.2384
252.144,1.25183
252.15,1.25977
252.156,1.31012
252.162,1.32599
252.168,1.2439
252.174,1.19507
252.18,1.17279
252.186,1.16608
252.192,1.19476
252.198,1.21643
252.204,1.21002
252.21,1.21765
252.216,1.2149
252.222,1.23108
252.228,1.23474
252.234,1.24908
252.24,1.25244
252.246,1.23199
252.252,1.21857
252.258,1.21216
252.264,1.20911
252.27,1.21185
252.276,1.22406
252.282,1.22589
252.288,1.27228
252.294,1.29578
252.3,1.26007
252.306,1.22467
252.312,1.21216
252.318,1.21033
252.324,1.21368
252.33,1.21338
252.336,1.22009
252.342,1.21277
252.348,1.21613
252.354,1.21979
252.36,1.22284
252.366,1.22009
252.372,1.22192
252.378,1.23383
252.384,1.23138
252.39,1.25427
252.396,1.38672
252.402,1.18073
252.408,1.07086
252.414,1.17065
252.42,1.21307
252.426,1.25916
252.432,1.2793
252.438,1.26556
252.444,1.2561
252.45,1.21246
252.456,1.18225
252.462,1.16516
252.468,1.17096
252.474,1.20514
252.48,1.2265
252.486,1.23871
252.492,1.24878
252.498,1.26648
252.504,1.25641
252.51,1.27045
252.516,1.25671
252.522,1.27747
252.528,1.28998
252.534,1.2793
252.54,1.25946
252.546,1.21796
252.552,1.19751
252.558,1.20422
252.564,1.21918
252.57,1.21307
252.576,1.21216
252.582,1.20789
252.588,1.21368
252.594,1.20514
252.6,1.20575
252.606,1.19873
252.612,1.1734
252.618,1.02722
252.624,1.50116
252.63,1.35834
252.636,1.24908
252.642,1.15723
252.648,1.17889
252.654,1.25732
252.66,1.26129
252.666,1.28448
252.672,1.26709
252.678,1.1731
252.684,1.13739
252.69,1.18561
252.696,1.16089
252.702,1.21643
252.708,1.26617
252.714,1.28845
252.72,1.27197
252.726,1.25336
252.732,1.22314
252.738,1.20148
252.744,1.23169
252.75,1.25977
252.756,1.23932
252.762,1.19446
252.768,1.18652
252.774,1.18652
252.78,1.35895
252.786,1.28296
252.792,1.14777
252.798,1.12152
252.804,1.25366
252.81,1.34094
252.816,1.31134
252.822,1.22375
252.828,1.17645
252.834,1.17218
252.84,1.21368
252.846,1.21155
252.852,1.20026
252.858,1.26282
252.864,1.26465
252.87,1.19965
252.876,1.20087
252.882,1.22955
252.888,1.25122
252.894,1.22772
252.9,1.18378
252.906,1.21429
252.912,1.23932
252.918,1.24084
252.924,1.24115
252.93,1.25977
252.936,1.27014
252.942,1.24786
252.948,1.21124
252.954,1.21613
252.96,1.20911
252.966,1.19141
252.972,1.21002
252.978,1.24542
252.984,1.25671
252.99,1.24023
252.996,1.23718
253.002,1.23566
253.008,1.24084
253.014,1.23688
253.02,1.22772
253.026,1.23657
253.032,1.22528
253.038,1.18958
253.044,1.15845
253.05,1.20209
253.056,1.24725
253.062,1.25488
253.068,1.26068
253.074,1.21948
253.08,1.19019
253.086,1.21002
253.092,1.21765
253.098,1.2384
253.104,1.25458
253.11,1.25885
253.116,1.24268
253.122,1.22437
253.128,1.18134
253.134,1.20117
253.14,1.22833
253.146,1.24268
253.152,1.25183
253.158,1.27106
253.164,1.24908
253.17,1.16791
253.176,1.20239
253.182,1.26556
253.188,1.26343
253.194,1.25458
253.2,1.22345
253.206,1.24664
253.212,1.24084
253.218,1.21002
253.224,1.20361
253.23,1.19629
253.236,1.20697
253.242,1.22742
253.248,1.22772
253.254,1.21582
253.26,1.24359
253.266,1.25763
253.272,1.26312
253.278,1.21643
253.284,1.22009
253.29,1.22253
253.296,1.21918
253.302,1.24268
253.308,1.21094
253.314,1.22742
253.32,1.20239
253.326,1.22314
253.332,1.24451
253.338,1.24481
253.344,1.23047
253.35,1.24115
253.356,1.25305
253.362,1.23535
253.368,1.23779
253.374,1.21674
253.38,1.2323
253.386,1.22101
253.392,1.20544
253.398,1.19568
253.404,1.20209
253.41,1.23047
253.416,1.2149
253.422,1.23505
253.428,1.24084
253.434,1.22986
253.44,1.23291
253.446,1.21246
253.452,1.26617
253.458,1.22681
253.464,1.22162
253.47,1.19354
253.476,1.21246
253.482,1.20728
253.488,1.19965
253.494,1.20758
253.5,1.22742
253.506,1.17188
253.512,1.18286
253.518,1.23169
253.524,1.29486
253.53,1.30066
253.536,1.29242
253.542,1.31714
253.548,1.23688
253.554,1.20117
253.56,1.16943
253.566,1.18652
253.572,1.20789
253.578,1.21033
253.584,1.20636
253.59,1.20789
253.596,1.22559
253.602,1.24176
253.608,1.24695
253.614,1.21826
253.62,1.20575
253.626,1.22284
253.632,1.19995
253.638,1.20239
253.644,1.19415
253.65,1.18652
253.656,1.19507
253.662,1.22589
253.668,1.25916
253.674,1.28448
253.68,1.27075
253.686,1.23627
253.692,1.2381
253.698,1.24115
253.704,1.27808
253.71,1.25122
253.716,1.25092
253.722,1.23413
253.728,1.21246
253.734,1.21429
253.74,1.23444
253.746,1.23657
253.752,1.21887
253.758,1.23871
253.764,1.21765
253.77,1.20209
253.776,1.22528
253.782,1.2204
253.788,1.23688
253.794,1.2262
253.8,1.22223
253.806,1.24573
253.812,1.23688
253.818,1.19476
253.824,1.21582
253.83,1.23993
253.836,1.2381
253.842,1.20026
253.848,1.21979
253.854,1.19293
253.86,1.21216
253.866,1.24634
253.872,1.25793
253.878,1.25427
253.884,1.28632
253.89,1.24634
253.896,1.18896
253.902,1.19293
253.908,1.20361
253.914,1.24573
253.92,1.21185
253.926,1.2616
253.932,1.26495
253.938,1.24512
253.944,1.17432
253.95,1.1969
253.956,1.23993
253.962,1.24146
253.968,1.21948
253.974,1.23657
253.98,1.22131
253.986,1.23596
253.992,1.26099
253.998,1.25031
254.004,1.17889
254.01,1.16425
254.016,1.21368
254.022,1.25854
254.028,1.29669
254.034,1.26312
254.04,1.13953
254.046,1.22345
254.052,1.18195
254.058,1.1438
254.064,1.26709
254.07,1.18225
254.076,1.27899
254.082,1.13525
254.088,1.20758
254.094,1.23718
254.1,1.30615
254.106,1.27197
254.112,1.20392
254.118,1.22101
254.124,1.24481
254.13,1.2738
254.136,1.16364
254.142,1.24207
254.148,1.2262
254.154,1.17859
254.16,1.31531
254.166,1.18256
254.172,1.1377
254.178,1.21735
254.184,1.32446
254.19,1.28693
254.196,1.21613
254.202,1.1557
254.208,1.15326
254.214,1.16272
254.22,1.21979
254.226,1.26892
254.232,1.27441
254.238,1.28815
254.244,1.22314
254.25,1.23199
254.256,1.20941
254.262,1.1734
254.268,1.2027
254.274,1.23016
254.28,1.2326
254.286,1.21887
254.292,1.18927
254.298,1.21246
254.304,1.22467
254.31,1.23413
254.316,1.25214
254.322,1.2854
254.328,1.22223
254.334,1.22925
254.34,1.19873
254.346,1.2149
254.352,1.23932
254.358,1.26495
254.364,1.23138
254.37,1.185
254.376,1.17737
254.382,1.21063
254.388,1.24298
254.394,1.24756
254.4,1.23383
254.406,1.24786
254.412,1.20453
254.418,1.20453
254.424,1.21063
254.43,1.22406
254.436,1.24878
254.442,1.27686
254.448,1.23871
254.454,1.20239
254.46,1.19171
254.466,1.21307
254.472,1.2149
254.478,1.23718
254.484,1.23962
254.49,1.24542
254.496,1.20819
254.502,1.20331
254.508,1.21826
254.514,1.24542
254.52,1.24481
254.526,1.24878
254.532,1.22223
254.538,1.22986
254.544,1.21063
254.55,1.24359
254.556,1.22284
254.562,1.21918
254.568,1.23627
254.574,1.23413
254.58,1.22498
254.586,1.23047
254.592,1.2265
254.598,1.22833
254.604,1.24207
254.61,1.23199
254.616,1.21765
254.622,1.21521
254.628,1.24908
254.634,1.25244
254.64,1.23322
254.646,1.22437
254.652,1.19659
254.658,1.22437
254.664,1.22894
254.67,1.25122
254.676,1.22589
254.682,1.21399
254.688,1.22894
254.694,1.21399
254.7,1.22528
254.706,1.22437
254.712,1.23566
254.718,1.23505
254.724,1.23749
254.73,1.23779
254.736,1.21613
254.742,1.24329
254.748,1.2677
254.754,1.25916
254.76,1.24054
254.766,1.22253
254.772,1.22131
254.778,1.16577
254.784,1.18622
254.79,1.24176
254.796,1.28693
254.802,1.24634
254.808,1.27808
254.814,1.23108
254.82,1.23474
254.826,1.17401
254.832,1.21063
254.838,1.21246
254.844,1.27594
254.85,1.26556
254.856,1.19751
254.862,1.18073
254.868,1.2326
254.874,1.20056
254.88,1.23016
254.886,1.30066
254.892,1.25244
254.898,1.22375
254.904,1.18744
254.91,1.25427
254.916,1.29242
254.922,1.22559
254.928,1.22101
254.934,1.19446
254.94,1.17432
254.946,1.23932
254.952,1.22894
254.958,1.18378
254.964,1.26099
254.97,1.29364
254.976,1.23444
254.982,1.1673
254.988,1.17615
254.994,1.06659
255,1.00861
255.006,1.57135
255.012,1.55853
255.018,1.35071
255.024,1.14441
255.03,0.786438
255.036,0.870972
255.042,1.50696
255.048,1.45996
255.054,1.42059
255.06,1.33575
255.066,1.12854
255.072,1.10657
255.078,1.21155
255.084,1.18561
255.09,1.18378
255.096,1.16364
255.102,1.16943
255.108,1.23138
255.114,1.26373
255.12,1.28876
255.126,1.26587
255.132,1.25305
255.138,1.25427
255.144,1.23169
255.15,1.21399
255.156,1.20697
255.162,1.18561
255.168,1.18225
255.174,1.18286
255.18,1.19965
255.186,1.20453
255.192,1.2204
255.198,1.23901
255.204,1.21857
255.21,1.2323
255.216,1.22894
255.222,1.20911
255.228,1.21613
255.234,1.22803
255.24,1.25031
255.246,1.2796
255.252,1.29456
255.258,1.25824
255.264,1.23505
255.27,1.23444
255.276,1.22894
255.282,1.13922
255.288,1.29852
255.294,1.34857
255.3,1.27594
255.306,1.20514
255.312,1.16913
255.318,1.20636
255.324,1.20361
255.33,1.25031
255.336,1.26282
255.342,1.27655
255.348,1.28082
255.354,1.20941
255.36,1.19446
255.366,1.16913
255.372,1.1499
255.378,1.12061
255.384,1.11206
255.39,1.13983
255.396,1.18561
255.402,1.23993
255.408,1.29913
255.414,1.31012
255.42,1.28418
255.426,1.25854
255.432,1.23077
255.438,1.2146
255.444,1.23993
255.45,1.24573
255.456,1.24969
255.462,1.2088
255.468,1.20789
255.474,1.2323
255.48,1.27075
255.486,1.26984
255.492,1.25977
255.498,1.2326
255.504,1.23718
255.51,1.22925
255.516,1.19293
255.522,1.26678
255.528,1.25885
255.534,1.27075
255.54,1.24084
255.546,1.18622
255.552,1.14319
255.558,1.15265
255.564,1.2146
255.57,1.2323
255.576,1.2207
255.582,1.18561
255.588,1.21582
255.594,1.25
255.6,1.24084
255.606,1.27594
255.612,1.27319
255.618,1.22925
255.624,1.21368
255.63,1.18347
255.636,1.20483
255.642,1.24756
255.648,1.22803
255.654,1.23169
255.66,1.2326
255.666,1.20331
255.672,1.20422
255.678,1.23657
255.684,1.25641
255.69,1.23352
255.696,1.21185
255.702,1.2616
255.708,1.25458
255.714,1.23779
255.72,1.22101
255.726,1.24756
255.732,1.25336
255.738,1.21735
255.744,1.20575
255.75,1.24176
255.756,1.22803
255.762,1.23016
255.768,1.15234
255.774,1.23779
255.78,1.2027
255.786,1.19507
255.792,1.2207
255.798,1.22528
255.804,1.20758
255.81,1.24725
255.816,1.29028
255.822,1.25519
255.828,1.21735
255.834,1.18134
255.84,1.22833
255.846,1.2207
255.852,1.35376
255.858,1.19415
255.864,1.20117
255.87,1.20422
255.876,1.24115
255.882,1.23627
255.888,1.25275
255.894,1.26312
255.9,1.22833
255.906,1.19995
255.912,1.19049
255.918,1.21063
255.924,1.22223
255.93,1.20361
255.936,1.23962
255.942,1.24054
255.948,1.2323
255.954,1.22772
255.96,1.24115
255.966,1.24451
255.972,1.25519
255.978,1.2381
255.984,1.21979
255.99,1.22803
255.996,1.23993
256.002,1.23657
256.008,1.23657
256.014,1.22009
256.02,1.21552
256.026,1.17889
256.032,1.22681
256.038,1.22162
256.044,1.21552
256.05,1.21368
256.056,1.2146
256.062,1.22589
256.068,1.22162
256.074,1.21246
256.08,1.23566
256.086,1.24878
256.092,1.24115
256.098,1.23077
256.104,1.20575
256.11,1.20697
256.116,1.22253
256.122,1.23199
256.128,1.23962
256.134,1.22284
256.14,1.23169
256.146,1.22192
256.152,1.21643
256.158,1.22528
256.164,1.21338
256.17,1.20148
256.176,1.21582
256.182,1.20453
256.188,1.23657
256.194,1.21704
256.2,1.2262
256.206,1.23322
256.212,1.25214
256.218,1.25122
256.224,1.24023
256.23,1.22345
256.236,1.22955
256.242,1.21979
256.248,1.22864
256.254,1.2204
256.26,1.21582
256.266,1.20483
256.272,1.21185
256.278,1.21338
256.284,1.23535
256.29,1.24664
256.296,1.25031
256.302,1.22009
256.308,1.23352
256.314,1.24817
256.32,1.2442
256.326,1.23016
256.332,1.22437
256.338,1.20972
256.344,1.1969
256.35,1.21613
256.356,1.22406
256.362,1.23016
256.368,1.24359
256.374,1.22345
256.38,1.22772
256.386,1.24023
256.392,1.21704
256.398,1.23657
256.404,1.25885
256.41,1.21521
256.416,1.23535
256.422,1.23932
256.428,1.22467
256.434,1.20667
256.44,1.22894
256.446,1.23077
256.452,1.2204
256.458,1.21246
256.464,1.21765
256.47,1.21399
256.476,1.22955
256.482,1.23322
256.488,1.22711
256.494,1.21246
256.5,1.21094
256.506,1.2146
256.512,1.21429
256.518,1.2326
256.524,1.20483
256.53,1.22681
256.536,1.24512
256.542,1.25885
256.548,1.27228
256.554,1.20972
256.56,1.20544
256.566,1.22681
256.572,1.23962
256.578,1.23779
256.584,1.24023
256.59,1.22162
256.596,1.20422
256.602,1.2323
256.608,1.26312
256.614,1.24847
256.62,1.24329
256.626,1.22559
256.632,1.27289
256.638,1.28143
256.644,1.19751
256.65,1.22406
256.656,1.23291
256.662,1.22833
256.668,1.16577
256.674,1.17676
256.68,1.21857
256.686,1.22223
256.692,1.22925
256.698,1.25366
256.704,1.24176
256.71,1.25183
256.716,1.42914
256.722,1.22467
256.728,1.01868
256.734,1.09863
256.74,1.21643
256.746,1.30249
256.752,1.2915
256.758,1.24878
256.764,1.20361
256.77,1.2204
256.776,1.18317
256.782,1.23444
256.788,1.23138
256.794,1.21918
256.8,1.2146
256.806,1.21765
256.812,1.28906
256.818,1.27899
256.824,1.23169
256.83,1.21521
256.836,1.24146
256.842,1.33667
256.848,1.25854
256.854,1.1496
256.86,1.203
256.866,1.26831
256.872,1.25519
256.878,1.25702
256.884,1.23077
256.89,1.26038
256.896,1.23322
256.902,1.18927
256.908,1.33179
256.914,1.41693
256.92,0.969543
256.926,0.974731
256.932,1.12061
256.938,1.2326
256.944,1.29578
256.95,1.27808
256.956,1.28845
256.962,1.30249
256.968,1.28448
256.974,1.25
256.98,1.20575
256.986,1.22986
256.992,1.23474
256.998,1.17249
257.004,1.16425
257.01,1.21155
257.016,1.23413
257.022,1.30524
257.028,1.21765
257.034,1.18774
257.04,1.20087
257.046,1.20941
257.052,1.26099
257.058,1.26038
257.064,1.24146
257.07,1.2384
257.076,1.22406
257.082,1.24054
257.088,1.18744
257.094,1.20972
257.1,1.21399
257.106,1.20544
257.112,1.20941
257.118,1.21063
257.124,1.20026
257.13,1.23108
257.136,1.23322
257.142,1.23474
257.148,1.20697
257.154,1.24023
257.16,1.25092
257.166,1.2204
257.172,1.23779
257.178,1.22589
257.184,1.2207
257.19,1.22559
257.196,1.20941
257.202,1.20575
257.208,1.1969
257.214,1.23138
257.22,1.23199
257.226,1.21796
257.232,1.23291
257.238,1.22986
257.244,1.21155
257.25,1.22345
257.256,1.22833
257.262,1.2265
257.268,1.23352
257.274,1.21887
257.28,1.24176
257.286,1.22101
257.292,1.20728
257.298,1.2381
257.304,1.23199
257.31,1.23138
257.316,1.23749
257.322,1.24115
