"Time","data_time"
41.046,738269
41.052,738269
41.058,738269
41.064,738269
41.07,738269
41.076,738269
41.082,738269
41.088,738269
41.094,738269
41.1,738269
41.106,738269
41.112,738269
41.118,738269
41.124,738269
41.13,738269
41.136,738269
41.142,738269
41.148,738269
41.154,738269
41.16,738269
41.166,738269
41.172,738269
41.178,738269
41.184,738269
41.19,738269
41.196,738269
41.202,738269
41.208,738269
41.214,738269
41.22,738269
41.226,738269
41.232,738269
41.238,738269
41.244,738269
41.25,738269
41.256,738269
41.262,738269
41.268,738269
41.274,738269
41.28,738269
41.286,738269
41.292,738269
41.298,738269
41.304,738269
41.31,738269
41.316,738269
41.322,738269
41.328,738269
41.334,738269
41.34,738269
41.346,738269
41.352,738269
41.358,738269
41.364,738269
41.37,738269
41.376,738269
41.382,738269
41.388,738269
41.394,738269
41.4,738269
41.406,738269
41.412,738269
41.418,738269
41.424,738269
41.43,738269
41.436,738269
41.442,738269
41.448,738269
41.454,738269
41.46,738269
41.466,738269
41.472,738269
41.478,738269
41.484,738269
41.49,738269
41.496,738269
41.502,738269
41.508,738269
41.514,738269
41.52,738269
41.526,738269
41.532,738269
41.538,738269
41.544,738269
41.55,738269
41.556,738269
41.562,738269
41.568,738269
41.574,738269
41.58,738269
41.586,738269
41.592,738269
41.598,738269
41.604,738269
41.61,738269
41.616,738269
41.622,738269
41.628,738269
41.634,738269
41.64,738269
41.646,738269
41.652,738269
41.658,738269
41.664,738269
41.67,738269
41.676,738269
41.682,738269
41.688,738269
41.694,738269
41.7,738269
41.706,738269
41.712,738269
41.718,738269
41.724,738269
41.73,738269
41.736,738269
41.742,738269
41.748,738269
41.754,738269
41.76,738269
41.766,738269
41.772,738269
41.778,738269
41.784,738269
41.79,738269
41.796,738269
41.802,738269
41.808,738269
41.814,738269
41.82,738269
41.826,738269
41.832,738269
41.838,738269
41.844,738269
41.85,738269
41.856,738269
41.862,738269
41.868,738269
41.874,738269
41.88,738269
41.886,738269
41.892,738269
41.898,738269
41.904,738269
41.91,738269
41.916,738269
41.922,738269
41.928,738269
41.934,738269
41.94,738269
41.946,738269
41.952,738269
41.958,738269
41.964,738269
41.97,738269
41.976,738269
41.982,738269
41.988,738269
41.994,738269
42,738269
42.006,738269
42.012,738269
42.018,738269
42.024,738269
42.03,738269
42.036,738269
42.042,738269
42.048,738269
42.054,738269
42.06,738269
42.066,738269
42.072,738269
42.078,738269
42.084,738269
42.09,738269
42.096,738269
42.102,738269
42.108,738269
42.114,738269
42.12,738269
42.126,738269
42.132,738269
42.138,738269
42.144,738269
42.15,738269
42.156,738269
42.162,738269
42.168,738269
42.174,738269
42.18,738269
42.186,738269
42.192,738269
42.198,738269
42.204,738269
42.21,738269
42.216,738269
42.222,738269
42.228,738269
42.234,738269
42.24,738269
42.246,738269
42.252,738269
42.258,738269
42.264,738269
42.27,738269
42.276,738269
42.282,738269
42.288,738269
42.294,738269
42.3,738269
42.306,738269
42.312,738269
42.318,738269
42.324,738269
42.33,738269
42.336,738269
42.342,738269
42.348,738269
42.354,738269
42.36,738269
42.366,738269
42.372,738269
42.378,738269
42.384,738269
42.39,738269
42.396,738269
42.402,738269
42.408,738269
42.414,738269
42.42,738269
42.426,738269
42.432,738269
42.438,738269
42.444,738269
42.45,738269
42.456,738269
42.462,738269
42.468,738269
42.474,738269
42.48,738269
42.486,738269
42.492,738269
42.498,738269
42.504,738269
42.51,738269
42.516,738269
42.522,738269
42.528,738269
42.534,738269
42.54,738269
42.546,738269
42.552,738269
42.558,738269
42.564,738269
42.57,738269
42.576,738269
42.582,738269
42.588,738269
42.594,738269
42.6,738269
42.606,738269
42.612,738269
42.618,738269
42.624,738269
42.63,738269
42.636,738269
42.642,738269
42.648,738269
42.654,738269
42.66,738269
42.666,738269
42.672,738269
42.678,738269
42.684,738269
42.69,738269
42.696,738269
42.702,738269
42.708,738269
42.714,738269
42.72,738269
42.726,738269
42.732,738269
42.738,738269
42.744,738269
42.75,738269
42.756,738269
42.762,738269
42.768,738269
42.774,738269
42.78,738269
42.786,738269
42.792,738269
42.798,738269
42.804,738269
42.81,738269
42.816,738269
42.822,738269
42.828,738269
42.834,738269
42.84,738269
42.846,738269
42.852,738269
42.858,738269
42.864,738269
42.87,738269
42.876,738269
42.882,738269
42.888,738269
42.894,738269
42.9,738269
42.906,738269
42.912,738269
42.918,738269
42.924,738269
42.93,738269
42.936,738269
42.942,738269
42.948,738269
42.954,738269
42.96,738269
42.966,738269
42.972,738269
42.978,738269
42.984,738269
42.99,738269
42.996,738269
43.002,738269
43.008,738269
43.014,738269
43.02,738269
43.026,738269
43.032,738269
43.038,738269
43.044,738269
43.05,738269
43.056,738269
43.062,738269
43.068,738269
43.074,738269
43.08,738269
43.086,738269
43.092,738269
43.098,738269
43.104,738269
43.11,738269
43.116,738269
43.122,738269
43.128,738269
43.134,738269
43.14,738269
43.146,738269
43.152,738269
43.158,738269
43.164,738269
43.17,738269
43.176,738269
43.182,738269
43.188,738269
43.194,738269
43.2,738269
43.206,738269
43.212,738269
43.218,738269
43.224,738269
43.23,738269
43.236,738269
43.242,738269
43.248,738269
43.254,738269
43.26,738269
43.266,738269
43.272,738269
43.278,738269
43.284,738269
43.29,738269
43.296,738269
43.302,738269
43.308,738269
43.314,738269
43.32,738269
43.326,738269
43.332,738269
43.338,738269
43.344,738269
43.35,738269
43.356,738269
43.362,738269
43.368,738269
43.374,738269
43.38,738269
43.386,738269
43.392,738269
43.398,738269
43.404,738269
43.41,738269
43.416,738269
43.422,738269
43.428,738269
43.434,738269
43.44,738269
43.446,738269
43.452,738269
43.458,738269
43.464,738269
43.47,738269
43.476,738269
43.482,738269
43.488,738269
43.494,738269
43.5,738269
43.506,738269
43.512,738269
43.518,738269
43.524,738269
43.53,738269
43.536,738269
43.542,738269
43.548,738269
43.554,738269
43.56,738269
43.566,738269
43.572,738269
43.578,738269
43.584,738269
43.59,738269
43.596,738269
43.602,738269
43.608,738269
43.614,738269
43.62,738269
43.626,738269
43.632,738269
43.638,738269
43.644,738269
43.65,738269
43.656,738269
43.662,738269
43.668,738269
43.674,738269
43.68,738269
43.686,738269
43.692,738269
43.698,738269
43.704,738269
43.71,738269
43.716,738269
43.722,738269
43.728,738269
43.734,738269
43.74,738269
43.746,738269
43.752,738269
43.758,738269
43.764,738269
43.77,738269
43.776,738269
43.782,738269
43.788,738269
43.794,738269
43.8,738269
43.806,738269
43.812,738269
43.818,738269
43.824,738269
43.83,738269
43.836,738269
43.842,738269
43.848,738269
43.854,738269
43.86,738269
43.866,738269
43.872,738269
43.878,738269
43.884,738269
43.89,738269
43.896,738269
43.902,738269
43.908,738269
43.914,738269
43.92,738269
43.926,738269
43.932,738269
43.938,738269
43.944,738269
43.95,738269
43.956,738269
43.962,738269
43.968,738269
43.974,738269
43.98,738269
43.986,738269
43.992,738269
43.998,738269
44.004,738269
44.01,738269
44.016,738269
44.022,738269
44.028,738269
44.034,738269
44.04,738269
44.046,738269
44.052,738269
44.058,738269
44.064,738269
44.07,738269
44.076,738269
44.082,738269
44.088,738269
44.094,738269
44.1,738269
44.106,738269
44.112,738269
44.118,738269
44.124,738269
44.13,738269
44.136,738269
44.142,738269
44.148,738269
44.154,738269
44.16,738269
44.166,738269
44.172,738269
44.178,738269
44.184,738269
44.19,738269
44.196,738269
44.202,738269
44.208,738269
44.214,738269
44.22,738269
44.226,738269
44.232,738269
44.238,738269
44.244,738269
44.25,738269
44.256,738269
44.262,738269
44.268,738269
44.274,738269
44.28,738269
44.286,738269
44.292,738269
44.298,738269
44.304,738269
44.31,738269
44.316,738269
44.322,738269
44.328,738269
44.334,738269
44.34,738269
44.346,738269
44.352,738269
44.358,738269
44.364,738269
44.37,738269
44.376,738269
44.382,738269
44.388,738269
44.394,738269
44.4,738269
44.406,738269
44.412,738269
44.418,738269
44.424,738269
44.43,738269
44.436,738269
44.442,738269
44.448,738269
44.454,738269
44.46,738269
44.466,738269
44.472,738269
44.478,738269
44.484,738269
44.49,738269
44.496,738269
44.502,738269
44.508,738269
44.514,738269
44.52,738269
44.526,738269
44.532,738269
44.538,738269
44.544,738269
44.55,738269
44.556,738269
44.562,738269
44.568,738269
44.574,738269
44.58,738269
44.586,738269
44.592,738269
44.598,738269
44.604,738269
44.61,738269
44.616,738269
44.622,738269
44.628,738269
44.634,738269
44.64,738269
44.646,738269
44.652,738269
44.658,738269
44.664,738269
44.67,738269
44.676,738269
44.682,738269
44.688,738269
44.694,738269
44.7,738269
44.706,738269
44.712,738269
44.718,738269
44.724,738269
44.73,738269
44.736,738269
44.742,738269
44.748,738269
44.754,738269
44.76,738269
44.766,738269
44.772,738269
44.778,738269
44.784,738269
44.79,738269
44.796,738269
44.802,738269
44.808,738269
44.814,738269
44.82,738269
44.826,738269
44.832,738269
44.838,738269
44.844,738269
44.85,738269
44.856,738269
44.862,738269
44.868,738269
44.874,738269
44.88,738269
44.886,738269
44.892,738269
44.898,738269
44.904,738269
44.91,738269
44.916,738269
44.922,738269
44.928,738269
44.934,738269
44.94,738269
44.946,738269
44.952,738269
44.958,738269
44.964,738269
44.97,738269
44.976,738269
44.982,738269
44.988,738269
44.994,738269
45,738269
45.006,738269
45.012,738269
45.018,738269
45.024,738269
45.03,738269
45.036,738269
45.042,738269
45.048,738269
45.054,738269
45.06,738269
45.066,738269
45.072,738269
45.078,738269
45.084,738269
45.09,738269
45.096,738269
45.102,738269
45.108,738269
45.114,738269
45.12,738269
45.126,738269
45.132,738269
45.138,738269
45.144,738269
45.15,738269
45.156,738269
45.162,738269
45.168,738269
45.174,738269
45.18,738269
45.186,738269
45.192,738269
45.198,738269
45.204,738269
45.21,738269
45.216,738269
45.222,738269
45.228,738269
45.234,738269
45.24,738269
45.246,738269
45.252,738269
45.258,738269
45.264,738269
45.27,738269
45.276,738269
45.282,738269
45.288,738269
45.294,738269
45.3,738269
45.306,738269
45.312,738269
45.318,738269
45.324,738269
45.33,738269
45.336,738269
45.342,738269
45.348,738269
45.354,738269
45.36,738269
45.366,738269
45.372,738269
45.378,738269
45.384,738269
45.39,738269
45.396,738269
45.402,738269
45.408,738269
45.414,738269
45.42,738269
45.426,738269
45.432,738269
45.438,738269
45.444,738269
45.45,738269
45.456,738269
45.462,738269
45.468,738269
45.474,738269
45.48,738269
45.486,738269
45.492,738269
45.498,738269
45.504,738269
45.51,738269
45.516,738269
45.522,738269
45.528,738269
45.534,738269
45.54,738269
45.546,738269
45.552,738269
45.558,738269
45.564,738269
45.57,738269
45.576,738269
45.582,738269
45.588,738269
45.594,738269
45.6,738269
45.606,738269
45.612,738269
45.618,738269
45.624,738269
45.63,738269
45.636,738269
45.642,738269
45.648,738269
45.654,738269
45.66,738269
45.666,738269
45.672,738269
45.678,738269
45.684,738269
45.69,738269
45.696,738269
45.702,738269
45.708,738269
45.714,738269
45.72,738269
45.726,738269
45.732,738269
45.738,738269
45.744,738269
45.75,738269
45.756,738269
45.762,738269
45.768,738269
45.774,738269
45.78,738269
45.786,738269
45.792,738269
45.798,738269
45.804,738269
45.81,738269
45.816,738269
45.822,738269
45.828,738269
45.834,738269
45.84,738269
45.846,738269
45.852,738269
45.858,738269
45.864,738269
45.87,738269
45.876,738269
45.882,738269
45.888,738269
45.894,738269
45.9,738269
45.906,738269
45.912,738269
45.918,738269
45.924,738269
45.93,738269
45.936,738269
45.942,738269
45.948,738269
45.954,738269
45.96,738269
45.966,738269
45.972,738269
45.978,738269
45.984,738269
45.99,738269
45.996,738269
46.002,738269
46.008,738269
46.014,738269
46.02,738269
46.026,738269
46.032,738269
46.038,738269
46.044,738269
46.05,738269
46.056,738269
46.062,738269
46.068,738269
46.074,738269
46.08,738269
46.086,738269
46.092,738269
46.098,738269
46.104,738269
46.11,738269
46.116,738269
46.122,738269
46.128,738269
46.134,738269
46.14,738269
46.146,738269
46.152,738269
46.158,738269
46.164,738269
46.17,738269
46.176,738269
46.182,738269
46.188,738269
46.194,738269
46.2,738269
46.206,738269
46.212,738269
46.218,738269
46.224,738269
46.23,738269
46.236,738269
46.242,738269
46.248,738269
46.254,738269
46.26,738269
46.266,738269
46.272,738269
46.278,738269
46.284,738269
46.29,738269
46.296,738269
46.302,738269
46.308,738269
46.314,738269
46.32,738269
46.326,738269
46.332,738269
46.338,738269
46.344,738269
46.35,738269
46.356,738269
46.362,738269
46.368,738269
46.374,738269
46.38,738269
46.386,738269
46.392,738269
46.398,738269
46.404,738269
46.41,738269
46.416,738269
46.422,738269
46.428,738269
46.434,738269
46.44,738269
46.446,738269
46.452,738269
46.458,738269
46.464,738269
46.47,738269
46.476,738269
46.482,738269
46.488,738269
46.494,738269
46.5,738269
46.506,738269
46.512,738269
46.518,738269
46.524,738269
46.53,738269
46.536,738269
46.542,738269
46.548,738269
46.554,738269
46.56,738269
46.566,738269
46.572,738269
46.578,738269
46.584,738269
46.59,738269
46.596,738269
46.602,738269
46.608,738269
46.614,738269
46.62,738269
46.626,738269
46.632,738269
46.638,738269
46.644,738269
46.65,738269
46.656,738269
46.662,738269
46.668,738269
46.674,738269
46.68,738269
46.686,738269
46.692,738269
46.698,738269
46.704,738269
46.71,738269
46.716,738269
46.722,738269
46.728,738269
46.734,738269
46.74,738269
46.746,738269
46.752,738269
46.758,738269
46.764,738269
46.77,738269
46.776,738269
46.782,738269
46.788,738269
46.794,738269
46.8,738269
46.806,738269
46.812,738269
46.818,738269
46.824,738269
46.83,738269
46.836,738269
46.842,738269
46.848,738269
46.854,738269
46.86,738269
46.866,738269
46.872,738269
46.878,738269
46.884,738269
46.89,738269
46.896,738269
46.902,738269
46.908,738269
46.914,738269
46.92,738269
46.926,738269
46.932,738269
46.938,738269
46.944,738269
46.95,738269
46.956,738269
46.962,738269
46.968,738269
46.974,738269
46.98,738269
46.986,738269
46.992,738269
46.998,738269
47.004,738269
47.01,738269
47.016,738269
47.022,738269
47.028,738269
47.034,738269
47.04,738269
47.046,738269
47.052,738269
47.058,738269
47.064,738269
47.07,738269
47.076,738269
47.082,738269
47.088,738269
47.094,738269
47.1,738269
47.106,738269
47.112,738269
47.118,738269
47.124,738269
47.13,738269
47.136,738269
47.142,738269
47.148,738269
47.154,738269
47.16,738269
47.166,738269
47.172,738269
47.178,738269
47.184,738269
47.19,738269
47.196,738269
47.202,738269
47.208,738269
47.214,738269
47.22,738269
47.226,738269
47.232,738269
47.238,738269
47.244,738269
47.25,738269
47.256,738269
47.262,738269
47.268,738269
47.274,738269
47.28,738269
47.286,738269
47.292,738269
47.298,738269
47.304,738269
47.31,738269
47.316,738269
47.322,738269
47.328,738269
47.334,738269
47.34,738269
47.346,738269
47.352,738269
47.358,738269
47.364,738269
47.37,738269
47.376,738269
47.382,738269
47.388,738269
47.394,738269
47.4,738269
47.406,738269
47.412,738269
47.418,738269
47.424,738269
47.43,738269
47.436,738269
47.442,738269
47.448,738269
47.454,738269
47.46,738269
47.466,738269
47.472,738269
47.478,738269
47.484,738269
47.49,738269
47.496,738269
47.502,738269
47.508,738269
47.514,738269
47.52,738269
47.526,738269
47.532,738269
47.538,738269
47.544,738269
47.55,738269
47.556,738269
47.562,738269
47.568,738269
47.574,738269
47.58,738269
47.586,738269
47.592,738269
47.598,738269
47.604,738269
47.61,738269
47.616,738269
47.622,738269
47.628,738269
47.634,738269
47.64,738269
47.646,738269
47.652,738269
47.658,738269
47.664,738269
47.67,738269
47.676,738269
47.682,738269
47.688,738269
47.694,738269
47.7,738269
47.706,738269
47.712,738269
47.718,738269
47.724,738269
47.73,738269
47.736,738269
47.742,738269
47.748,738269
47.754,738269
47.76,738269
47.766,738269
47.772,738269
47.778,738269
47.784,738269
47.79,738269
47.796,738269
47.802,738269
47.808,738269
47.814,738269
47.82,738269
47.826,738269
47.832,738269
47.838,738269
47.844,738269
47.85,738269
47.856,738269
47.862,738269
47.868,738269
47.874,738269
47.88,738269
47.886,738269
47.892,738269
47.898,738269
47.904,738269
47.91,738269
47.916,738269
47.922,738269
47.928,738269
47.934,738269
47.94,738269
47.946,738269
47.952,738269
47.958,738269
47.964,738269
47.97,738269
47.976,738269
47.982,738269
47.988,738269
47.994,738269
48,738269
48.006,738269
48.012,738269
48.018,738269
48.024,738269
48.03,738269
48.036,738269
48.042,738269
48.048,738269
48.054,738269
48.06,738269
48.066,738269
48.072,738269
48.078,738269
48.084,738269
48.09,738269
48.096,738269
48.102,738269
48.108,738269
48.114,738269
48.12,738269
48.126,738269
48.132,738269
48.138,738269
48.144,738269
48.15,738269
48.156,738269
48.162,738269
48.168,738269
48.174,738269
48.18,738269
48.186,738269
48.192,738269
48.198,738269
48.204,738269
48.21,738269
48.216,738269
48.222,738269
48.228,738269
48.234,738269
48.24,738269
48.246,738269
48.252,738269
48.258,738269
48.264,738269
48.27,738269
48.276,738269
48.282,738269
48.288,738269
48.294,738269
48.3,738269
48.306,738269
48.312,738269
48.318,738269
48.324,738269
48.33,738269
48.336,738269
48.342,738269
48.348,738269
48.354,738269
48.36,738269
48.366,738269
48.372,738269
48.378,738269
48.384,738269
48.39,738269
48.396,738269
48.402,738269
48.408,738269
48.414,738269
48.42,738269
48.426,738269
48.432,738269
48.438,738269
48.444,738269
48.45,738269
48.456,738269
48.462,738269
48.468,738269
48.474,738269
48.48,738269
48.486,738269
48.492,738269
48.498,738269
48.504,738269
48.51,738269
48.516,738269
48.522,738269
48.528,738269
48.534,738269
48.54,738269
48.546,738269
48.552,738269
48.558,738269
48.564,738269
48.57,738269
48.576,738269
48.582,738269
48.588,738269
48.594,738269
48.6,738269
48.606,738269
48.612,738269
48.618,738269
48.624,738269
48.63,738269
48.636,738269
48.642,738269
48.648,738269
