"Time","mmgs"
121.164,1.25641
121.17,1.25336
121.176,1.2561
121.182,1.26068
121.188,1.27838
121.194,1.27563
121.2,1.24756
121.206,1.21155
121.212,1.19171
121.218,1.18988
121.224,1.22345
121.23,1.24512
121.236,1.20209
121.242,1.24359
121.248,1.24084
121.254,1.24237
121.26,1.19415
121.266,1.22559
121.272,1.19568
121.278,1.185
121.284,1.25458
121.29,1.30493
121.296,1.27411
121.302,1.22192
121.308,1.20911
121.314,1.23413
121.32,1.26831
121.326,1.28662
121.332,1.26312
121.338,1.21368
121.344,1.18774
121.35,1.1673
121.356,1.17065
121.362,1.18164
121.368,1.23871
121.374,1.24908
121.38,1.26129
121.386,1.27869
121.392,1.28723
121.398,1.24847
121.404,1.23718
121.41,1.20026
121.416,1.19934
121.422,1.21033
121.428,1.20453
121.434,1.21368
121.44,1.24084
121.446,1.27258
121.452,1.26373
121.458,1.27258
121.464,1.28143
121.47,1.23871
121.476,1.20697
121.482,1.1908
121.488,1.19507
121.494,1.17706
121.5,1.19873
121.506,1.21857
121.512,1.23779
121.518,1.24756
121.524,1.26617
121.53,1.28815
121.536,1.26038
121.542,1.24146
121.548,1.23047
121.554,1.19293
121.56,1.19415
121.566,1.1795
121.572,1.18866
121.578,1.21826
121.584,1.25641
121.59,1.25702
121.596,1.25244
121.602,1.26831
121.608,1.22894
121.614,1.23047
121.62,1.23962
121.626,1.20789
121.632,1.18561
121.638,1.17523
121.644,1.18774
121.65,1.21216
121.656,1.24023
121.662,1.27533
121.668,1.29608
121.674,1.30676
121.68,1.28693
121.686,1.23505
121.692,1.19476
121.698,1.17523
121.704,1.18835
121.71,1.20392
121.716,1.22101
121.722,1.24023
121.728,1.25305
121.734,1.29028
121.74,1.26923
121.746,1.24878
121.752,1.23718
121.758,1.17645
121.764,1.25977
121.77,1.13892
121.776,1.15662
121.782,1.21552
121.788,1.23352
121.794,1.24786
121.8,1.27686
121.806,1.28357
121.812,1.29913
121.818,1.30524
121.824,1.2674
121.83,1.2561
121.836,1.21613
121.842,1.21521
121.848,1.18439
121.854,1.13129
121.86,1.15601
121.866,1.15173
121.872,1.16425
121.878,1.26862
121.884,1.24725
121.89,1.34674
121.896,1.30524
121.902,1.24664
121.908,1.1969
121.914,1.17004
121.92,1.12793
121.926,1.13617
121.932,1.12152
121.938,1.12671
121.944,1.22498
121.95,1.18805
121.956,1.27777
121.962,1.32599
121.968,1.38214
121.974,1.37604
121.98,1.31104
121.986,1.22253
121.992,1.19171
121.998,1.21552
122.004,1.15143
122.01,1.2027
122.016,1.11816
122.022,1.10596
122.028,1.10626
122.034,1.05774
122.04,1.31531
122.046,1.48346
122.052,1.36841
122.058,1.22772
122.064,1.27808
122.07,1.02203
122.076,1.50818
122.082,1.3092
122.088,1.17615
122.094,1.06262
122.1,1.05377
122.106,1.11664
122.112,1.12244
122.118,1.15143
122.124,1.19598
122.13,1.26526
122.136,1.28326
122.142,1.33148
122.148,1.32599
122.154,1.27075
122.16,1.19293
122.166,1.16699
122.172,1.18286
122.178,1.24969
122.184,1.17676
122.19,1.26709
122.196,1.27594
122.202,1.28601
122.208,1.25671
122.214,1.25153
122.22,1.19476
122.226,1.20728
122.232,1.21918
122.238,1.21979
122.244,1.2149
122.25,1.21094
122.256,1.20209
122.262,1.19263
122.268,1.19324
122.274,1.20758
122.28,1.26129
122.286,1.25854
122.292,1.22711
122.298,1.22467
122.304,1.25641
122.31,1.25763
122.316,1.24237
122.322,1.2204
122.328,1.23047
122.334,1.21246
122.34,1.20941
122.346,1.21857
122.352,1.24786
122.358,1.24817
122.364,1.25885
122.37,1.21796
122.376,1.23993
122.382,1.22498
122.388,1.24603
122.394,1.21796
122.4,1.18622
122.406,1.1908
122.412,1.23077
122.418,1.24695
122.424,1.26984
122.43,1.25031
122.436,1.2207
122.442,1.2146
122.448,1.19568
122.454,1.21063
122.46,1.19995
122.466,1.21429
122.472,1.23383
122.478,1.2384
122.484,1.24176
122.49,1.25793
122.496,1.26678
122.502,1.25885
122.508,1.21979
122.514,1.22162
122.52,1.16241
122.526,0.965881
122.532,1.06781
122.538,1.51184
122.544,1.20667
122.55,1.53046
122.556,1.33911
122.562,1.2326
122.568,1.25763
122.574,1.18195
122.58,1.20056
122.586,1.28418
122.592,1.26129
122.598,1.0965
122.604,1.02631
122.61,0.993958
122.616,1.08246
122.622,1.29364
122.628,1.31378
122.634,1.38519
122.64,1.31897
122.646,1.31805
122.652,1.18561
122.658,1.15509
122.664,1.06354
122.67,1.0965
122.676,1.17188
122.682,1.22101
122.688,1.28632
122.694,1.3089
122.7,1.36932
122.706,1.45813
122.712,1.45142
122.718,1.33942
122.724,1.20087
122.73,1.138
122.736,1.07697
122.742,1.10931
122.748,1.10992
122.754,1.11908
122.76,1.22711
122.766,1.25183
122.772,1.22223
122.778,1.26984
122.784,1.28876
122.79,1.26312
122.796,1.23871
122.802,1.22406
122.808,1.21429
122.814,1.22162
122.82,1.27502
122.826,1.2735
122.832,1.32874
122.838,1.16455
122.844,0.823975
122.85,1.4502
122.856,1.50513
122.862,1.45935
122.868,1.02509
122.874,1.02325
122.88,1.24176
122.886,1.3324
122.892,1.11053
122.898,1.02356
122.904,1.17889
122.91,1.3382
122.916,1.3028
122.922,1.30219
122.928,1.25153
122.934,1.2738
122.94,1.23291
122.946,1.24664
122.952,1.26617
122.958,1.28632
122.964,1.36597
122.97,1.19629
122.976,0.991516
122.982,1.0672
122.988,1.29517
122.994,1.23077
123,1.2442
123.006,1.26099
123.012,1.20178
123.018,1.17035
123.024,1.23016
123.03,1.22223
123.036,1.3858
123.042,1.2088
123.048,1.29578
123.054,1.39984
123.06,1.20697
123.066,1.15845
123.072,1.06476
123.078,0.945435
123.084,1.17249
123.09,1.3678
123.096,1.37573
123.102,1.33698
123.108,1.29608
123.114,1.26617
123.12,1.25275
123.126,1.21399
123.132,1.18073
123.138,1.16577
123.144,1.1377
123.15,1.16913
123.156,1.17249
123.162,1.18591
123.168,1.19934
123.174,1.24023
123.18,1.29578
123.186,1.31317
123.192,1.26984
123.198,1.17249
123.204,1.27106
123.21,1.23322
123.216,1.20728
123.222,1.21246
123.228,1.21704
123.234,1.20026
123.24,1.1734
123.246,1.19263
123.252,1.19873
123.258,1.28571
123.264,1.29517
123.27,1.22589
123.276,1.19568
123.282,1.20026
123.288,1.22009
123.294,1.21124
123.3,1.23047
123.306,1.26556
123.312,1.25702
123.318,1.24176
123.324,1.22223
123.33,1.21826
123.336,1.24481
123.342,1.22711
123.348,1.25763
123.354,1.18744
123.36,1.29272
123.366,1.2085
123.372,1.26831
123.378,1.26495
123.384,1.27106
123.39,1.15692
123.396,1.15387
123.402,1.24817
123.408,1.21674
123.414,0.958862
123.42,1.26648
123.426,1.27319
123.432,1.24603
123.438,1.3031
123.444,1.15448
123.45,1.26526
123.456,1.30096
123.462,1.2738
123.468,1.28601
123.474,1.28448
123.48,1.19019
123.486,1.26343
123.492,1.07697
123.498,1.27136
123.504,1.07025
123.51,1.31683
123.516,1.12061
123.522,1.22894
123.528,1.27441
123.534,1.30737
123.54,1.22894
123.546,1.20728
123.552,1.24969
123.558,1.31042
123.564,1.23199
123.57,1.30402
123.576,1.12579
123.582,1.15448
123.588,1.24969
123.594,1.28601
123.6,1.24603
123.606,1.2851
123.612,1.21613
123.618,1.19781
123.624,1.16547
123.63,1.18469
123.636,1.23413
123.642,1.27563
123.648,1.25824
123.654,1.21307
123.66,1.1972
123.666,1.19568
123.672,1.18256
123.678,1.18622
123.684,1.2326
123.69,1.2561
123.696,1.2561
123.702,1.25427
123.708,1.26953
123.714,1.22192
123.72,1.21155
123.726,1.21918
123.732,1.21552
123.738,1.24359
123.744,1.2616
123.75,1.24115
123.756,1.21368
123.762,1.1911
123.768,1.21704
123.774,1.1734
123.78,1.20514
123.786,1.24695
123.792,1.25977
123.798,1.24725
123.804,1.24939
123.81,1.19659
123.816,1.21277
123.822,1.24481
123.828,1.26404
123.834,1.25153
123.84,1.2265
123.846,1.22162
123.852,1.20972
123.858,1.16211
123.864,1.17584
123.87,1.20758
123.876,1.27838
123.882,1.28723
123.888,1.30219
123.894,1.28448
123.9,1.22772
123.906,1.19659
123.912,1.18378
123.918,1.1969
123.924,1.19843
123.93,1.17828
123.936,1.18225
123.942,1.2207
123.948,1.18347
123.954,1.24939
123.96,1.04309
123.966,1.33331
123.972,1.29211
123.978,1.27228
123.984,1.25763
123.99,1.23505
123.996,1.20728
124.002,1.20209
124.008,1.21521
124.014,1.22009
124.02,1.21552
124.026,1.2149
124.032,1.21765
124.038,1.21155
124.044,1.22467
124.05,1.22742
124.056,1.23505
124.062,1.26434
124.068,1.29578
124.074,1.2735
124.08,1.22162
124.086,1.18805
124.092,1.18195
124.098,1.19873
124.104,1.21399
124.11,1.23657
124.116,1.22314
124.122,1.22955
124.128,1.23138
124.134,1.23199
124.14,1.23413
124.146,1.24268
124.152,1.2326
124.158,1.2326
124.164,1.23169
124.17,1.2326
124.176,1.22925
124.182,1.23077
124.188,1.24512
124.194,1.23627
124.2,1.22711
124.206,1.2262
124.212,1.22101
124.218,1.2207
124.224,1.21521
124.23,1.22589
124.236,1.2207
124.242,1.21796
124.248,1.23077
124.254,1.2381
124.26,1.24115
124.266,1.2384
124.272,1.23291
124.278,1.21124
124.284,1.21368
124.29,1.22406
124.296,1.24237
124.302,1.23993
124.308,1.21765
124.314,1.21735
124.32,1.22528
124.326,1.24176
124.332,1.23901
124.338,1.23779
124.344,1.22314
124.35,1.21338
124.356,1.22406
124.362,1.22803
124.368,1.2381
124.374,1.23474
124.38,1.22498
124.386,1.21216
124.392,1.22589
124.398,1.24359
124.404,1.25275
124.41,1.23749
124.416,1.20239
124.422,1.18591
124.428,1.22833
124.434,1.15173
124.44,1.30188
124.446,1.28448
124.452,1.26282
124.458,1.23993
124.464,1.2326
124.47,1.22711
124.476,1.20941
124.482,1.22833
124.488,1.21277
124.494,1.21521
124.5,1.203
124.506,1.21979
124.512,1.22742
124.518,1.23718
124.524,1.23779
124.53,1.24603
124.536,1.23413
124.542,1.22375
124.548,1.23047
124.554,1.22467
124.56,1.21155
124.566,1.1969
124.572,1.24512
124.578,1.24908
124.584,1.26373
124.59,1.21674
124.596,1.22314
124.602,1.17188
124.608,1.25549
124.614,1.20605
124.62,1.20422
124.626,1.22009
124.632,1.23688
124.638,1.2146
124.644,1.21399
124.65,1.23413
124.656,1.23291
124.662,1.23505
124.668,1.18896
124.674,1.24451
124.68,1.2207
124.686,1.24359
124.692,1.22406
124.698,1.15265
124.704,1.25458
124.71,1.23077
124.716,1.23322
124.722,1.26007
124.728,1.18774
124.734,1.297
124.74,1.2207
124.746,1.25427
124.752,1.17981
124.758,1.29578
124.764,1.13831
124.77,1.10901
124.776,1.22772
124.782,1.37909
124.788,1.1499
124.794,1.18835
124.8,1.19873
124.806,1.17615
124.812,1.34949
124.818,1.38702
124.824,1.24115
124.83,1.11298
124.836,1.02966
124.842,1.18378
124.848,1.30798
124.854,1.31042
124.86,1.22131
124.866,1.25702
124.872,1.24573
124.878,1.23505
124.884,1.26556
124.89,1.19873
124.896,1.23047
124.902,1.30157
124.908,1.19568
124.914,1.18011
124.92,1.12427
124.926,1.37482
124.932,1.20056
124.938,1.28082
124.944,1.20148
124.95,1.23047
124.956,1.17706
124.962,1.25763
124.968,1.1972
124.974,1.15234
124.98,1.31714
124.986,1.19507
124.992,1.24207
124.998,1.21918
125.004,1.29913
125.01,1.29639
125.016,1.15173
125.022,1.20453
125.028,1.2381
125.034,1.26343
125.04,1.32843
125.046,1.27045
125.052,1.27594
125.058,1.24146
125.064,1.25336
125.07,1.18256
125.076,1.14899
125.082,1.15387
125.088,1.12671
125.094,1.27838
125.1,1.37268
125.106,1.27655
125.112,1.1792
125.118,1.22711
125.124,1.26068
125.13,1.20605
125.136,1.23291
125.142,1.22742
125.148,1.23566
125.154,1.18561
125.16,1.25366
125.166,1.15448
125.172,1.10901
125.178,1.17035
125.184,1.46637
125.19,1.2735
125.196,1.15936
125.202,1.36841
125.208,1.23291
125.214,1.18378
125.22,1.17279
125.226,1.16089
125.232,1.15662
125.238,1.18683
125.244,1.14502
125.25,1.21124
125.256,1.32996
125.262,1.3327
125.268,1.29669
125.274,1.27411
125.28,1.24939
125.286,1.24451
125.292,1.20148
125.298,1.16516
125.304,1.18256
125.31,1.20636
125.316,1.21277
125.322,1.14807
125.328,1.17218
125.334,1.25885
125.34,1.27899
125.346,1.25641
125.352,1.27655
125.358,1.25336
125.364,1.21857
125.37,1.20667
125.376,1.18927
125.382,1.22589
125.388,1.26678
125.394,1.24756
125.4,1.18286
125.406,1.19263
125.412,1.21155
125.418,1.23383
125.424,1.25061
125.43,1.24237
125.436,1.23444
125.442,1.20514
125.448,1.20117
125.454,1.21246
125.46,1.23413
125.466,1.23444
125.472,1.2262
125.478,1.22589
125.484,1.25519
125.49,1.34552
125.496,1.2558
125.502,1.2207
125.508,1.24237
125.514,1.22009
125.52,1.18439
125.526,1.15875
125.532,1.19354
125.538,1.23566
125.544,1.27228
125.55,1.28296
125.556,1.27899
125.562,1.25122
125.568,1.21338
125.574,1.18774
125.58,1.22223
125.586,1.23383
125.592,1.25092
125.598,1.24786
125.604,1.22772
125.61,1.20239
125.616,1.20453
125.622,1.22314
125.628,1.23352
125.634,1.26099
125.64,1.28357
125.646,1.27502
125.652,1.25214
125.658,1.21185
125.664,1.203
125.67,1.20392
125.676,1.22833
125.682,1.23322
125.688,1.25092
125.694,1.23627
125.7,1.21307
125.706,1.23596
125.712,1.24664
125.718,1.2146
125.724,1.20697
125.73,1.18774
125.736,1.23016
125.742,1.22955
125.748,1.24664
125.754,1.2384
125.76,1.20361
125.766,1.18469
125.772,1.21582
125.778,1.2088
125.784,1.25366
125.79,1.26221
125.796,1.23962
125.802,1.24786
125.808,1.21338
125.814,1.21216
125.82,1.21124
125.826,1.22406
125.832,1.22131
125.838,1.21796
125.844,1.22162
125.85,1.23352
125.856,1.24603
125.862,1.22437
125.868,1.23138
125.874,1.25336
125.88,1.24908
125.886,1.21796
125.892,1.18805
125.898,1.11053
125.904,1.23688
125.91,1.20728
125.916,1.21552
125.922,1.21765
125.928,1.23688
125.934,1.26251
125.94,1.27228
125.946,1.2439
125.952,1.20605
125.958,1.18866
125.964,1.20667
125.97,1.19904
125.976,1.10046
125.982,1.0965
125.988,1.26007
125.994,1.28998
126,1.32782
126.006,1.1972
126.012,1.11176
126.018,1.12701
126.024,1.33881
126.03,1.30646
126.036,1.34674
126.042,1.31805
126.048,1.34216
126.054,1.19507
126.06,1.19568
126.066,0.976868
126.072,1.18805
126.078,1.24908
126.084,1.21185
126.09,1.21368
126.096,1.2326
126.102,1.24084
126.108,1.21368
126.114,1.19934
126.12,1.24481
126.126,1.25305
126.132,1.25305
126.138,1.23169
126.144,1.25793
126.15,1.27563
126.156,1.28693
126.162,1.26282
126.168,1.22711
126.174,1.18744
126.18,1.17249
126.186,1.21368
126.192,1.24084
126.198,1.24481
126.204,1.22589
126.21,1.23596
126.216,1.18103
126.222,1.19843
126.228,1.23016
126.234,1.25641
126.24,1.24573
126.246,1.28723
126.252,1.21735
126.258,1.18622
126.264,1.22925
126.27,1.24237
126.276,1.26678
126.282,1.24115
126.288,1.20483
126.294,1.23749
126.3,1.28448
126.306,1.27899
126.312,1.19385
126.318,1.16455
126.324,1.19232
126.33,1.23688
126.336,1.26617
126.342,1.22253
126.348,1.23535
126.354,1.16547
126.36,1.19293
126.366,1.1853
126.372,1.26801
126.378,1.25214
126.384,1.23505
126.39,1.16028
126.396,1.1264
126.402,1.14075
126.408,1.14624
126.414,1.33667
126.42,1.25671
126.426,1.02203
126.432,1.51489
126.438,1.33942
126.444,1.35681
126.45,0.84259
126.456,1.19629
126.462,1.24329
126.468,1.14227
126.474,1.21399
126.48,1.13617
126.486,1.11694
126.492,1.17432
126.498,1.2851
126.504,1.34613
126.51,1.30371
126.516,1.24939
126.522,1.31714
126.528,1.26801
126.534,1.14746
126.54,1.19385
126.546,1.17767
126.552,1.25
126.558,1.69312
126.564,1.3559
126.57,1.02966
126.576,0.938721
126.582,1.47247
126.588,1.3269
126.594,1.2149
126.6,1.46698
126.606,1.29761
126.612,1.16608
126.618,1.14532
126.624,1.0434
126.63,0.988464
126.636,1.09955
126.642,1.17493
126.648,1.25305
126.654,1.29822
126.66,1.26862
126.666,1.25488
126.672,1.27899
126.678,1.27899
126.684,1.28601
126.69,1.29547
126.696,1.28876
126.702,1.22437
126.708,1.20331
126.714,1.16241
126.72,1.16913
126.726,1.20239
126.732,1.25214
126.738,1.29364
126.744,1.27808
126.75,1.29944
126.756,1.25732
126.762,1.21826
126.768,1.1615
126.774,1.10596
126.78,1.07941
126.786,1.13342
126.792,1.22101
126.798,1.28662
126.804,1.30646
126.81,1.30157
126.816,1.29547
126.822,1.28204
126.828,1.26007
126.834,1.2265
126.84,1.18469
126.846,1.15814
126.852,1.1673
126.858,1.21979
126.864,1.24847
126.87,1.24725
126.876,1.26556
126.882,1.25275
126.888,1.22711
126.894,1.23474
126.9,1.20941
126.906,1.21674
126.912,1.20605
126.918,1.22986
126.924,1.30707
126.93,1.28662
126.936,1.21307
126.942,1.20148
126.948,1.20605
126.954,1.21429
126.96,1.22498
126.966,1.24542
126.972,1.25671
126.978,1.25153
126.984,1.24847
126.99,1.22559
126.996,1.22192
127.002,1.20911
127.008,1.1908
127.014,1.24512
127.02,1.22955
127.026,1.21887
127.032,1.19629
127.038,1.1908
127.044,1.21521
127.05,1.24664
127.056,1.24207
127.062,1.23993
127.068,1.24268
127.074,1.2442
127.08,1.26373
127.086,1.24054
127.092,1.23657
127.098,1.23779
127.104,1.22467
127.11,1.21857
127.116,1.20667
127.122,1.20117
127.128,1.2085
127.134,1.22559
127.14,1.23932
127.146,1.23047
127.152,1.2384
127.158,1.23474
127.164,1.20605
127.17,1.21155
127.176,1.22681
127.182,1.25519
127.188,1.12061
127.194,1.25824
127.2,1.24451
127.206,1.21765
127.212,1.20728
127.218,1.21613
127.224,1.22406
127.23,1.22955
127.236,1.24298
127.242,1.23962
127.248,1.23047
127.254,1.21063
127.26,1.21521
127.266,1.23413
127.272,1.22162
127.278,1.22253
127.284,1.2146
127.29,1.2207
127.296,1.23413
127.302,1.21948
127.308,1.21796
127.314,1.21246
127.32,1.21613
127.326,1.23383
127.332,1.24298
127.338,1.24054
127.344,1.22131
127.35,1.22284
127.356,1.21521
127.362,1.22742
127.368,1.23566
127.374,1.2384
127.38,1.23749
127.386,1.23535
127.392,1.21948
127.398,1.2146
127.404,1.22894
127.41,1.22009
127.416,1.21643
127.422,1.22467
127.428,1.23688
127.434,1.21613
127.44,1.20728
127.446,1.22559
127.452,1.22192
127.458,1.24451
127.464,1.24847
127.47,1.23718
127.476,1.22894
127.482,1.20239
127.488,1.21155
127.494,1.23138
127.5,1.22986
127.506,1.22223
127.512,1.22894
127.518,1.22375
127.524,1.2262
127.53,1.21216
127.536,1.22345
127.542,1.21979
127.548,1.22375
127.554,1.24298
127.56,1.23199
127.566,1.22894
127.572,1.23657
127.578,1.21704
127.584,1.22375
127.59,1.2381
127.596,1.24451
127.602,1.22498
127.608,1.22406
127.614,1.23779
127.62,1.22528
127.626,1.23322
127.632,1.22894
127.638,1.23322
127.644,1.2384
127.65,1.22711
127.656,1.24054
127.662,1.21521
127.668,1.22528
127.674,1.22101
127.68,1.23352
127.686,1.25702
127.692,1.23962
127.698,1.23291
127.704,1.23199
127.71,1.2207
127.716,1.24451
127.722,1.21277
127.728,1.21277
127.734,1.24207
127.74,1.24847
127.746,1.24756
127.752,1.22467
127.758,1.23199
127.764,1.20819
127.77,1.20544
127.776,1.24664
127.782,1.25183
127.788,1.25519
127.794,1.23627
127.8,1.22925
127.806,1.2088
127.812,1.22742
127.818,1.22528
127.824,1.2384
127.83,1.25275
127.836,1.24084
127.842,1.21887
127.848,1.21399
127.854,1.2146
127.86,1.22498
127.866,1.24298
127.872,1.24329
127.878,1.24329
127.884,1.23779
127.89,1.2207
127.896,1.21765
127.902,1.21948
127.908,1.21094
127.914,1.23657
127.92,1.23352
127.926,1.24237
127.932,1.23657
127.938,1.22528
127.944,1.22162
127.95,1.20941
127.956,1.21613
127.962,1.23596
127.968,1.2439
127.974,1.21887
127.98,1.22955
127.986,1.22375
127.992,1.21918
127.998,1.21216
128.004,1.30798
128.01,1.25824
128.016,1.26587
128.022,1.23199
128.028,1.22833
128.034,1.22681
128.04,1.2085
128.046,1.2027
128.052,1.22101
128.058,1.23505
128.064,1.24054
128.07,1.23413
128.076,1.23718
128.082,1.21155
128.088,1.203
128.094,1.20941
128.1,1.23169
128.106,1.23718
128.112,1.24847
128.118,1.23077
128.124,1.22498
128.13,1.21674
128.136,1.22986
128.142,1.23138
128.148,1.23352
128.154,1.2262
128.16,1.20392
128.166,1.24146
128.172,1.23169
128.178,1.2088
128.184,1.22528
128.19,1.21735
128.196,1.22711
128.202,1.24695
128.208,1.23749
128.214,1.21521
128.22,1.21948
128.226,1.23627
128.232,1.22559
128.238,1.23871
128.244,1.24084
128.25,1.22406
128.256,1.22223
128.262,1.25092
128.268,1.24084
128.274,1.21826
128.28,1.22253
128.286,1.22681
128.292,1.24054
128.298,1.24481
128.304,1.24115
128.31,1.23169
128.316,1.24023
128.322,1.2207
128.328,1.21979
128.334,1.21094
128.34,1.22528
128.346,1.25061
128.352,1.24908
128.358,1.23871
128.364,1.21704
128.37,1.22131
128.376,1.22711
128.382,1.23291
128.388,1.23962
128.394,1.2442
128.4,1.22894
128.406,1.23199
128.412,1.22925
128.418,1.21155
128.424,1.21613
128.43,1.23169
128.436,1.23474
128.442,1.22833
128.448,1.23993
128.454,1.22772
128.46,1.22406
128.466,1.23627
128.472,1.23383
128.478,1.2326
128.484,1.22894
128.49,1.22406
128.496,1.22833
128.502,1.22986
128.508,1.22864
128.514,1.22498
128.52,1.22101
128.526,1.21216
128.532,1.21124
128.538,1.21887
128.544,1.22864
128.55,1.23749
128.556,1.22284
128.562,1.22925
128.568,1.21918
128.574,1.21216
128.58,1.2204
128.586,1.22589
128.592,1.23077
128.598,1.24146
128.604,1.21521
128.61,1.20697
128.616,1.22162
128.622,1.22681
128.628,1.23596
128.634,1.23108
128.64,1.22162
128.646,1.22772
128.652,1.22559
128.658,1.21613
128.664,1.23505
128.67,1.22559
128.676,1.24603
128.682,1.26343
128.688,1.23779
128.694,1.1908
128.7,1.18683
128.706,1.08704
128.712,1.27289
128.718,1.2793
128.724,1.24634
128.73,1.2561
128.736,1.25336
128.742,1.22101
128.748,1.20331
128.754,1.21063
128.76,1.26099
128.766,1.2677
128.772,1.22742
128.778,1.21277
128.784,1.16364
128.79,1.15936
128.796,1.22925
128.802,1.28113
128.808,1.27686
128.814,1.30493
128.82,1.28174
128.826,1.18652
128.832,1.32263
128.838,1.28815
128.844,1.2616
128.85,1.22437
128.856,1.20575
128.862,1.19812
128.868,1.18683
128.874,1.21216
128.88,1.22559
128.886,1.22131
128.892,1.23077
128.898,1.22528
128.904,1.24725
128.91,1.25
128.916,1.27991
128.922,1.22925
128.928,1.21979
128.934,1.21002
128.94,1.21277
128.946,1.19781
128.952,1.21735
128.958,1.24664
128.964,1.22375
128.97,1.23962
128.976,1.23688
128.982,1.24695
128.988,1.25427
128.994,1.21521
129,1.23627
129.006,1.22437
129.012,1.21979
129.018,1.23016
129.024,1.24634
129.03,1.18774
129.036,1.32355
129.042,1.31134
129.048,1.02356
