"Time","data_time"
199.884,738272
199.89,738272
199.896,738272
199.902,738272
199.908,738272
199.914,738272
199.92,738272
199.926,738272
199.932,738272
199.938,738272
199.944,738272
199.95,738272
199.956,738272
199.962,738272
199.968,738272
199.974,738272
199.98,738272
199.986,738272
199.992,738272
199.998,738272
200.004,738272
200.01,738272
200.016,738272
200.022,738272
200.028,738272
200.034,738272
200.04,738272
200.046,738272
200.052,738272
200.058,738272
200.064,738272
200.07,738272
200.076,738272
200.082,738272
200.088,738272
200.094,738272
200.1,738272
200.106,738272
200.112,738272
200.118,738272
200.124,738272
200.13,738272
200.136,738272
200.142,738272
200.148,738272
200.154,738272
200.16,738272
200.166,738272
200.172,738272
200.178,738272
200.184,738272
200.19,738272
200.196,738272
200.202,738272
200.208,738272
200.214,738272
200.22,738272
200.226,738272
200.232,738272
200.238,738272
200.244,738272
200.25,738272
200.256,738272
200.262,738272
200.268,738272
200.274,738272
200.28,738272
200.286,738272
200.292,738272
200.298,738272
200.304,738272
200.31,738272
200.316,738272
200.322,738272
200.328,738272
200.334,738272
200.34,738272
200.346,738272
200.352,738272
200.358,738272
200.364,738272
200.37,738272
200.376,738272
200.382,738272
200.388,738272
200.394,738272
200.4,738272
200.406,738272
200.412,738272
200.418,738272
200.424,738272
200.43,738272
200.436,738272
200.442,738272
200.448,738272
200.454,738272
200.46,738272
200.466,738272
200.472,738272
200.478,738272
200.484,738272
200.49,738272
200.496,738272
200.502,738272
200.508,738272
200.514,738272
200.52,738272
200.526,738272
200.532,738272
200.538,738272
200.544,738272
200.55,738272
200.556,738272
200.562,738272
200.568,738272
200.574,738272
200.58,738272
200.586,738272
200.592,738272
200.598,738272
200.604,738272
200.61,738272
200.616,738272
200.622,738272
200.628,738272
200.634,738272
200.64,738272
200.646,738272
200.652,738272
200.658,738272
200.664,738272
200.67,738272
200.676,738272
200.682,738272
200.688,738272
200.694,738272
200.7,738272
200.706,738272
200.712,738272
200.718,738272
200.724,738272
200.73,738272
200.736,738272
200.742,738272
200.748,738272
200.754,738272
200.76,738272
200.766,738272
200.772,738272
200.778,738272
200.784,738272
200.79,738272
200.796,738272
200.802,738272
200.808,738272
200.814,738272
200.82,738272
200.826,738272
200.832,738272
200.838,738272
200.844,738272
200.85,738272
200.856,738272
200.862,738272
200.868,738272
200.874,738272
200.88,738272
200.886,738272
200.892,738272
200.898,738272
200.904,738272
200.91,738272
200.916,738272
200.922,738272
200.928,738272
200.934,738272
200.94,738272
200.946,738272
200.952,738272
200.958,738272
200.964,738272
200.97,738272
200.976,738272
200.982,738272
200.988,738272
200.994,738272
201,738272
201.006,738272
201.012,738272
201.018,738272
201.024,738272
201.03,738272
201.036,738272
201.042,738272
201.048,738272
201.054,738272
201.06,738272
201.066,738272
201.072,738272
201.078,738272
201.084,738272
201.09,738272
201.096,738272
201.102,738272
201.108,738272
201.114,738272
201.12,738272
201.126,738272
201.132,738272
201.138,738272
201.144,738272
201.15,738272
201.156,738272
201.162,738272
201.168,738272
201.174,738272
201.18,738272
201.186,738272
201.192,738272
201.198,738272
201.204,738272
201.21,738272
201.216,738272
201.222,738272
201.228,738272
201.234,738272
201.24,738272
201.246,738272
201.252,738272
201.258,738272
201.264,738272
201.27,738272
201.276,738272
201.282,738272
201.288,738272
201.294,738272
201.3,738272
201.306,738272
201.312,738272
201.318,738272
201.324,738272
201.33,738272
201.336,738272
201.342,738272
201.348,738272
201.354,738272
201.36,738272
201.366,738272
201.372,738272
201.378,738272
201.384,738272
201.39,738272
201.396,738272
201.402,738272
201.408,738272
201.414,738272
201.42,738272
201.426,738272
201.432,738272
201.438,738272
201.444,738272
201.45,738272
201.456,738272
201.462,738272
201.468,738272
201.474,738272
201.48,738272
201.486,738272
201.492,738272
201.498,738272
201.504,738272
201.51,738272
201.516,738272
201.522,738272
201.528,738272
201.534,738272
201.54,738272
201.546,738272
201.552,738272
201.558,738272
201.564,738272
201.57,738272
201.576,738272
201.582,738272
201.588,738272
201.594,738272
201.6,738272
201.606,738272
201.612,738272
201.618,738272
201.624,738272
201.63,738272
201.636,738272
201.642,738272
201.648,738272
201.654,738272
201.66,738272
201.666,738272
201.672,738272
201.678,738272
201.684,738272
201.69,738272
201.696,738272
201.702,738272
201.708,738272
201.714,738272
201.72,738272
201.726,738272
201.732,738272
201.738,738272
201.744,738272
201.75,738272
201.756,738272
201.762,738272
201.768,738272
201.774,738272
201.78,738272
201.786,738272
201.792,738272
201.798,738272
201.804,738272
201.81,738272
201.816,738272
201.822,738272
201.828,738272
201.834,738272
201.84,738272
201.846,738272
201.852,738272
201.858,738272
201.864,738272
201.87,738272
201.876,738272
201.882,738272
201.888,738272
201.894,738272
201.9,738272
201.906,738272
201.912,738272
201.918,738272
201.924,738272
201.93,738272
201.936,738272
201.942,738272
201.948,738272
201.954,738272
201.96,738272
201.966,738272
201.972,738272
201.978,738272
201.984,738272
201.99,738272
201.996,738272
202.002,738272
202.008,738272
202.014,738272
202.02,738272
202.026,738272
202.032,738272
202.038,738272
202.044,738272
202.05,738272
202.056,738272
202.062,738272
202.068,738272
202.074,738272
202.08,738272
202.086,738272
202.092,738272
202.098,738272
202.104,738272
202.11,738272
202.116,738272
202.122,738272
202.128,738272
202.134,738272
202.14,738272
202.146,738272
202.152,738272
202.158,738272
202.164,738272
202.17,738272
202.176,738272
202.182,738272
202.188,738272
202.194,738272
202.2,738272
202.206,738272
202.212,738272
202.218,738272
202.224,738272
202.23,738272
202.236,738272
202.242,738272
202.248,738272
202.254,738272
202.26,738272
202.266,738272
202.272,738272
202.278,738272
202.284,738272
202.29,738272
202.296,738272
202.302,738272
202.308,738272
202.314,738272
202.32,738272
202.326,738272
202.332,738272
202.338,738272
202.344,738272
202.35,738272
202.356,738272
202.362,738272
202.368,738272
202.374,738272
202.38,738272
202.386,738272
202.392,738272
202.398,738272
202.404,738272
202.41,738272
202.416,738272
202.422,738272
202.428,738272
202.434,738272
202.44,738272
202.446,738272
202.452,738272
202.458,738272
202.464,738272
202.47,738272
202.476,738272
202.482,738272
202.488,738272
202.494,738272
202.5,738272
202.506,738272
202.512,738272
202.518,738272
202.524,738272
202.53,738272
202.536,738272
202.542,738272
202.548,738272
202.554,738272
202.56,738272
202.566,738272
202.572,738272
202.578,738272
202.584,738272
202.59,738272
202.596,738272
202.602,738272
202.608,738272
202.614,738272
202.62,738272
202.626,738272
202.632,738272
202.638,738272
202.644,738272
202.65,738272
202.656,738272
202.662,738272
202.668,738272
202.674,738272
202.68,738272
202.686,738272
202.692,738272
202.698,738272
202.704,738272
202.71,738272
202.716,738272
202.722,738272
202.728,738272
202.734,738272
202.74,738272
202.746,738272
202.752,738272
202.758,738272
202.764,738272
202.77,738272
202.776,738272
202.782,738272
202.788,738272
202.794,738272
202.8,738272
202.806,738272
202.812,738272
202.818,738272
202.824,738272
202.83,738272
202.836,738272
202.842,738272
202.848,738272
202.854,738272
202.86,738272
202.866,738272
202.872,738272
202.878,738272
202.884,738272
202.89,738272
202.896,738272
202.902,738272
202.908,738272
202.914,738272
202.92,738272
202.926,738272
202.932,738272
202.938,738272
202.944,738272
202.95,738272
202.956,738272
202.962,738272
202.968,738272
202.974,738272
202.98,738272
202.986,738272
202.992,738272
202.998,738272
203.004,738272
203.01,738272
203.016,738272
203.022,738272
203.028,738272
203.034,738272
203.04,738272
203.046,738272
203.052,738272
203.058,738272
203.064,738272
203.07,738272
203.076,738272
203.082,738272
203.088,738272
203.094,738272
203.1,738272
203.106,738272
203.112,738272
203.118,738272
203.124,738272
203.13,738272
203.136,738272
203.142,738272
203.148,738272
203.154,738272
203.16,738272
203.166,738272
203.172,738272
203.178,738272
203.184,738272
203.19,738272
203.196,738272
203.202,738272
203.208,738272
203.214,738272
203.22,738272
203.226,738272
203.232,738272
203.238,738272
203.244,738272
203.25,738272
203.256,738272
203.262,738272
203.268,738272
203.274,738272
203.28,738272
203.286,738272
203.292,738272
203.298,738272
203.304,738272
203.31,738272
203.316,738272
203.322,738272
203.328,738272
203.334,738272
203.34,738272
203.346,738272
203.352,738272
203.358,738272
203.364,738272
203.37,738272
203.376,738272
203.382,738272
203.388,738272
203.394,738272
203.4,738272
203.406,738272
203.412,738272
203.418,738272
203.424,738272
203.43,738272
203.436,738272
203.442,738272
203.448,738272
203.454,738272
203.46,738272
203.466,738272
203.472,738272
203.478,738272
203.484,738272
203.49,738272
203.496,738272
203.502,738272
203.508,738272
203.514,738272
203.52,738272
203.526,738272
203.532,738272
203.538,738272
203.544,738272
203.55,738272
203.556,738272
203.562,738272
203.568,738272
203.574,738272
203.58,738272
203.586,738272
203.592,738272
203.598,738272
203.604,738272
203.61,738272
203.616,738272
203.622,738272
203.628,738272
203.634,738272
203.64,738272
203.646,738272
203.652,738272
203.658,738272
203.664,738272
203.67,738272
203.676,738272
203.682,738272
203.688,738272
203.694,738272
203.7,738272
203.706,738272
203.712,738272
203.718,738272
203.724,738272
203.73,738272
203.736,738272
203.742,738272
203.748,738272
203.754,738272
203.76,738272
203.766,738272
203.772,738272
203.778,738272
203.784,738272
203.79,738272
203.796,738272
203.802,738272
203.808,738272
203.814,738272
203.82,738272
203.826,738272
203.832,738272
203.838,738272
203.844,738272
203.85,738272
203.856,738272
203.862,738272
203.868,738272
203.874,738272
203.88,738272
203.886,738272
203.892,738272
203.898,738272
203.904,738272
203.91,738272
203.916,738272
203.922,738272
203.928,738272
203.934,738272
203.94,738272
203.946,738272
203.952,738272
203.958,738272
203.964,738272
203.97,738272
203.976,738272
203.982,738272
203.988,738272
203.994,738272
204,738272
204.006,738272
204.012,738272
204.018,738272
204.024,738272
204.03,738272
204.036,738272
204.042,738272
204.048,738272
204.054,738272
204.06,738272
204.066,738272
204.072,738272
204.078,738272
204.084,738272
204.09,738272
204.096,738272
204.102,738272
204.108,738272
204.114,738272
204.12,738272
204.126,738272
204.132,738272
204.138,738272
204.144,738272
204.15,738272
204.156,738272
204.162,738272
204.168,738272
204.174,738272
204.18,738272
204.186,738272
204.192,738272
204.198,738272
204.204,738272
204.21,738272
204.216,738272
204.222,738272
204.228,738272
204.234,738272
204.24,738272
204.246,738272
204.252,738272
204.258,738272
204.264,738272
204.27,738272
204.276,738272
204.282,738272
204.288,738272
204.294,738272
204.3,738272
204.306,738272
204.312,738272
204.318,738272
204.324,738272
204.33,738272
204.336,738272
204.342,738272
204.348,738272
204.354,738272
204.36,738272
204.366,738272
204.372,738272
204.378,738272
204.384,738272
204.39,738272
204.396,738272
204.402,738272
204.408,738272
204.414,738272
204.42,738272
204.426,738272
204.432,738272
204.438,738272
204.444,738272
204.45,738272
204.456,738272
204.462,738272
204.468,738272
204.474,738272
204.48,738272
204.486,738272
204.492,738272
204.498,738272
204.504,738272
204.51,738272
204.516,738272
204.522,738272
204.528,738272
204.534,738272
204.54,738272
204.546,738272
204.552,738272
204.558,738272
204.564,738272
204.57,738272
204.576,738272
204.582,738272
204.588,738272
204.594,738272
204.6,738272
204.606,738272
204.612,738272
204.618,738272
204.624,738272
204.63,738272
204.636,738272
204.642,738272
204.648,738272
204.654,738272
204.66,738272
204.666,738272
204.672,738272
204.678,738272
204.684,738272
204.69,738272
204.696,738272
204.702,738272
204.708,738272
204.714,738272
204.72,738272
204.726,738272
204.732,738272
204.738,738272
204.744,738272
204.75,738272
204.756,738272
204.762,738272
204.768,738272
204.774,738272
204.78,738272
204.786,738272
204.792,738272
204.798,738272
204.804,738272
204.81,738272
204.816,738272
204.822,738272
204.828,738272
204.834,738272
204.84,738272
204.846,738272
204.852,738272
204.858,738272
204.864,738272
204.87,738272
204.876,738272
204.882,738272
204.888,738272
204.894,738272
204.9,738272
204.906,738272
204.912,738272
204.918,738272
204.924,738272
204.93,738272
204.936,738272
204.942,738272
204.948,738272
204.954,738272
204.96,738272
204.966,738272
204.972,738272
204.978,738272
204.984,738272
204.99,738272
204.996,738272
205.002,738272
205.008,738272
205.014,738272
205.02,738272
205.026,738272
205.032,738272
205.038,738272
205.044,738272
205.05,738272
205.056,738272
205.062,738272
205.068,738272
205.074,738272
205.08,738272
205.086,738272
205.092,738272
205.098,738272
205.104,738272
205.11,738272
205.116,738272
205.122,738272
205.128,738272
205.134,738272
205.14,738272
205.146,738272
205.152,738272
205.158,738272
205.164,738272
205.17,738272
205.176,738272
205.182,738272
205.188,738272
205.194,738272
205.2,738272
205.206,738272
205.212,738272
205.218,738272
205.224,738272
205.23,738272
205.236,738272
205.242,738272
205.248,738272
205.254,738272
205.26,738272
205.266,738272
205.272,738272
205.278,738272
205.284,738272
205.29,738272
205.296,738272
205.302,738272
205.308,738272
205.314,738272
205.32,738272
205.326,738272
205.332,738272
205.338,738272
205.344,738272
205.35,738272
205.356,738272
205.362,738272
205.368,738272
205.374,738272
205.38,738272
205.386,738272
205.392,738272
205.398,738272
205.404,738272
205.41,738272
205.416,738272
205.422,738272
205.428,738272
205.434,738272
205.44,738272
205.446,738272
205.452,738272
205.458,738272
205.464,738272
205.47,738272
205.476,738272
205.482,738272
205.488,738272
205.494,738272
205.5,738272
205.506,738272
205.512,738272
205.518,738272
205.524,738272
205.53,738272
205.536,738272
205.542,738272
205.548,738272
205.554,738272
205.56,738272
205.566,738272
205.572,738272
205.578,738272
205.584,738272
205.59,738272
205.596,738272
205.602,738272
205.608,738272
205.614,738272
205.62,738272
205.626,738272
205.632,738272
205.638,738272
205.644,738272
205.65,738272
205.656,738272
205.662,738272
205.668,738272
205.674,738272
205.68,738272
205.686,738272
205.692,738272
205.698,738272
205.704,738272
205.71,738272
205.716,738272
205.722,738272
205.728,738272
205.734,738272
205.74,738272
205.746,738272
205.752,738272
205.758,738272
205.764,738272
205.77,738272
205.776,738272
205.782,738272
205.788,738272
205.794,738272
205.8,738272
205.806,738272
205.812,738272
205.818,738272
205.824,738272
205.83,738272
205.836,738272
205.842,738272
205.848,738272
205.854,738272
205.86,738272
205.866,738272
205.872,738272
205.878,738272
205.884,738272
205.89,738272
205.896,738272
205.902,738272
205.908,738272
205.914,738272
205.92,738272
205.926,738272
205.932,738272
205.938,738272
205.944,738272
205.95,738272
205.956,738272
205.962,738272
205.968,738272
205.974,738272
205.98,738272
205.986,738272
205.992,738272
205.998,738272
206.004,738272
206.01,738272
206.016,738272
206.022,738272
206.028,738272
206.034,738272
206.04,738272
206.046,738272
206.052,738272
206.058,738272
206.064,738272
206.07,738272
206.076,738272
206.082,738272
206.088,738272
206.094,738272
206.1,738272
206.106,738272
206.112,738272
206.118,738272
206.124,738272
206.13,738272
206.136,738272
206.142,738272
206.148,738272
206.154,738272
206.16,738272
