"Time","data_time"
246.786,738269
246.792,738269
246.798,738269
246.804,738269
246.81,738269
246.816,738269
246.822,738269
246.828,738269
246.834,738269
246.84,738269
246.846,738269
246.852,738269
246.858,738269
246.864,738269
246.87,738269
246.876,738269
246.882,738269
246.888,738269
246.894,738269
246.9,738269
246.906,738269
246.912,738269
246.918,738269
246.924,738269
246.93,738269
246.936,738269
246.942,738269
246.948,738269
246.954,738269
246.96,738269
246.966,738269
246.972,738269
246.978,738269
246.984,738269
246.99,738269
246.996,738269
247.002,738269
247.008,738269
247.014,738269
247.02,738269
247.026,738269
247.032,738269
247.038,738269
247.044,738269
247.05,738269
247.056,738269
247.062,738269
247.068,738269
247.074,738269
247.08,738269
247.086,738269
247.092,738269
247.098,738269
247.104,738269
247.11,738269
247.116,738269
247.122,738269
247.128,738269
247.134,738269
247.14,738269
247.146,738269
247.152,738269
247.158,738269
247.164,738269
247.17,738269
247.176,738269
247.182,738269
247.188,738269
247.194,738269
247.2,738269
247.206,738269
247.212,738269
247.218,738269
247.224,738269
247.23,738269
247.236,738269
247.242,738269
247.248,738269
247.254,738269
247.26,738269
247.266,738269
247.272,738269
247.278,738269
247.284,738269
247.29,738269
247.296,738269
247.302,738269
247.308,738269
247.314,738269
247.32,738269
247.326,738269
247.332,738269
247.338,738269
247.344,738269
247.35,738269
247.356,738269
247.362,738269
247.368,738269
247.374,738269
247.38,738269
247.386,738269
247.392,738269
247.398,738269
247.404,738269
247.41,738269
247.416,738269
247.422,738269
247.428,738269
247.434,738269
247.44,738269
247.446,738269
247.452,738269
247.458,738269
247.464,738269
247.47,738269
247.476,738269
247.482,738269
247.488,738269
247.494,738269
247.5,738269
247.506,738269
247.512,738269
247.518,738269
247.524,738269
247.53,738269
247.536,738269
247.542,738269
247.548,738269
247.554,738269
247.56,738269
247.566,738269
247.572,738269
247.578,738269
247.584,738269
247.59,738269
247.596,738269
247.602,738269
247.608,738269
247.614,738269
247.62,738269
247.626,738269
247.632,738269
247.638,738269
247.644,738269
247.65,738269
247.656,738269
247.662,738269
247.668,738269
247.674,738269
247.68,738269
247.686,738269
247.692,738269
247.698,738269
247.704,738269
247.71,738269
247.716,738269
247.722,738269
247.728,738269
247.734,738269
247.74,738269
247.746,738269
247.752,738269
247.758,738269
247.764,738269
247.77,738269
247.776,738269
247.782,738269
247.788,738269
247.794,738269
247.8,738269
247.806,738269
247.812,738269
247.818,738269
247.824,738269
247.83,738269
247.836,738269
247.842,738269
247.848,738269
247.854,738269
247.86,738269
247.866,738269
247.872,738269
247.878,738269
247.884,738269
247.89,738269
247.896,738269
247.902,738269
247.908,738269
247.914,738269
247.92,738269
247.926,738269
247.932,738269
247.938,738269
247.944,738269
247.95,738269
247.956,738269
247.962,738269
247.968,738269
247.974,738269
247.98,738269
247.986,738269
247.992,738269
247.998,738269
248.004,738269
248.01,738269
248.016,738269
248.022,738269
248.028,738269
248.034,738269
248.04,738269
248.046,738269
248.052,738269
248.058,738269
248.064,738269
248.07,738269
248.076,738269
248.082,738269
248.088,738269
248.094,738269
248.1,738269
248.106,738269
248.112,738269
248.118,738269
248.124,738269
248.13,738269
248.136,738269
248.142,738269
248.148,738269
248.154,738269
248.16,738269
248.166,738269
248.172,738269
248.178,738269
248.184,738269
248.19,738269
248.196,738269
248.202,738269
248.208,738269
248.214,738269
248.22,738269
248.226,738269
248.232,738269
248.238,738269
248.244,738269
248.25,738269
248.256,738269
248.262,738269
248.268,738269
248.274,738269
248.28,738269
248.286,738269
248.292,738269
248.298,738269
248.304,738269
248.31,738269
248.316,738269
248.322,738269
248.328,738269
248.334,738269
248.34,738269
248.346,738269
248.352,738269
248.358,738269
248.364,738269
248.37,738269
248.376,738269
248.382,738269
248.388,738269
248.394,738269
248.4,738269
248.406,738269
248.412,738269
248.418,738269
248.424,738269
248.43,738269
248.436,738269
248.442,738269
248.448,738269
248.454,738269
248.46,738269
248.466,738269
248.472,738269
248.478,738269
248.484,738269
248.49,738269
248.496,738269
248.502,738269
248.508,738269
248.514,738269
248.52,738269
248.526,738269
248.532,738269
248.538,738269
248.544,738269
248.55,738269
248.556,738269
248.562,738269
248.568,738269
248.574,738269
248.58,738269
248.586,738269
248.592,738269
248.598,738269
248.604,738269
248.61,738269
248.616,738269
248.622,738269
248.628,738269
248.634,738269
248.64,738269
248.646,738269
248.652,738269
248.658,738269
248.664,738269
248.67,738269
248.676,738269
248.682,738269
248.688,738269
248.694,738269
248.7,738269
248.706,738269
248.712,738269
248.718,738269
248.724,738269
248.73,738269
248.736,738269
248.742,738269
248.748,738269
248.754,738269
248.76,738269
248.766,738269
248.772,738269
248.778,738269
248.784,738269
248.79,738269
248.796,738269
248.802,738269
248.808,738269
248.814,738269
248.82,738269
248.826,738269
248.832,738269
248.838,738269
248.844,738269
248.85,738269
248.856,738269
248.862,738269
248.868,738269
248.874,738269
248.88,738269
248.886,738269
248.892,738269
248.898,738269
248.904,738269
248.91,738269
248.916,738269
248.922,738269
248.928,738269
248.934,738269
248.94,738269
248.946,738269
248.952,738269
248.958,738269
248.964,738269
248.97,738269
248.976,738269
248.982,738269
248.988,738269
248.994,738269
249,738269
249.006,738269
249.012,738269
249.018,738269
249.024,738269
249.03,738269
249.036,738269
249.042,738269
249.048,738269
249.054,738269
249.06,738269
249.066,738269
249.072,738269
249.078,738269
249.084,738269
249.09,738269
249.096,738269
249.102,738269
249.108,738269
249.114,738269
249.12,738269
249.126,738269
249.132,738269
249.138,738269
249.144,738269
249.15,738269
249.156,738269
249.162,738269
249.168,738269
249.174,738269
249.18,738269
249.186,738269
249.192,738269
249.198,738269
249.204,738269
249.21,738269
249.216,738269
249.222,738269
249.228,738269
249.234,738269
249.24,738269
249.246,738269
249.252,738269
249.258,738269
249.264,738269
249.27,738269
249.276,738269
249.282,738269
249.288,738269
249.294,738269
249.3,738269
249.306,738269
249.312,738269
249.318,738269
249.324,738269
249.33,738269
249.336,738269
249.342,738269
249.348,738269
249.354,738269
249.36,738269
249.366,738269
249.372,738269
249.378,738269
249.384,738269
249.39,738269
249.396,738269
249.402,738269
249.408,738269
249.414,738269
249.42,738269
249.426,738269
249.432,738269
249.438,738269
249.444,738269
249.45,738269
249.456,738269
249.462,738269
249.468,738269
249.474,738269
249.48,738269
249.486,738269
249.492,738269
249.498,738269
249.504,738269
249.51,738269
249.516,738269
249.522,738269
249.528,738269
249.534,738269
249.54,738269
249.546,738269
249.552,738269
249.558,738269
249.564,738269
249.57,738269
249.576,738269
249.582,738269
249.588,738269
249.594,738269
249.6,738269
249.606,738269
249.612,738269
249.618,738269
249.624,738269
249.63,738269
249.636,738269
249.642,738269
249.648,738269
249.654,738269
249.66,738269
249.666,738269
249.672,738269
249.678,738269
249.684,738269
249.69,738269
249.696,738269
249.702,738269
249.708,738269
249.714,738269
249.72,738269
249.726,738269
249.732,738269
249.738,738269
249.744,738269
249.75,738269
249.756,738269
249.762,738269
249.768,738269
249.774,738269
249.78,738269
249.786,738269
249.792,738269
249.798,738269
249.804,738269
249.81,738269
249.816,738269
249.822,738269
249.828,738269
249.834,738269
249.84,738269
249.846,738269
249.852,738269
249.858,738269
249.864,738269
249.87,738269
249.876,738269
249.882,738269
249.888,738269
249.894,738269
249.9,738269
249.906,738269
249.912,738269
249.918,738269
249.924,738269
249.93,738269
249.936,738269
249.942,738269
249.948,738269
249.954,738269
249.96,738269
249.966,738269
249.972,738269
249.978,738269
249.984,738269
249.99,738269
249.996,738269
250.002,738269
250.008,738269
250.014,738269
250.02,738269
250.026,738269
250.032,738269
250.038,738269
250.044,738269
250.05,738269
250.056,738269
250.062,738269
250.068,738269
250.074,738269
250.08,738269
250.086,738269
250.092,738269
250.098,738269
250.104,738269
250.11,738269
250.116,738269
250.122,738269
250.128,738269
250.134,738269
250.14,738269
250.146,738269
250.152,738269
250.158,738269
250.164,738269
250.17,738269
250.176,738269
250.182,738269
250.188,738269
250.194,738269
250.2,738269
250.206,738269
250.212,738269
250.218,738269
250.224,738269
250.23,738269
250.236,738269
250.242,738269
250.248,738269
250.254,738269
250.26,738269
250.266,738269
250.272,738269
250.278,738269
250.284,738269
250.29,738269
250.296,738269
250.302,738269
250.308,738269
250.314,738269
250.32,738269
250.326,738269
250.332,738269
250.338,738269
250.344,738269
250.35,738269
250.356,738269
250.362,738269
250.368,738269
250.374,738269
250.38,738269
250.386,738269
250.392,738269
250.398,738269
250.404,738269
250.41,738269
250.416,738269
250.422,738269
250.428,738269
250.434,738269
250.44,738269
250.446,738269
250.452,738269
250.458,738269
250.464,738269
250.47,738269
250.476,738269
250.482,738269
250.488,738269
250.494,738269
250.5,738269
250.506,738269
250.512,738269
250.518,738269
250.524,738269
250.53,738269
250.536,738269
250.542,738269
250.548,738269
250.554,738269
250.56,738269
250.566,738269
250.572,738269
250.578,738269
250.584,738269
250.59,738269
250.596,738269
250.602,738269
250.608,738269
250.614,738269
250.62,738269
250.626,738269
250.632,738269
250.638,738269
250.644,738269
250.65,738269
250.656,738269
250.662,738269
250.668,738269
250.674,738269
250.68,738269
250.686,738269
250.692,738269
250.698,738269
250.704,738269
250.71,738269
250.716,738269
250.722,738269
250.728,738269
250.734,738269
250.74,738269
250.746,738269
250.752,738269
250.758,738269
250.764,738269
250.77,738269
250.776,738269
250.782,738269
250.788,738269
250.794,738269
250.8,738269
250.806,738269
250.812,738269
250.818,738269
250.824,738269
250.83,738269
250.836,738269
250.842,738269
250.848,738269
250.854,738269
250.86,738269
250.866,738269
250.872,738269
250.878,738269
250.884,738269
250.89,738269
250.896,738269
250.902,738269
250.908,738269
250.914,738269
250.92,738269
250.926,738269
250.932,738269
250.938,738269
250.944,738269
250.95,738269
250.956,738269
250.962,738269
250.968,738269
250.974,738269
250.98,738269
250.986,738269
250.992,738269
250.998,738269
251.004,738269
251.01,738269
251.016,738269
251.022,738269
251.028,738269
251.034,738269
251.04,738269
251.046,738269
251.052,738269
251.058,738269
251.064,738269
251.07,738269
251.076,738269
251.082,738269
251.088,738269
251.094,738269
251.1,738269
251.106,738269
251.112,738269
251.118,738269
251.124,738269
251.13,738269
251.136,738269
251.142,738269
251.148,738269
251.154,738269
251.16,738269
251.166,738269
251.172,738269
251.178,738269
251.184,738269
251.19,738269
251.196,738269
251.202,738269
251.208,738269
251.214,738269
251.22,738269
251.226,738269
251.232,738269
251.238,738269
251.244,738269
251.25,738269
251.256,738269
251.262,738269
251.268,738269
251.274,738269
251.28,738269
251.286,738269
251.292,738269
251.298,738269
251.304,738269
251.31,738269
251.316,738269
251.322,738269
251.328,738269
251.334,738269
251.34,738269
251.346,738269
251.352,738269
251.358,738269
251.364,738269
251.37,738269
251.376,738269
251.382,738269
251.388,738269
251.394,738269
251.4,738269
251.406,738269
251.412,738269
251.418,738269
251.424,738269
251.43,738269
251.436,738269
251.442,738269
251.448,738269
251.454,738269
251.46,738269
251.466,738269
251.472,738269
251.478,738269
251.484,738269
251.49,738269
251.496,738269
251.502,738269
251.508,738269
251.514,738269
251.52,738269
251.526,738269
251.532,738269
251.538,738269
251.544,738269
251.55,738269
251.556,738269
251.562,738269
251.568,738269
251.574,738269
251.58,738269
251.586,738269
251.592,738269
251.598,738269
251.604,738269
251.61,738269
251.616,738269
251.622,738269
251.628,738269
251.634,738269
251.64,738269
251.646,738269
251.652,738269
251.658,738269
251.664,738269
251.67,738269
251.676,738269
251.682,738269
251.688,738269
251.694,738269
251.7,738269
251.706,738269
251.712,738269
251.718,738269
251.724,738269
251.73,738269
251.736,738269
251.742,738269
251.748,738269
251.754,738269
251.76,738269
251.766,738269
251.772,738269
251.778,738269
251.784,738269
251.79,738269
251.796,738269
251.802,738269
251.808,738269
251.814,738269
251.82,738269
251.826,738269
251.832,738269
251.838,738269
251.844,738269
251.85,738269
251.856,738269
251.862,738269
251.868,738269
251.874,738269
251.88,738269
251.886,738269
251.892,738269
251.898,738269
251.904,738269
251.91,738269
251.916,738269
251.922,738269
251.928,738269
251.934,738269
251.94,738269
251.946,738269
251.952,738269
251.958,738269
251.964,738269
251.97,738269
251.976,738269
251.982,738269
251.988,738269
251.994,738269
252,738269
252.006,738269
252.012,738269
252.018,738269
252.024,738269
252.03,738269
252.036,738269
252.042,738269
252.048,738269
252.054,738269
252.06,738269
252.066,738269
252.072,738269
252.078,738269
252.084,738269
252.09,738269
252.096,738269
252.102,738269
252.108,738269
252.114,738269
252.12,738269
252.126,738269
252.132,738269
252.138,738269
252.144,738269
252.15,738269
252.156,738269
252.162,738269
252.168,738269
252.174,738269
252.18,738269
252.186,738269
252.192,738269
252.198,738269
252.204,738269
252.21,738269
252.216,738269
252.222,738269
252.228,738269
252.234,738269
252.24,738269
252.246,738269
252.252,738269
252.258,738269
252.264,738269
252.27,738269
252.276,738269
252.282,738269
252.288,738269
252.294,738269
252.3,738269
252.306,738269
252.312,738269
252.318,738269
252.324,738269
252.33,738269
252.336,738269
252.342,738269
252.348,738269
252.354,738269
252.36,738269
252.366,738269
252.372,738269
252.378,738269
252.384,738269
252.39,738269
252.396,738269
252.402,738269
252.408,738269
252.414,738269
252.42,738269
252.426,738269
252.432,738269
252.438,738269
252.444,738269
252.45,738269
252.456,738269
252.462,738269
252.468,738269
252.474,738269
252.48,738269
252.486,738269
252.492,738269
252.498,738269
252.504,738269
252.51,738269
252.516,738269
252.522,738269
252.528,738269
252.534,738269
252.54,738269
252.546,738269
252.552,738269
252.558,738269
252.564,738269
252.57,738269
252.576,738269
252.582,738269
252.588,738269
252.594,738269
252.6,738269
252.606,738269
252.612,738269
252.618,738269
252.624,738269
252.63,738269
252.636,738269
252.642,738269
252.648,738269
252.654,738269
252.66,738269
252.666,738269
252.672,738269
252.678,738269
252.684,738269
252.69,738269
252.696,738269
252.702,738269
252.708,738269
252.714,738269
252.72,738269
252.726,738269
252.732,738269
252.738,738269
252.744,738269
252.75,738269
252.756,738269
252.762,738269
252.768,738269
252.774,738269
252.78,738269
252.786,738269
252.792,738269
252.798,738269
252.804,738269
252.81,738269
252.816,738269
252.822,738269
252.828,738269
252.834,738269
252.84,738269
252.846,738269
252.852,738269
252.858,738269
252.864,738269
252.87,738269
252.876,738269
252.882,738269
252.888,738269
252.894,738269
252.9,738269
252.906,738269
252.912,738269
252.918,738269
252.924,738269
252.93,738269
252.936,738269
252.942,738269
252.948,738269
252.954,738269
252.96,738269
252.966,738269
252.972,738269
252.978,738269
252.984,738269
252.99,738269
252.996,738269
253.002,738269
253.008,738269
253.014,738269
253.02,738269
253.026,738269
253.032,738269
253.038,738269
253.044,738269
253.05,738269
253.056,738269
253.062,738269
