"Time","mmgs"
66.738,1.25488
66.744,1.25732
66.75,1.2735
66.756,1.16669
66.762,1.16241
66.768,1.18988
66.774,1.20575
66.78,1.14288
66.786,1.16272
66.792,1.16852
66.798,1.2381
66.804,1.28235
66.81,1.29913
66.816,1.31927
66.822,1.25885
66.828,1.27472
66.834,1.15631
66.84,1.11664
66.846,1.14868
66.852,1.18652
66.858,1.23169
66.864,1.25519
66.87,1.22833
66.876,1.26343
66.882,1.23932
66.888,1.32324
66.894,1.21368
66.9,1.19507
66.906,1.20819
66.912,1.15601
66.918,1.16852
66.924,1.19385
66.93,1.22192
66.936,1.24786
66.942,1.21521
66.948,1.24847
66.954,1.26099
66.96,1.39862
66.966,1.28784
66.972,1.29395
66.978,1.29822
66.984,1.59882
66.99,1.42456
66.996,1.26923
67.002,1.15601
67.008,1.0437
67.014,1.08215
67.02,1.20636
67.026,1.27014
67.032,1.28632
67.038,1.2088
67.044,1.16699
67.05,1.15204
67.056,1.1615
67.062,1.21185
67.068,1.2619
67.074,1.33057
67.08,1.40289
67.086,1.46332
67.092,1.45996
67.098,1.36841
67.104,1.27747
67.11,1.17889
67.116,1.10992
67.122,1.10718
67.128,1.1142
67.134,1.1734
67.14,1.13525
67.146,1.15051
67.152,1.15601
67.158,1.18896
67.164,1.20636
67.17,1.25916
67.176,1.29517
67.182,1.28082
67.188,1.25793
67.194,1.30249
67.2,1.29913
67.206,1.29913
67.212,1.30676
67.218,1.25031
67.224,1.19507
67.23,1.1377
67.236,1.0965
67.242,1.09161
67.248,1.10443
67.254,1.10962
67.26,1.10229
67.266,1.21735
67.272,1.31836
67.278,1.36261
67.284,1.33667
67.29,1.29913
67.296,1.2616
67.302,1.26801
67.308,1.22589
67.314,1.22009
67.32,1.31683
67.326,1.24481
67.332,1.10138
67.338,1.18988
67.344,1.21185
67.35,1.20392
67.356,1.24176
67.362,1.24756
67.368,1.24664
67.374,1.24268
67.38,1.24878
67.386,1.27441
67.392,1.27777
67.398,1.30951
67.404,1.25519
67.41,1.20514
67.416,1.20209
67.422,1.21277
67.428,1.24908
67.434,1.27319
67.44,1.26404
67.446,1.2442
67.452,1.20514
67.458,1.17188
67.464,1.15326
67.47,1.17706
67.476,1.22528
67.482,1.2912
67.488,1.2677
67.494,1.19812
67.5,1.18774
67.506,1.18683
67.512,1.21094
67.518,1.24023
67.524,1.22833
67.53,1.2149
67.536,1.24054
67.542,1.27686
67.548,1.26495
67.554,1.24023
67.56,1.21399
67.566,1.18896
67.572,1.20026
67.578,1.25549
67.584,1.26251
67.59,1.21063
67.596,1.16821
67.602,1.15814
67.608,1.16455
67.614,1.19843
67.62,1.21338
67.626,1.21948
67.632,1.26984
67.638,1.29761
67.644,1.33148
67.65,1.34155
67.656,1.29547
67.662,1.18744
67.668,1.1557
67.674,1.16089
67.68,1.20544
67.686,1.28967
67.692,1.19019
67.698,1.14929
67.704,1.18408
67.71,1.23993
67.716,1.24634
67.722,1.28906
67.728,1.27319
67.734,1.26923
67.74,1.23413
67.746,1.20422
67.752,1.20331
67.758,1.25793
67.764,1.28571
67.77,1.2738
67.776,1.24573
67.782,1.22345
67.788,1.20117
67.794,1.2149
67.8,1.21429
67.806,1.19385
67.812,1.21948
67.818,1.26648
67.824,1.26556
67.83,1.22803
67.836,1.23352
67.842,1.23047
67.848,1.20361
67.854,1.23688
67.86,1.24512
67.866,1.23474
67.872,1.21704
67.878,1.20087
67.884,1.2088
67.89,1.18622
67.896,1.19293
67.902,1.23108
67.908,1.23138
67.914,1.23169
67.92,1.21948
67.926,1.2027
67.932,1.21124
67.938,1.19598
67.944,1.18683
67.95,1.18988
67.956,1.23749
67.962,1.23688
67.968,1.2442
67.974,1.27899
67.98,1.3266
67.986,1.33118
67.992,1.29242
67.998,1.23566
68.004,1.15112
68.01,1.17004
68.016,1.25824
68.022,1.27533
68.028,1.24725
68.034,1.25275
68.04,1.20697
68.046,1.22925
68.052,1.20758
68.058,1.21735
68.064,1.2262
68.07,1.22101
68.076,1.2674
68.082,1.19843
68.088,1.23138
68.094,1.25671
68.1,1.24054
68.106,1.25092
68.112,1.27441
68.118,1.28448
68.124,1.28235
68.13,1.21826
68.136,1.16364
68.142,1.15356
68.148,1.18561
68.154,1.17126
68.16,1.19446
68.166,1.25702
68.172,1.3028
68.178,1.42395
68.184,1.26251
68.19,1.08124
68.196,1.1203
68.202,1.18073
68.208,1.1673
68.214,1.25824
68.22,1.26465
68.226,1.29425
68.232,1.2439
68.238,1.21765
68.244,1.20148
68.25,1.27655
68.256,1.22528
68.262,1.24237
68.268,1.18164
68.274,1.14441
68.28,1.14014
68.286,1.22406
68.292,1.26007
68.298,1.23596
68.304,1.2854
68.31,1.25549
68.316,1.21826
68.322,1.17584
68.328,1.27411
68.334,1.2915
68.34,1.22833
68.346,1.18591
68.352,1.14319
68.358,1.13922
68.364,1.44775
68.37,1.28235
68.376,1.21246
68.382,1.16913
68.388,1.17889
68.394,1.2381
68.4,1.3028
68.406,1.297
68.412,1.27777
68.418,1.23169
68.424,1.26617
68.43,1.18011
68.436,1.09009
68.442,1.16425
68.448,1.20361
68.454,1.29028
68.46,1.28937
68.466,1.27411
68.472,1.2439
68.478,1.20331
68.484,1.23169
68.49,1.22833
68.496,1.21918
68.502,1.27258
68.508,1.27472
68.514,1.25366
68.52,1.18408
68.526,1.14471
68.532,1.16974
68.538,1.20422
68.544,1.24329
68.55,1.22925
68.556,1.19476
68.562,1.21765
68.568,1.25946
68.574,1.24084
68.58,1.20819
68.586,1.20422
68.592,1.23596
68.598,1.26221
68.604,1.28082
68.61,1.26099
68.616,1.21552
68.622,1.18866
68.628,1.18103
68.634,1.19568
68.64,1.22925
68.646,1.22009
68.652,1.10138
68.658,1.28723
68.664,1.2088
68.67,1.23627
68.676,1.29333
68.682,1.34338
68.688,1.2915
68.694,1.2854
68.7,1.22406
68.706,1.20636
68.712,1.15143
68.718,1.21307
68.724,1.23993
68.73,1.28082
68.736,1.26465
68.742,1.20117
68.748,1.16241
68.754,1.23413
68.76,1.29913
68.766,1.30188
68.772,1.24969
68.778,1.25641
68.784,1.24603
68.79,1.20392
68.796,1.19659
68.802,1.18011
68.808,1.20514
68.814,1.23962
68.82,1.21521
68.826,1.23138
68.832,1.19781
68.838,1.19873
68.844,1.2085
68.85,1.2384
68.856,1.2439
68.862,1.2265
68.868,1.23901
68.874,1.22589
68.88,1.22955
68.886,1.2323
68.892,1.1969
68.898,1.20148
68.904,1.24084
68.91,1.26129
68.916,1.24847
68.922,1.18378
68.928,1.16638
68.934,1.18927
68.94,1.22437
68.946,1.27106
68.952,1.28296
68.958,1.18164
68.964,1.24023
68.97,1.22589
68.976,1.20941
68.982,1.24756
68.988,1.21338
68.994,1.21979
69,1.25305
69.006,1.24329
69.012,1.22467
69.018,1.20422
69.024,1.18835
69.03,1.21735
69.036,1.20789
69.042,1.18225
69.048,1.30737
69.054,1.29395
69.06,1.28784
69.066,1.18042
69.072,1.14136
69.078,1.15295
69.084,1.185
69.09,1.25763
69.096,1.27319
69.102,1.28723
69.108,1.28021
69.114,1.23138
69.12,1.21887
69.126,1.16699
69.132,1.13708
69.138,1.26099
69.144,1.22772
69.15,1.23932
69.156,1.28204
69.162,1.33423
69.168,1.28052
69.174,1.23077
69.18,1.13129
69.186,1.10291
69.192,1.15662
69.198,1.31042
69.204,1.27808
69.21,1.23535
69.216,1.16913
69.222,1.15601
69.228,1.21002
69.234,1.25153
69.24,1.23688
69.246,1.17096
69.252,1.19324
69.258,1.28662
69.264,1.33362
69.27,1.32141
69.276,1.1795
69.282,1.06354
69.288,1.15631
69.294,1.26251
69.3,1.37207
69.306,1.32477
69.312,1.30676
69.318,1.24878
69.324,1.24146
69.33,1.11267
69.336,1.02478
69.342,1.15204
69.348,1.35712
69.354,1.41479
69.36,1.27502
69.366,1.1618
69.372,1.14594
69.378,1.08551
69.384,1.39771
69.39,1.29089
69.396,1.23016
69.402,1.28632
69.408,1.26495
69.414,1.12793
69.42,1.1319
69.426,0.983582
69.432,1.36749
69.438,1.42334
69.444,1.40961
69.45,1.30432
69.456,0.992432
69.462,1.19965
69.468,1.16394
69.474,1.22955
69.48,1.24603
69.486,1.40533
69.492,1.71234
69.498,1.62933
69.504,1.23871
69.51,0.901489
69.516,1.01501
69.522,1.00342
69.528,1.18652
69.534,2.05658
69.54,0.683594
69.546,1.15051
69.552,1.18378
69.558,1.37238
69.564,1.45447
69.57,1.42731
69.576,1.46454
69.582,1.19507
69.588,1.09039
69.594,1.03577
69.6,1.12976
69.606,1.25458
69.612,1.31561
69.618,1.29639
69.624,1.25183
69.63,1.18988
69.636,1.18744
69.642,1.19446
69.648,1.23718
69.654,1.26312
69.66,1.28754
69.666,1.31104
69.672,1.29272
69.678,1.25336
69.684,1.2146
69.69,1.19476
69.696,1.17706
69.702,1.17401
69.708,1.18958
69.714,1.21552
69.72,1.2323
69.726,1.22345
69.732,1.2085
69.738,1.19995
69.744,1.20941
69.75,1.21918
69.756,1.25
69.762,1.27045
69.768,1.28265
69.774,1.28632
69.78,1.27655
69.786,1.23383
69.792,1.21521
69.798,1.21399
69.804,1.2088
69.81,1.21277
69.816,1.21063
69.822,1.21979
69.828,1.21826
69.834,1.21185
69.84,1.21857
69.846,1.23779
69.852,1.24084
69.858,1.2381
69.864,1.2439
69.87,1.23627
69.876,1.23505
69.882,1.21979
69.888,1.19476
69.894,1.18378
69.9,1.21674
69.906,1.22711
69.912,1.23688
69.918,1.22955
69.924,1.22772
69.93,1.25793
69.936,1.26068
69.942,1.25366
69.948,1.24023
69.954,1.22192
69.96,1.21307
69.966,1.20056
69.972,1.19263
69.978,1.20392
69.984,1.2088
69.99,1.22223
69.996,1.22803
70.002,1.22711
70.008,1.20789
70.014,1.19659
70.02,1.19232
70.026,1.17523
70.032,1.16669
70.038,1.17493
70.044,1.17554
70.05,1.2027
70.056,1.22314
70.062,1.25153
70.068,1.26312
70.074,1.25519
70.08,1.25031
70.086,1.25122
70.092,1.25458
70.098,1.23993
70.104,1.24268
70.11,1.25702
70.116,1.25519
70.122,1.21796
70.128,1.18591
70.134,1.1615
70.14,1.21216
70.146,1.22253
70.152,1.22894
70.158,1.23169
70.164,1.2326
70.17,1.23566
70.176,1.22742
70.182,1.21155
70.188,1.20667
70.194,1.23596
70.2,1.24054
70.206,1.2384
70.212,1.22192
70.218,1.2265
70.224,1.23291
70.23,1.23322
70.236,1.23169
70.242,1.24939
70.248,1.22437
70.254,1.20514
70.26,1.21643
70.266,1.24237
70.272,1.25214
70.278,1.27289
70.284,1.26465
70.29,1.23016
70.296,1.18439
70.302,1.20789
70.308,1.22406
70.314,1.1972
70.32,1.20117
70.326,1.2323
70.332,1.23596
70.338,1.24237
70.344,1.2149
70.35,1.16272
70.356,1.22833
70.362,1.28937
70.368,1.25366
70.374,1.22559
70.38,1.203
70.386,1.19537
70.392,1.25732
70.398,1.25916
70.404,1.23077
70.41,1.20575
70.416,1.2323
70.422,1.26373
70.428,1.25305
70.434,1.23077
70.44,1.20911
70.446,1.20911
70.452,1.21582
70.458,1.19354
70.464,1.2149
70.47,1.21735
70.476,1.1731
70.482,1.20697
70.488,1.24725
70.494,1.26404
70.5,1.28845
70.506,1.26404
70.512,1.22681
70.518,1.24939
70.524,1.2851
70.53,1.22894
70.536,1.23779
70.542,1.1676
70.548,1.18378
70.554,1.20789
70.56,1.2384
70.566,1.22101
70.572,1.23596
70.578,1.23657
70.584,1.1734
70.59,1.19995
70.596,1.23627
70.602,1.26312
70.608,1.26556
70.614,1.24786
70.62,1.22101
70.626,1.18042
70.632,1.19202
70.638,1.22986
70.644,1.2616
70.65,1.27655
70.656,1.22437
70.662,1.20453
70.668,1.20056
70.674,1.23657
70.68,1.19751
70.686,1.25824
70.692,1.25275
70.698,1.22955
70.704,1.18713
70.71,1.22284
70.716,1.24573
70.722,1.23535
70.728,1.27472
70.734,1.24847
70.74,1.21674
70.746,1.22498
70.752,1.21277
70.758,1.19293
70.764,1.18866
70.77,1.21552
70.776,1.23413
70.782,1.23047
70.788,1.26831
70.794,1.22162
70.8,1.21185
70.806,1.25092
70.812,1.21368
70.818,1.24298
70.824,1.22864
70.83,1.23871
70.836,1.24573
70.842,1.2442
70.848,1.23138
70.854,1.24023
70.86,1.2439
70.866,1.2085
70.872,1.22803
70.878,1.22864
70.884,1.22314
70.89,1.25244
70.896,1.21033
70.902,1.23199
70.908,1.23016
70.914,1.24969
70.92,1.23932
70.926,1.25458
70.932,1.22162
70.938,1.23779
70.944,1.22589
70.95,1.2204
70.956,1.24359
70.962,1.22681
70.968,1.20453
70.974,1.2439
70.98,1.26587
70.986,1.22009
70.992,1.23962
70.998,1.22864
71.004,1.22467
71.01,1.20972
71.016,1.20758
71.022,1.23199
71.028,1.23077
71.034,1.26221
71.04,1.21124
71.046,1.23566
71.052,1.19965
71.058,1.20941
71.064,1.15021
71.07,1.20819
71.076,1.22437
71.082,1.24542
71.088,1.26678
71.094,1.30157
71.1,1.28082
71.106,1.24054
71.112,1.21277
71.118,1.20239
71.124,1.18561
71.13,1.20697
71.136,1.23749
71.142,1.21857
71.148,1.22437
71.154,1.21643
71.16,1.19385
71.166,1.19873
71.172,1.20422
71.178,1.31226
71.184,1.25122
71.19,1.22101
71.196,1.24023
71.202,1.2265
71.208,1.19171
71.214,1.24268
71.22,1.2619
71.226,1.24207
71.232,1.2088
71.238,1.21643
71.244,1.24725
71.25,1.22467
71.256,1.2149
71.262,1.23108
71.268,1.21155
71.274,1.20575
71.28,1.21063
71.286,1.1792
71.292,1.23871
71.298,1.25702
71.304,1.23108
71.31,1.21307
71.316,1.21979
71.322,1.2204
71.328,1.22955
71.334,1.22986
71.34,1.22528
71.346,1.20819
71.352,1.21643
71.358,1.22314
71.364,1.2262
71.37,1.21948
71.376,1.22742
71.382,1.29578
71.388,1.22742
71.394,1.22833
71.4,1.17706
71.406,1.20697
71.412,1.21124
71.418,1.22864
71.424,1.2262
71.43,1.24329
71.436,1.22833
71.442,1.25397
71.448,1.23444
71.454,1.25732
71.46,1.24054
71.466,1.24725
71.472,1.2616
71.478,1.21918
71.484,1.18927
71.49,1.20605
71.496,1.21521
71.502,1.16608
71.508,1.21521
71.514,1.26953
71.52,1.25122
71.526,1.22345
71.532,1.20941
71.538,1.22437
71.544,1.24664
71.55,1.25671
71.556,1.24542
71.562,1.24207
71.568,1.21887
71.574,1.15204
71.58,1.20544
71.586,1.16516
71.592,1.19843
71.598,1.19202
71.604,1.19019
71.61,1.2265
71.616,1.22742
71.622,1.203
71.628,1.2439
71.634,1.21674
71.64,1.28418
71.646,1.2442
71.652,1.25427
71.658,1.18835
71.664,1.23779
71.67,1.23352
71.676,1.18683
71.682,1.23291
71.688,1.2326
71.694,1.18195
71.7,1.21887
71.706,1.21063
71.712,1.16455
71.718,1.2796
71.724,1.26678
71.73,1.25702
71.736,1.22894
71.742,1.20026
71.748,1.20789
71.754,1.22009
71.76,1.23779
71.766,1.22314
71.772,1.24664
71.778,1.25488
71.784,1.20636
71.79,1.19812
71.796,1.20972
71.802,1.27045
71.808,1.23322
71.814,1.26862
71.82,1.21155
71.826,1.20758
71.832,1.23535
71.838,1.21582
71.844,1.24146
71.85,1.25427
71.856,1.2262
71.862,1.2384
71.868,1.24176
71.874,1.20575
71.88,1.23505
71.886,1.22955
71.892,1.23077
71.898,1.24634
71.904,1.23138
71.91,1.21094
71.916,1.20911
71.922,1.19904
71.928,1.22803
71.934,1.26373
71.94,1.28082
71.946,1.21063
71.952,1.21368
71.958,1.20514
71.964,1.17371
71.97,1.24969
71.976,1.31805
71.982,1.23505
71.988,1.21674
71.994,1.23108
72,1.15479
72.006,1.1911
72.012,1.24664
72.018,1.15326
72.024,1.28876
72.03,1.24237
72.036,1.26129
72.042,1.20209
72.048,1.22284
72.054,1.22162
72.06,1.22467
72.066,1.25854
72.072,1.27167
72.078,1.21216
72.084,1.23444
72.09,1.23444
72.096,1.24237
72.102,1.23993
72.108,1.22986
72.114,1.23291
72.12,1.25153
72.126,1.24359
72.132,1.19568
72.138,1.21552
72.144,1.25702
72.15,1.24756
72.156,1.23932
72.162,1.24359
72.168,1.18713
72.174,1.19934
72.18,1.23779
72.186,1.24237
72.192,1.21765
72.198,1.24115
72.204,1.26068
72.21,1.23138
72.216,1.21674
72.222,1.203
72.228,1.2265
72.234,1.24817
72.24,1.23505
72.246,1.22955
72.252,1.22833
72.258,1.23627
72.264,1.21124
72.27,1.21613
72.276,1.22406
72.282,1.20575
72.288,1.22528
72.294,1.22772
72.3,1.22009
72.306,1.24146
72.312,1.21429
72.318,1.20544
72.324,1.25671
72.33,1.23901
72.336,1.20026
72.342,1.20758
72.348,1.21521
72.354,1.23688
72.36,1.24969
72.366,1.24695
72.372,1.23108
72.378,1.23322
72.384,1.2204
72.39,1.22559
72.396,1.22711
72.402,1.22162
72.408,1.2265
72.414,1.21887
72.42,1.21307
72.426,1.23474
72.432,1.23352
72.438,1.22925
72.444,1.22681
72.45,1.23932
72.456,1.24054
72.462,1.22955
72.468,1.22253
72.474,1.23108
72.48,1.21124
72.486,1.23932
72.492,1.22009
72.498,1.22711
72.504,1.22925
72.51,1.25519
72.516,1.23199
72.522,1.20819
72.528,1.21002
72.534,1.23718
72.54,1.2265
72.546,1.24359
72.552,1.21155
72.558,1.1853
72.564,1.21521
72.57,1.22498
72.576,1.25061
72.582,1.26617
72.588,1.23108
72.594,1.21948
72.6,1.2146
72.606,1.20911
72.612,1.25488
72.618,1.24542
72.624,1.22681
72.63,1.20941
72.636,1.20544
72.642,1.22314
72.648,1.25031
72.654,1.23779
72.66,1.22894
72.666,1.24146
72.672,1.2027
72.678,1.20209
72.684,1.22314
72.69,1.24115
72.696,1.25549
72.702,1.25305
72.708,1.24023
72.714,1.18988
72.72,1.21155
72.726,1.23627
72.732,1.22375
72.738,1.21613
72.744,1.24481
72.75,1.21094
72.756,1.22375
72.762,1.21307
72.768,1.20911
72.774,1.24634
72.78,1.21521
72.786,1.27075
72.792,1.24939
72.798,1.24176
72.804,1.21216
72.81,1.20392
72.816,1.21063
72.822,1.23138
72.828,1.24359
72.834,1.2439
72.84,1.23718
72.846,1.24725
72.852,1.2146
72.858,1.22314
72.864,1.22131
72.87,1.2381
72.876,1.23962
72.882,1.24298
72.888,1.22345
72.894,1.22467
72.9,1.22742
72.906,1.24023
72.912,1.23444
72.918,1.24329
72.924,1.2146
72.93,1.23962
72.936,1.23199
72.942,1.23169
72.948,1.22284
72.954,1.21857
72.96,1.22986
72.966,1.2384
72.972,1.20789
72.978,1.21368
72.984,1.24084
72.99,1.23718
72.996,1.21643
73.002,1.21307
73.008,1.22498
73.014,1.24695
73.02,1.23077
73.026,1.22253
73.032,1.23383
73.038,1.21674
73.044,1.22192
73.05,1.22559
73.056,1.23688
73.062,1.2085
73.068,1.20758
73.074,1.24359
73.08,1.21674
73.086,1.21887
73.092,1.23047
73.098,1.22681
73.104,1.23016
73.11,1.24359
73.116,1.23047
73.122,1.20575
73.128,1.23505
73.134,1.23322
73.14,1.22406
73.146,1.23962
73.152,1.2265
73.158,1.21399
73.164,1.20819
73.17,1.21552
73.176,1.23871
73.182,1.23718
73.188,1.22894
73.194,1.23993
73.2,1.2088
73.206,1.21887
73.212,1.23596
73.218,1.23016
73.224,1.23962
73.23,1.23901
73.236,1.22498
73.242,1.21613
73.248,1.22101
73.254,1.22498
73.26,1.21674
73.266,1.23749
73.272,1.24207
73.278,1.2326
73.284,1.20941
73.29,1.23322
73.296,1.2262
73.302,1.23474
73.308,1.25732
73.314,1.23932
73.32,1.20026
73.326,1.22253
73.332,1.22131
73.338,1.23596
73.344,1.21918
73.35,1.22589
73.356,1.23474
73.362,1.21368
73.368,1.2262
73.374,1.21796
73.38,1.21399
73.386,1.22467
73.392,1.24725
73.398,1.24634
73.404,1.21918
73.41,1.2088
73.416,1.2326
73.422,1.23444
73.428,1.22101
73.434,1.22437
73.44,1.23169
73.446,1.22375
73.452,1.27045
73.458,1.25427
73.464,1.21429
73.47,1.20422
73.476,1.22131
73.482,1.19385
73.488,1.20819
73.494,1.25549
73.5,1.20941
73.506,1.25793
73.512,1.24207
73.518,1.2207
73.524,1.20148
73.53,1.22284
73.536,1.22467
73.542,1.24481
73.548,1.21674
73.554,1.21307
73.56,1.2323
73.566,1.21338
73.572,1.2384
73.578,1.24207
73.584,1.24023
73.59,1.24756
73.596,1.24298
73.602,1.21704
73.608,1.21521
73.614,1.23779
73.62,1.2262
73.626,1.22101
73.632,1.21368
73.638,1.2088
73.644,1.23077
73.65,1.23962
73.656,1.24237
73.662,1.2384
73.668,1.21429
73.674,1.2207
73.68,1.2381
73.686,1.22406
73.692,1.2146
73.698,1.21582
73.704,1.21552
73.71,1.22223
73.716,1.23047
73.722,1.22559
73.728,1.23199
73.734,1.2204
73.74,1.22253
73.746,1.23566
73.752,1.2262
73.758,1.22192
73.764,1.21216
73.77,1.20819
73.776,1.24146
73.782,1.25031
73.788,1.25763
73.794,1.24329
73.8,1.21918
73.806,1.19904
73.812,1.20605
73.818,1.22345
73.824,1.24298
73.83,1.2561
73.836,1.23901
73.842,1.20636
73.848,1.21399
73.854,1.22314
73.86,1.21338
73.866,1.2146
73.872,1.2384
73.878,1.27533
73.884,1.23779
73.89,1.17798
73.896,1.22101
73.902,1.24023
73.908,1.22162
73.914,1.25854
73.92,1.20453
73.926,1.21216
73.932,1.21735
73.938,1.22986
73.944,1.23993
73.95,1.22742
73.956,1.22803
73.962,1.20544
73.968,1.21246
73.974,1.18744
73.98,1.22101
73.986,1.25336
73.992,1.24237
73.998,1.22314
74.004,1.21155
74.01,1.22711
74.016,1.17828
74.022,1.2381
74.028,1.25763
74.034,1.21429
74.04,1.27838
74.046,1.2146
74.052,1.21674
74.058,1.24756
74.064,1.20758
74.07,1.18378
74.076,1.23596
74.082,1.23047
74.088,1.23505
74.094,1.21063
74.1,1.20026
74.106,1.23718
74.112,1.2619
74.118,1.26129
74.124,1.22498
74.13,1.20758
74.136,1.22467
74.142,1.22925
74.148,1.22498
74.154,1.24054
74.16,1.22711
74.166,1.21521
74.172,1.23077
74.178,1.24573
74.184,1.21033
74.19,1.20972
74.196,1.23413
74.202,1.25854
74.208,1.25916
74.214,1.22192
74.22,1.1972
74.226,1.20148
74.232,1.22589
74.238,1.24969
74.244,1.25427
74.25,1.21307
74.256,1.22864
74.262,1.21368
74.268,1.23413
74.274,1.25244
74.28,1.23657
74.286,1.25061
74.292,1.23016
74.298,1.18866
74.304,1.2262
74.31,1.22009
74.316,1.21521
74.322,1.27655
74.328,1.21796
74.334,1.24725
74.34,1.24084
74.346,1.18683
74.352,1.20209
74.358,1.22833
74.364,1.2323
74.37,1.22406
74.376,1.23108
74.382,1.23444
74.388,1.21857
74.394,1.23718
74.4,1.22437
74.406,1.22284
74.412,1.24573
74.418,1.25031
74.424,1.21735
74.43,1.21216
74.436,1.22284
74.442,1.03577
74.448,1.23627
74.454,1.26312
74.46,1.24756
74.466,1.24329
74.472,1.23779
74.478,1.1972
74.484,1.19507
74.49,1.22589
74.496,1.21857
74.502,1.23047
74.508,1.24725
74.514,1.22955
74.52,1.21826
74.526,1.22345
74.532,1.20941
74.538,1.23962
74.544,1.23993
74.55,1.25244
74.556,1.25549
74.562,1.23322
74.568,1.20026
74.574,1.2146
74.58,1.21674
74.586,1.2265
74.592,1.23199
74.598,1.23169
74.604,1.21735
74.61,1.20941
74.616,1.22894
74.622,1.23688
74.628,1.26221
74.634,1.2439
74.64,1.2265
74.646,1.23413
74.652,1.21307
74.658,1.22467
74.664,1.22284
74.67,1.23962
74.676,1.24451
74.682,1.23596
74.688,1.23871
74.694,1.23871
74.7,1.21826
74.706,1.20728
74.712,1.1969
74.718,1.22589
74.724,1.27106
74.73,1.22498
74.736,1.2207
74.742,1.23077
74.748,1.20667
74.754,1.25763
74.76,1.21979
74.766,1.21674
74.772,1.19385
74.778,1.21429
74.784,1.23169
74.79,1.2439
74.796,1.25061
74.802,1.20026
74.808,1.21735
74.814,1.2616
74.82,1.18622
74.826,1.17828
74.832,1.21918
74.838,1.2735
74.844,1.19019
74.85,1.22833
74.856,1.21613
74.862,1.26831
74.868,1.16943
74.874,1.27106
74.88,1.29364
74.886,1.19507
74.892,1.23291
74.898,1.21124
74.904,1.23138
74.91,1.19751
74.916,1.21826
74.922,1.24786
74.928,1.20911
74.934,1.24695
74.94,1.28723
74.946,1.22314
74.952,1.25549
74.958,1.25916
74.964,1.24908
74.97,1.19873
74.976,1.24969
74.982,1.23077
74.988,1.22406
74.994,1.17218
75,1.22711
75.006,1.30157
75.012,1.17584
75.018,1.14746
75.024,1.23596
75.03,1.24817
75.036,1.25305
75.042,1.29272
75.048,1.19415
75.054,1.14136
75.06,1.22162
75.066,1.21429
75.072,1.28723
75.078,1.27167
75.084,1.24268
75.09,1.23138
75.096,1.24969
75.102,1.24268
75.108,1.24664
75.114,1.22192
75.12,1.22681
75.126,1.20331
75.132,1.30829
75.138,1.27838
75.144,1.25305
75.15,1.16241
75.156,1.07605
75.162,1.16394
75.168,1.25732
75.174,1.26038
75.18,1.29456
75.186,1.22467
75.192,1.26587
75.198,1.2854
75.204,1.21826
75.21,1.2146
75.216,1.23901
75.222,1.24603
75.228,1.23871
75.234,1.24634
75.24,1.24481
75.246,1.21735
75.252,1.18927
75.258,1.19019
75.264,1.21216
75.27,1.2439
75.276,1.26282
75.282,1.2616
75.288,1.24512
75.294,1.21735
75.3,1.24969
75.306,1.23596
75.312,1.22864
75.318,1.20361
75.324,1.21124
75.33,1.25488
75.336,1.2439
75.342,1.2146
75.348,1.18927
75.354,1.22681
75.36,1.16028
75.366,1.15997
75.372,0.92804
75.378,2.12128
75.384,2.43927
75.39,2.44904
75.396,2.27753
75.402,1.26801
75.408,1.09833
75.414,1.1911
75.42,1.10596
75.426,1.13739
75.432,1.21979
75.438,1.23016
75.444,1.20331
75.45,1.18317
75.456,1.17798
75.462,1.17065
75.468,1.21979
75.474,1.29028
75.48,1.31348
75.486,1.28845
75.492,1.27258
75.498,1.25854
75.504,1.22894
75.51,1.19446
75.516,1.19293
75.522,1.19293
75.528,1.18988
75.534,1.20972
75.54,1.2146
75.546,1.15387
75.552,1.18683
75.558,1.21979
75.564,1.24908
75.57,1.25366
75.576,1.24847
75.582,1.23932
75.588,1.2204
75.594,1.25824
75.6,1.28387
75.606,1.25916
75.612,1.25519
75.618,1.23718
75.624,1.24237
75.63,1.25244
75.636,1.25031
75.642,1.23993
75.648,1.2265
75.654,1.21826
75.66,1.20453
75.666,1.19995
75.672,1.17798
75.678,1.17859
75.684,1.19446
75.69,1.23016
75.696,1.26404
75.702,1.26923
75.708,1.24054
75.714,1.20148
75.72,1.15753
75.726,1.17065
75.732,1.21429
75.738,1.24573
75.744,1.28265
75.75,1.29395
75.756,1.30219
75.762,1.30066
