"Time","switch"
112.884,0
112.89,0
112.896,0
112.902,0
112.908,0
112.914,0
112.92,0
112.926,0
112.932,0
112.938,0
112.944,0
112.95,0
112.956,0
112.962,0
112.968,0
112.974,0
112.98,0
112.986,0
112.992,0
112.998,0
113.004,0
113.01,0
113.016,0
113.022,0
113.028,0
113.034,0
113.04,0
113.046,0
113.052,0
113.058,0
113.064,0
113.07,0
113.076,0
113.082,0
113.088,0
113.094,0
113.1,0
113.106,0
113.112,0
113.118,0
113.124,0
113.13,0
113.136,0
113.142,0
113.148,0
113.154,0
113.16,0
113.166,0
113.172,0
113.178,0
113.184,0
113.19,0
113.196,0
113.202,0
113.208,0
113.214,0
113.22,0
113.226,0
113.232,0
113.238,0
113.244,0
113.25,0
113.256,0
113.262,0
113.268,0
113.274,0
113.28,0
113.286,0
113.292,0
113.298,0
113.304,0
113.31,0
113.316,0
113.322,0
113.328,0
113.334,0
113.34,0
113.346,0
113.352,0
113.358,0
113.364,0
113.37,0
113.376,1
113.382,1
113.388,1
113.394,1
113.4,1
113.406,1
113.412,1
113.418,1
113.424,1
113.43,1
113.436,1
113.442,1
113.448,1
113.454,1
113.46,1
113.466,1
113.472,1
113.478,1
113.484,1
113.49,1
113.496,1
113.502,1
113.508,1
113.514,1
113.52,1
113.526,1
113.532,1
113.538,1
113.544,1
113.55,1
113.556,1
113.562,1
113.568,1
113.574,1
113.58,1
113.586,1
113.592,1
113.598,1
113.604,1
113.61,1
113.616,1
113.622,1
113.628,1
113.634,1
113.64,1
113.646,1
113.652,1
113.658,1
113.664,1
113.67,1
113.676,1
113.682,1
113.688,1
113.694,1
113.7,1
113.706,1
113.712,1
113.718,1
113.724,1
113.73,1
113.736,1
113.742,1
113.748,1
113.754,1
113.76,1
113.766,1
113.772,1
113.778,1
113.784,1
113.79,1
113.796,1
113.802,1
113.808,1
113.814,1
113.82,1
113.826,1
113.832,1
113.838,1
113.844,1
113.85,1
113.856,1
113.862,1
113.868,1
113.874,1
113.88,1
113.886,1
113.892,1
113.898,1
113.904,1
113.91,1
113.916,1
113.922,1
113.928,1
113.934,1
113.94,1
113.946,1
113.952,1
113.958,1
113.964,1
113.97,1
113.976,1
113.982,1
113.988,1
113.994,1
114,1
114.006,1
114.012,1
114.018,1
114.024,1
114.03,1
114.036,1
114.042,1
114.048,1
114.054,1
114.06,1
114.066,1
114.072,1
114.078,1
114.084,1
114.09,1
114.096,1
114.102,1
114.108,1
114.114,1
114.12,1
114.126,1
114.132,1
114.138,1
114.144,1
114.15,1
114.156,1
114.162,1
114.168,1
114.174,1
114.18,1
114.186,1
114.192,1
114.198,1
114.204,1
114.21,1
114.216,1
114.222,1
114.228,1
114.234,1
114.24,1
114.246,1
114.252,1
114.258,1
114.264,1
114.27,1
114.276,1
114.282,1
114.288,1
114.294,1
114.3,1
114.306,1
114.312,1
114.318,1
114.324,1
114.33,1
114.336,1
114.342,1
114.348,1
114.354,1
114.36,1
114.366,1
114.372,1
114.378,1
114.384,1
114.39,1
114.396,1
114.402,1
114.408,1
114.414,1
114.42,1
114.426,1
114.432,1
114.438,1
114.444,1
114.45,1
114.456,1
114.462,1
114.468,1
114.474,1
114.48,1
114.486,1
114.492,1
114.498,1
114.504,1
114.51,1
114.516,1
114.522,1
114.528,1
114.534,1
114.54,1
114.546,1
114.552,1
114.558,1
114.564,1
114.57,1
114.576,1
114.582,1
114.588,1
114.594,1
114.6,1
114.606,1
114.612,1
114.618,1
114.624,1
114.63,1
114.636,1
114.642,1
114.648,1
114.654,1
114.66,1
114.666,1
114.672,1
114.678,1
114.684,1
114.69,1
114.696,1
114.702,1
114.708,1
114.714,1
114.72,1
114.726,1
114.732,1
114.738,1
114.744,1
114.75,1
114.756,1
114.762,1
114.768,1
114.774,1
114.78,1
114.786,1
114.792,1
114.798,1
114.804,1
114.81,1
114.816,1
114.822,1
114.828,1
114.834,1
114.84,1
114.846,1
114.852,1
114.858,1
114.864,1
114.87,1
114.876,1
114.882,1
114.888,1
114.894,1
114.9,1
114.906,1
114.912,1
114.918,1
114.924,1
114.93,1
114.936,1
114.942,1
114.948,1
114.954,1
114.96,1
114.966,1
114.972,1
114.978,1
114.984,1
114.99,1
114.996,1
115.002,1
115.008,1
115.014,1
115.02,1
115.026,1
115.032,1
115.038,1
115.044,1
115.05,1
115.056,1
115.062,1
115.068,1
115.074,1
115.08,1
115.086,1
115.092,1
115.098,1
115.104,1
115.11,1
115.116,1
115.122,1
115.128,1
115.134,1
115.14,1
115.146,1
115.152,1
115.158,1
115.164,1
115.17,1
115.176,1
115.182,1
115.188,1
115.194,1
115.2,1
115.206,1
115.212,1
115.218,1
115.224,1
115.23,1
115.236,1
115.242,1
115.248,1
115.254,1
115.26,1
115.266,1
115.272,1
115.278,1
115.284,1
115.29,1
115.296,1
115.302,1
115.308,1
115.314,1
115.32,1
115.326,1
115.332,1
115.338,1
115.344,1
115.35,1
115.356,1
115.362,1
115.368,1
115.374,1
115.38,1
115.386,1
115.392,1
115.398,1
115.404,1
115.41,1
115.416,1
115.422,1
115.428,1
115.434,1
115.44,1
115.446,1
115.452,1
115.458,1
115.464,1
115.47,1
115.476,1
115.482,1
115.488,1
115.494,1
115.5,1
115.506,1
115.512,1
115.518,1
115.524,1
115.53,1
115.536,1
115.542,1
115.548,1
115.554,1
115.56,1
115.566,1
115.572,1
115.578,1
115.584,1
115.59,1
115.596,1
115.602,1
115.608,1
115.614,1
115.62,1
115.626,1
115.632,1
115.638,1
115.644,1
115.65,1
115.656,1
115.662,1
115.668,1
115.674,1
115.68,1
115.686,1
115.692,1
115.698,1
115.704,1
115.71,1
115.716,1
115.722,1
115.728,1
115.734,1
115.74,1
115.746,1
115.752,1
115.758,1
115.764,1
115.77,1
115.776,1
115.782,1
115.788,1
115.794,1
115.8,1
115.806,1
115.812,1
115.818,1
115.824,1
115.83,1
115.836,1
115.842,1
115.848,1
115.854,1
115.86,1
115.866,1
115.872,1
115.878,1
115.884,1
115.89,1
115.896,1
115.902,1
115.908,1
115.914,1
115.92,1
115.926,1
115.932,1
115.938,1
115.944,1
115.95,1
115.956,1
115.962,1
115.968,1
115.974,1
115.98,1
115.986,1
115.992,1
115.998,1
116.004,1
116.01,1
116.016,1
116.022,1
116.028,1
116.034,1
116.04,1
116.046,1
116.052,1
116.058,1
116.064,1
116.07,1
116.076,1
116.082,1
116.088,1
116.094,1
116.1,1
116.106,1
116.112,1
116.118,1
116.124,1
116.13,1
116.136,1
116.142,1
116.148,1
116.154,1
116.16,1
116.166,1
116.172,1
116.178,1
116.184,1
116.19,1
116.196,1
116.202,1
116.208,1
116.214,1
116.22,1
116.226,1
116.232,1
116.238,1
116.244,1
116.25,1
116.256,1
116.262,1
116.268,1
116.274,1
116.28,1
116.286,1
116.292,1
116.298,1
116.304,1
116.31,1
116.316,1
116.322,1
116.328,1
116.334,1
116.34,1
116.346,1
116.352,1
116.358,1
116.364,1
116.37,1
116.376,1
116.382,1
116.388,1
116.394,1
116.4,1
116.406,1
116.412,1
116.418,1
116.424,1
116.43,1
116.436,1
116.442,1
116.448,1
116.454,1
116.46,1
116.466,1
116.472,1
116.478,1
116.484,1
116.49,1
116.496,1
116.502,1
116.508,1
116.514,0
116.52,0
116.526,0
116.532,0
116.538,0
116.544,0
116.55,0
116.556,0
116.562,0
116.568,0
116.574,0
116.58,0
116.586,0
116.592,0
116.598,0
116.604,0
116.61,0
116.616,0
116.622,0
116.628,0
116.634,0
116.64,0
116.646,0
116.652,0
116.658,0
116.664,0
116.67,0
116.676,0
116.682,0
116.688,0
116.694,0
116.7,0
116.706,0
116.712,0
116.718,0
116.724,0
116.73,0
116.736,0
116.742,0
116.748,0
116.754,0
116.76,0
116.766,0
116.772,0
116.778,0
116.784,0
116.79,0
116.796,0
116.802,0
116.808,0
116.814,0
116.82,0
116.826,0
116.832,0
116.838,0
116.844,0
116.85,0
116.856,0
116.862,0
116.868,0
116.874,0
116.88,0
116.886,0
116.892,0
116.898,0
116.904,0
116.91,0
116.916,0
116.922,0
116.928,0
116.934,0
116.94,0
116.946,0
116.952,0
116.958,0
116.964,0
116.97,0
116.976,0
116.982,0
116.988,0
116.994,0
117,0
117.006,0
117.012,0
117.018,0
117.024,0
117.03,0
117.036,0
117.042,0
117.048,0
117.054,0
117.06,0
117.066,0
117.072,0
117.078,0
117.084,0
117.09,0
117.096,0
117.102,0
117.108,0
117.114,0
117.12,0
117.126,0
117.132,0
117.138,0
117.144,0
117.15,0
117.156,0
117.162,0
117.168,0
117.174,0
117.18,0
117.186,0
117.192,0
117.198,0
117.204,0
117.21,0
117.216,0
117.222,0
117.228,0
117.234,0
117.24,0
117.246,0
117.252,0
117.258,0
117.264,0
117.27,0
117.276,0
117.282,0
117.288,0
117.294,0
117.3,0
117.306,0
117.312,0
117.318,0
117.324,0
117.33,0
117.336,0
117.342,0
117.348,0
117.354,0
117.36,0
117.366,0
117.372,0
117.378,0
117.384,0
117.39,0
117.396,0
117.402,0
117.408,0
117.414,0
117.42,0
117.426,0
117.432,0
117.438,0
117.444,0
117.45,0
117.456,0
117.462,0
117.468,0
117.474,0
117.48,0
117.486,0
117.492,0
117.498,0
117.504,0
117.51,0
117.516,0
117.522,0
117.528,0
117.534,0
117.54,0
117.546,0
117.552,0
117.558,0
117.564,0
117.57,0
117.576,0
117.582,0
117.588,0
117.594,0
117.6,0
117.606,0
117.612,0
117.618,0
117.624,0
117.63,0
117.636,0
117.642,0
117.648,0
117.654,0
117.66,0
117.666,0
117.672,0
117.678,0
117.684,0
117.69,0
117.696,0
117.702,0
117.708,0
117.714,0
117.72,0
117.726,0
117.732,0
117.738,0
117.744,0
117.75,0
117.756,0
117.762,0
117.768,0
117.774,0
117.78,0
117.786,0
117.792,0
117.798,0
117.804,0
117.81,0
117.816,0
117.822,0
117.828,0
117.834,0
117.84,0
117.846,0
117.852,0
117.858,0
117.864,0
117.87,0
117.876,0
117.882,0
117.888,0
117.894,0
117.9,0
117.906,0
117.912,0
117.918,0
117.924,0
117.93,0
117.936,0
117.942,0
117.948,0
117.954,0
117.96,0
117.966,0
117.972,0
117.978,0
117.984,0
117.99,0
117.996,0
118.002,0
118.008,0
118.014,0
118.02,0
118.026,0
118.032,0
118.038,0
118.044,0
118.05,0
118.056,0
118.062,0
118.068,0
118.074,1
118.08,1
118.086,1
118.092,1
118.098,0
118.104,0
118.11,0
118.116,0
118.122,0
118.128,0
118.134,0
118.14,0
118.146,1
118.152,1
118.158,1
118.164,1
118.17,1
118.176,1
118.182,1
118.188,1
118.194,1
118.2,1
118.206,1
118.212,1
118.218,1
118.224,1
118.23,1
118.236,1
118.242,1
118.248,1
118.254,1
118.26,1
118.266,1
118.272,1
118.278,1
118.284,1
118.29,1
118.296,1
118.302,1
118.308,1
118.314,1
118.32,1
118.326,1
118.332,1
118.338,1
118.344,1
118.35,1
118.356,1
118.362,1
118.368,1
118.374,1
118.38,1
118.386,1
118.392,1
118.398,1
118.404,1
118.41,1
118.416,1
118.422,1
118.428,1
118.434,1
118.44,1
118.446,1
118.452,1
118.458,1
118.464,1
118.47,1
118.476,1
118.482,1
118.488,1
118.494,1
118.5,1
118.506,1
118.512,1
118.518,1
118.524,1
118.53,1
118.536,1
118.542,1
118.548,1
118.554,1
118.56,1
118.566,1
118.572,1
118.578,1
118.584,1
118.59,1
118.596,1
118.602,1
118.608,1
118.614,1
118.62,1
118.626,1
118.632,1
118.638,1
118.644,1
118.65,1
118.656,1
118.662,1
118.668,1
118.674,1
118.68,1
118.686,1
118.692,1
118.698,1
118.704,1
118.71,1
118.716,1
118.722,1
118.728,1
118.734,1
118.74,1
118.746,1
118.752,1
118.758,1
118.764,1
118.77,1
118.776,1
118.782,1
118.788,1
118.794,1
118.8,1
118.806,1
118.812,1
118.818,1
118.824,1
118.83,1
118.836,1
118.842,1
118.848,1
118.854,1
118.86,1
118.866,1
118.872,1
118.878,1
118.884,1
118.89,1
118.896,1
118.902,1
118.908,1
118.914,1
118.92,1
118.926,1
118.932,1
118.938,1
118.944,1
118.95,1
118.956,1
118.962,1
118.968,1
118.974,1
118.98,1
118.986,1
118.992,1
118.998,1
119.004,1
119.01,1
119.016,1
119.022,1
119.028,1
119.034,1
119.04,1
119.046,1
119.052,1
119.058,1
119.064,1
119.07,1
119.076,1
119.082,1
119.088,1
119.094,1
119.1,1
119.106,1
119.112,1
119.118,1
119.124,1
119.13,1
119.136,1
119.142,1
119.148,1
119.154,1
119.16,1
119.166,1
119.172,1
119.178,1
119.184,1
119.19,1
119.196,1
119.202,1
119.208,1
119.214,1
119.22,1
119.226,1
119.232,1
119.238,1
119.244,1
119.25,1
119.256,1
119.262,1
119.268,1
119.274,1
119.28,1
119.286,1
119.292,1
119.298,1
119.304,1
119.31,1
119.316,1
119.322,1
119.328,1
119.334,1
119.34,1
119.346,1
119.352,1
119.358,1
119.364,1
119.37,1
119.376,1
119.382,1
119.388,1
119.394,1
119.4,1
119.406,1
119.412,1
119.418,1
119.424,1
119.43,1
119.436,1
119.442,1
119.448,1
119.454,1
119.46,1
119.466,1
119.472,1
119.478,1
119.484,1
119.49,1
119.496,1
119.502,1
119.508,1
119.514,1
119.52,1
119.526,1
119.532,1
119.538,1
119.544,1
119.55,1
119.556,1
119.562,1
119.568,1
119.574,1
119.58,1
119.586,1
119.592,1
119.598,1
119.604,1
119.61,1
119.616,1
119.622,1
119.628,1
119.634,1
119.64,1
119.646,1
119.652,1
119.658,1
119.664,1
119.67,1
119.676,1
119.682,1
119.688,1
119.694,1
119.7,1
119.706,1
119.712,1
119.718,1
119.724,1
119.73,1
119.736,1
119.742,1
119.748,1
119.754,1
119.76,1
119.766,1
119.772,1
119.778,1
119.784,1
119.79,1
119.796,1
119.802,1
119.808,1
119.814,1
119.82,1
119.826,1
119.832,1
119.838,1
119.844,1
119.85,1
119.856,1
119.862,1
119.868,1
119.874,1
119.88,1
119.886,1
119.892,1
119.898,1
119.904,1
119.91,1
119.916,1
119.922,1
119.928,1
119.934,1
119.94,1
119.946,1
119.952,1
119.958,1
119.964,1
119.97,1
119.976,1
119.982,1
119.988,1
119.994,1
120,1
120.006,1
120.012,1
120.018,1
120.024,1
120.03,1
120.036,1
120.042,1
120.048,1
120.054,1
120.06,1
120.066,1
120.072,1
120.078,1
120.084,1
120.09,1
120.096,1
120.102,1
120.108,1
120.114,1
120.12,1
120.126,1
120.132,1
120.138,1
120.144,1
120.15,1
120.156,1
120.162,1
120.168,1
120.174,1
120.18,1
120.186,1
120.192,1
120.198,1
120.204,1
120.21,1
120.216,1
120.222,1
120.228,1
120.234,1
120.24,1
120.246,1
120.252,1
120.258,1
120.264,1
120.27,1
120.276,1
120.282,1
120.288,1
120.294,1
120.3,1
120.306,1
120.312,1
120.318,1
120.324,1
120.33,1
120.336,1
120.342,1
120.348,1
120.354,1
120.36,1
120.366,1
120.372,1
120.378,1
120.384,1
120.39,1
120.396,1
120.402,1
120.408,1
120.414,1
120.42,1
120.426,1
120.432,1
120.438,1
120.444,1
120.45,1
120.456,1
120.462,1
120.468,1
120.474,1
120.48,1
120.486,1
120.492,1
120.498,1
120.504,1
120.51,1
120.516,1
120.522,1
120.528,1
120.534,1
120.54,1
120.546,1
120.552,1
120.558,1
120.564,1
120.57,1
120.576,1
120.582,1
120.588,1
120.594,1
120.6,1
120.606,1
120.612,1
120.618,1
120.624,1
120.63,1
120.636,1
120.642,1
120.648,1
120.654,1
120.66,1
120.666,1
120.672,1
120.678,1
120.684,1
120.69,1
120.696,1
120.702,1
120.708,1
120.714,1
120.72,1
120.726,1
120.732,1
120.738,1
120.744,1
120.75,1
120.756,1
120.762,1
120.768,1
120.774,1
120.78,1
120.786,1
120.792,1
120.798,1
120.804,1
120.81,1
120.816,1
120.822,1
120.828,1
120.834,1
120.84,1
120.846,1
120.852,1
120.858,1
120.864,1
120.87,1
120.876,1
120.882,1
120.888,1
120.894,1
120.9,1
120.906,1
120.912,1
120.918,1
120.924,1
120.93,1
120.936,1
120.942,1
120.948,1
120.954,1
120.96,1
120.966,1
120.972,1
120.978,1
120.984,1
120.99,1
120.996,1
121.002,1
121.008,1
121.014,1
121.02,1
121.026,1
121.032,1
121.038,1
121.044,1
121.05,1
121.056,1
121.062,1
121.068,1
121.074,1
121.08,1
121.086,1
121.092,1
121.098,1
121.104,1
121.11,1
121.116,1
121.122,1
121.128,1
121.134,1
121.14,1
121.146,1
121.152,1
121.158,1
121.164,1
121.17,1
121.176,1
121.182,1
121.188,1
121.194,1
121.2,1
121.206,1
121.212,1
121.218,1
121.224,1
121.23,1
121.236,1
121.242,1
121.248,1
121.254,1
121.26,1
121.266,1
121.272,1
121.278,1
121.284,1
121.29,1
121.296,1
121.302,1
121.308,1
121.314,1
121.32,1
121.326,1
121.332,1
121.338,1
121.344,1
121.35,1
121.356,1
121.362,1
121.368,1
121.374,1
121.38,1
121.386,1
121.392,1
121.398,1
121.404,1
121.41,1
121.416,1
121.422,1
121.428,1
121.434,1
121.44,1
121.446,1
121.452,1
121.458,1
121.464,1
121.47,1
121.476,1
121.482,1
121.488,1
121.494,1
121.5,1
121.506,1
121.512,1
121.518,1
121.524,1
121.53,1
121.536,1
121.542,1
121.548,1
121.554,1
121.56,1
121.566,1
121.572,1
121.578,1
121.584,1
121.59,1
121.596,1
121.602,1
121.608,1
121.614,1
121.62,1
121.626,1
121.632,1
121.638,1
121.644,1
121.65,1
121.656,1
121.662,1
121.668,1
121.674,1
121.68,1
121.686,1
121.692,1
121.698,1
121.704,1
121.71,1
121.716,1
121.722,1
121.728,1
121.734,1
121.74,1
121.746,1
121.752,1
121.758,1
121.764,1
121.77,1
121.776,1
121.782,1
121.788,1
121.794,1
121.8,1
121.806,1
121.812,1
121.818,1
121.824,1
121.83,1
121.836,1
121.842,1
121.848,1
121.854,1
121.86,1
121.866,1
121.872,1
121.878,0
121.884,0
121.89,0
121.896,0
121.902,0
121.908,0
121.914,0
121.92,0
121.926,0
121.932,0
121.938,0
121.944,0
121.95,0
121.956,0
121.962,0
121.968,0
121.974,0
121.98,0
121.986,0
121.992,0
121.998,0
122.004,0
122.01,0
122.016,0
122.022,0
122.028,0
122.034,0
122.04,0
122.046,0
122.052,0
122.058,0
122.064,0
122.07,0
122.076,0
122.082,0
122.088,0
122.094,0
122.1,0
122.106,0
122.112,0
122.118,0
122.124,0
122.13,0
122.136,0
122.142,0
122.148,0
122.154,0
122.16,0
122.166,0
122.172,0
122.178,0
122.184,0
122.19,0
122.196,0
122.202,0
122.208,0
122.214,0
122.22,0
122.226,0
122.232,0
122.238,0
122.244,0
122.25,0
122.256,0
122.262,0
122.268,0
122.274,0
122.28,0
122.286,0
122.292,0
122.298,0
122.304,0
122.31,0
122.316,0
122.322,0
122.328,0
122.334,0
122.34,0
122.346,0
122.352,0
122.358,0
122.364,0
122.37,0
122.376,0
122.382,0
122.388,0
122.394,0
122.4,0
122.406,0
122.412,0
122.418,0
122.424,0
122.43,0
122.436,0
122.442,0
122.448,0
122.454,0
122.46,0
122.466,0
122.472,0
122.478,0
122.484,0
122.49,0
122.496,0
122.502,0
122.508,0
122.514,0
122.52,0
122.526,0
122.532,0
122.538,0
122.544,0
122.55,0
122.556,0
122.562,0
122.568,0
122.574,0
122.58,0
122.586,0
122.592,0
122.598,0
122.604,0
122.61,0
122.616,0
122.622,0
122.628,0
122.634,0
122.64,0
122.646,0
122.652,0
122.658,0
122.664,0
122.67,0
122.676,0
122.682,0
122.688,0
122.694,0
122.7,0
122.706,0
122.712,0
122.718,0
122.724,0
122.73,0
122.736,0
122.742,0
122.748,0
122.754,0
122.76,0
122.766,0
122.772,0
122.778,0
122.784,0
122.79,0
122.796,0
122.802,0
122.808,0
122.814,0
122.82,0
122.826,0
122.832,0
122.838,0
122.844,0
122.85,0
122.856,0
122.862,0
122.868,0
122.874,0
122.88,0
122.886,0
122.892,0
122.898,0
122.904,0
122.91,0
122.916,0
122.922,0
122.928,0
122.934,0
122.94,0
122.946,0
122.952,0
122.958,0
122.964,0
122.97,0
122.976,0
122.982,0
122.988,0
122.994,0
123,0
123.006,0
123.012,0
123.018,0
123.024,0
123.03,1
123.036,1
123.042,1
123.048,1
123.054,0
123.06,0
123.066,0
123.072,0
123.078,0
123.084,0
123.09,0
123.096,1
123.102,1
123.108,1
123.114,1
123.12,1
123.126,1
123.132,1
123.138,1
123.144,1
123.15,1
123.156,1
123.162,1
123.168,1
123.174,1
123.18,1
123.186,1
123.192,1
123.198,1
123.204,1
123.21,1
123.216,1
123.222,1
123.228,1
123.234,1
123.24,1
123.246,1
123.252,1
123.258,1
123.264,1
123.27,1
123.276,1
123.282,1
123.288,1
123.294,1
123.3,1
123.306,1
123.312,1
123.318,1
123.324,1
123.33,1
123.336,1
123.342,1
123.348,1
123.354,1
123.36,1
123.366,1
123.372,1
123.378,1
123.384,1
123.39,1
123.396,1
123.402,1
123.408,1
123.414,1
123.42,1
123.426,1
123.432,1
123.438,1
123.444,1
123.45,1
123.456,1
123.462,1
123.468,1
123.474,1
123.48,1
123.486,1
123.492,1
123.498,1
123.504,1
123.51,1
123.516,1
123.522,1
123.528,1
123.534,1
123.54,1
123.546,1
123.552,1
123.558,1
123.564,1
123.57,1
123.576,1
123.582,1
123.588,1
123.594,1
123.6,1
123.606,1
123.612,1
123.618,1
123.624,1
123.63,1
123.636,1
123.642,1
123.648,1
123.654,1
123.66,1
123.666,1
123.672,1
123.678,1
123.684,1
123.69,1
123.696,1
123.702,1
123.708,1
123.714,1
123.72,1
123.726,1
123.732,1
123.738,1
123.744,1
123.75,1
123.756,1
123.762,1
123.768,1
123.774,1
123.78,1
123.786,1
123.792,1
123.798,1
123.804,1
123.81,1
123.816,1
123.822,1
123.828,1
123.834,1
123.84,1
123.846,1
123.852,1
123.858,1
123.864,1
123.87,1
123.876,1
123.882,1
123.888,1
123.894,1
123.9,1
123.906,1
123.912,1
123.918,1
123.924,1
123.93,1
123.936,1
123.942,1
123.948,1
123.954,1
123.96,1
123.966,1
123.972,1
123.978,1
123.984,1
123.99,1
123.996,1
124.002,1
124.008,1
124.014,1
124.02,1
124.026,1
124.032,1
124.038,1
124.044,1
124.05,1
124.056,1
124.062,1
124.068,1
124.074,1
124.08,1
124.086,1
124.092,1
124.098,1
124.104,1
124.11,1
124.116,1
124.122,1
124.128,1
124.134,1
124.14,1
124.146,1
124.152,1
124.158,1
124.164,1
124.17,1
124.176,1
124.182,1
124.188,1
124.194,1
124.2,1
124.206,1
124.212,1
124.218,1
124.224,1
124.23,1
124.236,1
124.242,1
124.248,1
124.254,1
124.26,1
124.266,1
124.272,1
124.278,1
124.284,1
124.29,1
124.296,1
124.302,1
124.308,1
124.314,1
124.32,1
124.326,1
124.332,1
124.338,1
124.344,1
124.35,1
124.356,1
124.362,1
124.368,1
124.374,1
124.38,1
124.386,1
124.392,1
124.398,1
124.404,1
124.41,1
124.416,1
124.422,1
124.428,1
124.434,1
124.44,1
124.446,1
124.452,1
124.458,1
124.464,1
124.47,1
124.476,1
124.482,1
124.488,1
124.494,1
124.5,1
124.506,1
124.512,1
124.518,1
124.524,1
124.53,1
124.536,1
124.542,1
124.548,1
124.554,1
124.56,1
124.566,1
124.572,1
124.578,1
124.584,1
124.59,1
124.596,1
124.602,1
124.608,1
124.614,1
124.62,1
124.626,1
124.632,1
124.638,1
124.644,1
124.65,1
124.656,1
124.662,1
124.668,1
124.674,1
124.68,1
124.686,1
124.692,1
124.698,1
124.704,1
124.71,1
124.716,1
124.722,1
124.728,1
124.734,1
124.74,1
124.746,1
124.752,1
124.758,1
124.764,1
124.77,1
124.776,1
124.782,1
124.788,1
124.794,1
124.8,1
124.806,1
124.812,1
124.818,1
124.824,1
124.83,1
124.836,1
124.842,1
124.848,1
124.854,1
124.86,1
124.866,1
124.872,1
124.878,1
124.884,1
124.89,1
124.896,1
124.902,1
124.908,1
124.914,1
124.92,1
124.926,1
124.932,1
124.938,1
124.944,1
124.95,1
124.956,1
124.962,1
124.968,1
124.974,1
124.98,1
124.986,1
124.992,1
124.998,1
125.004,1
125.01,1
125.016,1
125.022,1
125.028,1
125.034,1
125.04,1
125.046,1
125.052,1
125.058,1
125.064,1
125.07,1
125.076,1
125.082,1
125.088,1
125.094,1
125.1,1
125.106,1
125.112,1
125.118,1
125.124,1
125.13,1
125.136,1
125.142,1
125.148,1
125.154,1
125.16,1
125.166,1
125.172,1
125.178,1
125.184,1
125.19,1
125.196,1
125.202,1
125.208,1
125.214,1
125.22,1
125.226,1
125.232,1
125.238,1
125.244,1
125.25,1
125.256,0
125.262,0
125.268,0
125.274,0
125.28,0
125.286,0
125.292,0
125.298,0
125.304,0
125.31,0
125.316,0
125.322,0
125.328,0
125.334,0
125.34,0
125.346,0
125.352,0
125.358,0
125.364,0
125.37,0
125.376,0
125.382,0
125.388,0
125.394,0
125.4,0
125.406,0
125.412,0
125.418,0
125.424,0
125.43,0
125.436,0
125.442,0
125.448,0
125.454,0
125.46,0
125.466,0
125.472,0
125.478,0
125.484,0
125.49,0
125.496,0
125.502,0
125.508,0
125.514,0
125.52,0
125.526,0
125.532,0
125.538,0
125.544,0
125.55,0
125.556,0
125.562,0
125.568,0
125.574,0
125.58,0
125.586,0
125.592,0
125.598,0
125.604,0
125.61,0
125.616,0
125.622,0
125.628,0
125.634,0
125.64,0
125.646,0
125.652,0
125.658,0
125.664,0
125.67,0
125.676,0
125.682,0
125.688,0
125.694,0
125.7,0
125.706,0
125.712,0
125.718,0
125.724,0
125.73,0
125.736,0
125.742,0
125.748,0
125.754,0
125.76,0
125.766,0
125.772,0
125.778,0
125.784,0
125.79,0
125.796,0
125.802,0
125.808,0
125.814,0
125.82,0
125.826,0
125.832,0
125.838,0
125.844,0
125.85,0
125.856,0
125.862,0
125.868,0
125.874,0
125.88,0
125.886,0
125.892,0
125.898,0
125.904,0
125.91,0
125.916,0
125.922,0
125.928,0
125.934,0
125.94,0
125.946,0
125.952,0
125.958,0
125.964,0
125.97,0
125.976,1
125.982,1
125.988,1
125.994,1
126,0
126.006,0
126.012,0
126.018,0
126.024,0
126.03,0
126.036,0
126.042,0
126.048,0
126.054,0
126.06,1
126.066,1
126.072,1
126.078,1
126.084,1
126.09,1
126.096,1
126.102,1
126.108,1
126.114,1
126.12,1
126.126,1
126.132,1
126.138,1
126.144,1
126.15,1
126.156,1
126.162,1
126.168,1
126.174,1
126.18,1
126.186,1
126.192,1
126.198,1
126.204,1
126.21,1
126.216,1
126.222,1
126.228,1
126.234,1
126.24,1
126.246,1
126.252,1
126.258,1
126.264,1
126.27,1
126.276,1
126.282,1
126.288,1
126.294,1
126.3,1
126.306,1
126.312,1
126.318,1
126.324,1
126.33,1
126.336,1
126.342,1
126.348,1
126.354,1
126.36,1
126.366,1
126.372,1
126.378,1
126.384,1
126.39,1
126.396,1
126.402,1
126.408,1
126.414,1
126.42,1
126.426,1
126.432,1
126.438,1
126.444,1
126.45,1
126.456,1
126.462,1
126.468,1
126.474,1
126.48,1
126.486,1
126.492,1
126.498,1
126.504,1
126.51,1
126.516,1
126.522,1
126.528,1
126.534,1
126.54,1
126.546,1
126.552,1
126.558,1
126.564,1
126.57,1
126.576,1
126.582,1
126.588,1
126.594,1
126.6,1
126.606,1
126.612,1
126.618,1
