"Time","data_time"
39.84,738272
39.846,738272
39.852,738272
39.858,738272
39.864,738272
39.87,738272
39.876,738272
39.882,738272
39.888,738272
39.894,738272
39.9,738272
39.906,738272
39.912,738272
39.918,738272
39.924,738272
39.93,738272
39.936,738272
39.942,738272
39.948,738272
39.954,738272
39.96,738272
39.966,738272
39.972,738272
39.978,738272
39.984,738272
39.99,738272
39.996,738272
40.002,738272
40.008,738272
40.014,738272
40.02,738272
40.026,738272
40.032,738272
40.038,738272
40.044,738272
40.05,738272
40.056,738272
40.062,738272
40.068,738272
40.074,738272
40.08,738272
40.086,738272
40.092,738272
40.098,738272
40.104,738272
40.11,738272
40.116,738272
40.122,738272
40.128,738272
40.134,738272
40.14,738272
40.146,738272
40.152,738272
40.158,738272
40.164,738272
40.17,738272
40.176,738272
40.182,738272
40.188,738272
40.194,738272
40.2,738272
40.206,738272
40.212,738272
40.218,738272
40.224,738272
40.23,738272
40.236,738272
40.242,738272
40.248,738272
40.254,738272
40.26,738272
40.266,738272
40.272,738272
40.278,738272
40.284,738272
40.29,738272
40.296,738272
40.302,738272
40.308,738272
40.314,738272
40.32,738272
40.326,738272
40.332,738272
40.338,738272
40.344,738272
40.35,738272
40.356,738272
40.362,738272
40.368,738272
40.374,738272
40.38,738272
40.386,738272
40.392,738272
40.398,738272
40.404,738272
40.41,738272
40.416,738272
40.422,738272
40.428,738272
40.434,738272
40.44,738272
40.446,738272
40.452,738272
40.458,738272
40.464,738272
40.47,738272
40.476,738272
40.482,738272
40.488,738272
40.494,738272
40.5,738272
40.506,738272
40.512,738272
40.518,738272
40.524,738272
40.53,738272
40.536,738272
40.542,738272
40.548,738272
40.554,738272
40.56,738272
40.566,738272
40.572,738272
40.578,738272
40.584,738272
40.59,738272
40.596,738272
40.602,738272
40.608,738272
40.614,738272
40.62,738272
40.626,738272
40.632,738272
40.638,738272
40.644,738272
40.65,738272
40.656,738272
40.662,738272
40.668,738272
40.674,738272
40.68,738272
40.686,738272
40.692,738272
40.698,738272
40.704,738272
40.71,738272
40.716,738272
40.722,738272
40.728,738272
40.734,738272
40.74,738272
40.746,738272
40.752,738272
40.758,738272
40.764,738272
40.77,738272
40.776,738272
40.782,738272
40.788,738272
40.794,738272
40.8,738272
40.806,738272
40.812,738272
40.818,738272
40.824,738272
40.83,738272
40.836,738272
40.842,738272
40.848,738272
40.854,738272
40.86,738272
40.866,738272
40.872,738272
40.878,738272
40.884,738272
40.89,738272
40.896,738272
40.902,738272
40.908,738272
40.914,738272
40.92,738272
40.926,738272
40.932,738272
40.938,738272
40.944,738272
40.95,738272
40.956,738272
40.962,738272
40.968,738272
40.974,738272
40.98,738272
40.986,738272
40.992,738272
40.998,738272
41.004,738272
41.01,738272
41.016,738272
41.022,738272
41.028,738272
41.034,738272
41.04,738272
41.046,738272
41.052,738272
41.058,738272
41.064,738272
41.07,738272
41.076,738272
41.082,738272
41.088,738272
41.094,738272
41.1,738272
41.106,738272
41.112,738272
41.118,738272
41.124,738272
41.13,738272
41.136,738272
41.142,738272
41.148,738272
41.154,738272
41.16,738272
41.166,738272
41.172,738272
41.178,738272
41.184,738272
41.19,738272
41.196,738272
41.202,738272
41.208,738272
41.214,738272
41.22,738272
41.226,738272
41.232,738272
41.238,738272
41.244,738272
41.25,738272
41.256,738272
41.262,738272
41.268,738272
41.274,738272
41.28,738272
41.286,738272
41.292,738272
41.298,738272
41.304,738272
41.31,738272
41.316,738272
41.322,738272
41.328,738272
41.334,738272
41.34,738272
41.346,738272
41.352,738272
41.358,738272
41.364,738272
41.37,738272
41.376,738272
41.382,738272
41.388,738272
41.394,738272
41.4,738272
41.406,738272
41.412,738272
41.418,738272
41.424,738272
41.43,738272
41.436,738272
41.442,738272
41.448,738272
41.454,738272
41.46,738272
41.466,738272
41.472,738272
41.478,738272
41.484,738272
41.49,738272
41.496,738272
41.502,738272
41.508,738272
41.514,738272
41.52,738272
41.526,738272
41.532,738272
41.538,738272
41.544,738272
41.55,738272
41.556,738272
41.562,738272
41.568,738272
41.574,738272
41.58,738272
41.586,738272
41.592,738272
41.598,738272
41.604,738272
41.61,738272
41.616,738272
41.622,738272
41.628,738272
41.634,738272
41.64,738272
41.646,738272
41.652,738272
41.658,738272
41.664,738272
41.67,738272
41.676,738272
41.682,738272
41.688,738272
41.694,738272
41.7,738272
41.706,738272
41.712,738272
41.718,738272
41.724,738272
41.73,738272
41.736,738272
41.742,738272
41.748,738272
41.754,738272
41.76,738272
41.766,738272
41.772,738272
41.778,738272
41.784,738272
41.79,738272
41.796,738272
41.802,738272
41.808,738272
41.814,738272
41.82,738272
41.826,738272
41.832,738272
41.838,738272
41.844,738272
41.85,738272
41.856,738272
41.862,738272
41.868,738272
41.874,738272
41.88,738272
41.886,738272
41.892,738272
41.898,738272
41.904,738272
41.91,738272
41.916,738272
41.922,738272
41.928,738272
41.934,738272
41.94,738272
41.946,738272
41.952,738272
41.958,738272
41.964,738272
41.97,738272
41.976,738272
41.982,738272
41.988,738272
41.994,738272
42,738272
42.006,738272
42.012,738272
42.018,738272
42.024,738272
42.03,738272
42.036,738272
42.042,738272
42.048,738272
42.054,738272
42.06,738272
42.066,738272
42.072,738272
42.078,738272
42.084,738272
42.09,738272
42.096,738272
42.102,738272
42.108,738272
42.114,738272
42.12,738272
42.126,738272
42.132,738272
42.138,738272
42.144,738272
42.15,738272
42.156,738272
42.162,738272
42.168,738272
42.174,738272
42.18,738272
42.186,738272
42.192,738272
42.198,738272
42.204,738272
42.21,738272
42.216,738272
42.222,738272
42.228,738272
42.234,738272
42.24,738272
42.246,738272
42.252,738272
42.258,738272
42.264,738272
42.27,738272
42.276,738272
42.282,738272
42.288,738272
42.294,738272
42.3,738272
42.306,738272
42.312,738272
42.318,738272
42.324,738272
42.33,738272
42.336,738272
42.342,738272
42.348,738272
42.354,738272
42.36,738272
42.366,738272
42.372,738272
42.378,738272
42.384,738272
42.39,738272
42.396,738272
42.402,738272
42.408,738272
42.414,738272
42.42,738272
42.426,738272
42.432,738272
42.438,738272
42.444,738272
42.45,738272
42.456,738272
42.462,738272
42.468,738272
42.474,738272
42.48,738272
42.486,738272
42.492,738272
42.498,738272
42.504,738272
42.51,738272
42.516,738272
42.522,738272
42.528,738272
42.534,738272
42.54,738272
42.546,738272
42.552,738272
42.558,738272
42.564,738272
42.57,738272
42.576,738272
42.582,738272
42.588,738272
42.594,738272
42.6,738272
42.606,738272
42.612,738272
42.618,738272
42.624,738272
42.63,738272
42.636,738272
42.642,738272
42.648,738272
42.654,738272
42.66,738272
42.666,738272
42.672,738272
42.678,738272
42.684,738272
42.69,738272
42.696,738272
42.702,738272
42.708,738272
42.714,738272
42.72,738272
42.726,738272
42.732,738272
42.738,738272
42.744,738272
42.75,738272
42.756,738272
42.762,738272
42.768,738272
42.774,738272
42.78,738272
42.786,738272
42.792,738272
42.798,738272
42.804,738272
42.81,738272
42.816,738272
42.822,738272
42.828,738272
42.834,738272
42.84,738272
42.846,738272
42.852,738272
42.858,738272
42.864,738272
42.87,738272
42.876,738272
42.882,738272
42.888,738272
42.894,738272
42.9,738272
42.906,738272
42.912,738272
42.918,738272
42.924,738272
42.93,738272
42.936,738272
42.942,738272
42.948,738272
42.954,738272
42.96,738272
42.966,738272
42.972,738272
42.978,738272
42.984,738272
42.99,738272
42.996,738272
43.002,738272
43.008,738272
43.014,738272
43.02,738272
43.026,738272
43.032,738272
43.038,738272
43.044,738272
43.05,738272
43.056,738272
43.062,738272
43.068,738272
43.074,738272
43.08,738272
43.086,738272
43.092,738272
43.098,738272
43.104,738272
43.11,738272
43.116,738272
43.122,738272
43.128,738272
43.134,738272
43.14,738272
43.146,738272
43.152,738272
43.158,738272
43.164,738272
43.17,738272
43.176,738272
43.182,738272
43.188,738272
43.194,738272
43.2,738272
43.206,738272
43.212,738272
43.218,738272
43.224,738272
43.23,738272
43.236,738272
43.242,738272
43.248,738272
43.254,738272
43.26,738272
43.266,738272
43.272,738272
43.278,738272
43.284,738272
43.29,738272
43.296,738272
43.302,738272
43.308,738272
43.314,738272
43.32,738272
43.326,738272
43.332,738272
43.338,738272
43.344,738272
43.35,738272
43.356,738272
43.362,738272
43.368,738272
43.374,738272
43.38,738272
43.386,738272
43.392,738272
43.398,738272
43.404,738272
43.41,738272
43.416,738272
43.422,738272
43.428,738272
43.434,738272
43.44,738272
43.446,738272
43.452,738272
43.458,738272
43.464,738272
43.47,738272
43.476,738272
43.482,738272
43.488,738272
43.494,738272
43.5,738272
43.506,738272
43.512,738272
43.518,738272
43.524,738272
43.53,738272
43.536,738272
43.542,738272
43.548,738272
43.554,738272
43.56,738272
43.566,738272
43.572,738272
43.578,738272
43.584,738272
43.59,738272
43.596,738272
43.602,738272
43.608,738272
43.614,738272
43.62,738272
43.626,738272
43.632,738272
43.638,738272
43.644,738272
43.65,738272
43.656,738272
43.662,738272
43.668,738272
43.674,738272
43.68,738272
43.686,738272
43.692,738272
43.698,738272
43.704,738272
43.71,738272
43.716,738272
43.722,738272
43.728,738272
43.734,738272
43.74,738272
43.746,738272
43.752,738272
43.758,738272
43.764,738272
43.77,738272
43.776,738272
43.782,738272
43.788,738272
43.794,738272
43.8,738272
43.806,738272
43.812,738272
43.818,738272
43.824,738272
43.83,738272
43.836,738272
43.842,738272
43.848,738272
43.854,738272
43.86,738272
43.866,738272
43.872,738272
43.878,738272
43.884,738272
43.89,738272
43.896,738272
43.902,738272
43.908,738272
43.914,738272
43.92,738272
43.926,738272
43.932,738272
43.938,738272
43.944,738272
43.95,738272
43.956,738272
43.962,738272
43.968,738272
43.974,738272
43.98,738272
43.986,738272
43.992,738272
43.998,738272
44.004,738272
44.01,738272
44.016,738272
44.022,738272
44.028,738272
44.034,738272
44.04,738272
44.046,738272
44.052,738272
44.058,738272
44.064,738272
44.07,738272
44.076,738272
44.082,738272
44.088,738272
44.094,738272
44.1,738272
44.106,738272
44.112,738272
44.118,738272
44.124,738272
44.13,738272
44.136,738272
44.142,738272
44.148,738272
44.154,738272
44.16,738272
44.166,738272
44.172,738272
44.178,738272
44.184,738272
44.19,738272
44.196,738272
44.202,738272
44.208,738272
44.214,738272
44.22,738272
44.226,738272
44.232,738272
44.238,738272
44.244,738272
44.25,738272
44.256,738272
44.262,738272
44.268,738272
44.274,738272
44.28,738272
44.286,738272
44.292,738272
44.298,738272
44.304,738272
44.31,738272
44.316,738272
44.322,738272
44.328,738272
44.334,738272
44.34,738272
44.346,738272
44.352,738272
44.358,738272
44.364,738272
44.37,738272
44.376,738272
44.382,738272
44.388,738272
44.394,738272
44.4,738272
44.406,738272
44.412,738272
44.418,738272
44.424,738272
44.43,738272
44.436,738272
44.442,738272
44.448,738272
44.454,738272
44.46,738272
44.466,738272
44.472,738272
44.478,738272
44.484,738272
44.49,738272
44.496,738272
44.502,738272
44.508,738272
44.514,738272
44.52,738272
44.526,738272
44.532,738272
44.538,738272
44.544,738272
44.55,738272
44.556,738272
44.562,738272
44.568,738272
44.574,738272
44.58,738272
44.586,738272
44.592,738272
44.598,738272
44.604,738272
44.61,738272
44.616,738272
44.622,738272
44.628,738272
44.634,738272
44.64,738272
44.646,738272
44.652,738272
44.658,738272
44.664,738272
44.67,738272
44.676,738272
44.682,738272
44.688,738272
44.694,738272
44.7,738272
44.706,738272
44.712,738272
44.718,738272
44.724,738272
44.73,738272
44.736,738272
44.742,738272
44.748,738272
44.754,738272
44.76,738272
44.766,738272
44.772,738272
44.778,738272
44.784,738272
44.79,738272
44.796,738272
44.802,738272
44.808,738272
44.814,738272
44.82,738272
44.826,738272
44.832,738272
44.838,738272
44.844,738272
44.85,738272
44.856,738272
44.862,738272
44.868,738272
44.874,738272
44.88,738272
44.886,738272
44.892,738272
44.898,738272
44.904,738272
44.91,738272
44.916,738272
44.922,738272
44.928,738272
44.934,738272
44.94,738272
44.946,738272
44.952,738272
44.958,738272
44.964,738272
44.97,738272
44.976,738272
44.982,738272
44.988,738272
44.994,738272
45,738272
45.006,738272
45.012,738272
45.018,738272
45.024,738272
45.03,738272
45.036,738272
45.042,738272
45.048,738272
45.054,738272
45.06,738272
45.066,738272
45.072,738272
45.078,738272
45.084,738272
45.09,738272
45.096,738272
45.102,738272
45.108,738272
45.114,738272
45.12,738272
45.126,738272
45.132,738272
45.138,738272
45.144,738272
45.15,738272
45.156,738272
45.162,738272
45.168,738272
45.174,738272
45.18,738272
45.186,738272
45.192,738272
45.198,738272
45.204,738272
45.21,738272
45.216,738272
45.222,738272
45.228,738272
45.234,738272
45.24,738272
45.246,738272
45.252,738272
45.258,738272
45.264,738272
45.27,738272
45.276,738272
45.282,738272
45.288,738272
45.294,738272
45.3,738272
45.306,738272
45.312,738272
45.318,738272
45.324,738272
45.33,738272
45.336,738272
45.342,738272
45.348,738272
45.354,738272
45.36,738272
45.366,738272
45.372,738272
45.378,738272
45.384,738272
45.39,738272
45.396,738272
45.402,738272
45.408,738272
45.414,738272
45.42,738272
45.426,738272
45.432,738272
45.438,738272
45.444,738272
45.45,738272
45.456,738272
45.462,738272
45.468,738272
45.474,738272
45.48,738272
45.486,738272
45.492,738272
45.498,738272
45.504,738272
45.51,738272
45.516,738272
45.522,738272
45.528,738272
45.534,738272
45.54,738272
45.546,738272
45.552,738272
45.558,738272
45.564,738272
45.57,738272
45.576,738272
45.582,738272
45.588,738272
45.594,738272
45.6,738272
45.606,738272
45.612,738272
45.618,738272
45.624,738272
45.63,738272
45.636,738272
45.642,738272
45.648,738272
45.654,738272
45.66,738272
45.666,738272
45.672,738272
45.678,738272
45.684,738272
45.69,738272
45.696,738272
45.702,738272
45.708,738272
45.714,738272
45.72,738272
45.726,738272
45.732,738272
45.738,738272
45.744,738272
45.75,738272
45.756,738272
45.762,738272
45.768,738272
45.774,738272
45.78,738272
45.786,738272
45.792,738272
45.798,738272
45.804,738272
45.81,738272
45.816,738272
45.822,738272
45.828,738272
45.834,738272
45.84,738272
45.846,738272
45.852,738272
45.858,738272
45.864,738272
45.87,738272
45.876,738272
45.882,738272
45.888,738272
45.894,738272
45.9,738272
45.906,738272
45.912,738272
45.918,738272
45.924,738272
45.93,738272
45.936,738272
45.942,738272
45.948,738272
45.954,738272
45.96,738272
45.966,738272
45.972,738272
45.978,738272
45.984,738272
45.99,738272
45.996,738272
46.002,738272
46.008,738272
46.014,738272
46.02,738272
46.026,738272
46.032,738272
46.038,738272
46.044,738272
46.05,738272
46.056,738272
46.062,738272
46.068,738272
46.074,738272
46.08,738272
46.086,738272
46.092,738272
46.098,738272
46.104,738272
46.11,738272
46.116,738272
46.122,738272
46.128,738272
46.134,738272
46.14,738272
46.146,738272
46.152,738272
46.158,738272
46.164,738272
46.17,738272
46.176,738272
46.182,738272
46.188,738272
46.194,738272
46.2,738272
46.206,738272
46.212,738272
46.218,738272
46.224,738272
46.23,738272
46.236,738272
46.242,738272
46.248,738272
46.254,738272
46.26,738272
46.266,738272
46.272,738272
46.278,738272
46.284,738272
46.29,738272
46.296,738272
46.302,738272
46.308,738272
46.314,738272
46.32,738272
46.326,738272
46.332,738272
46.338,738272
46.344,738272
46.35,738272
46.356,738272
46.362,738272
46.368,738272
46.374,738272
46.38,738272
46.386,738272
46.392,738272
46.398,738272
46.404,738272
46.41,738272
46.416,738272
46.422,738272
46.428,738272
46.434,738272
46.44,738272
46.446,738272
46.452,738272
46.458,738272
46.464,738272
46.47,738272
46.476,738272
46.482,738272
46.488,738272
46.494,738272
46.5,738272
46.506,738272
46.512,738272
46.518,738272
46.524,738272
46.53,738272
46.536,738272
46.542,738272
46.548,738272
46.554,738272
46.56,738272
46.566,738272
46.572,738272
46.578,738272
46.584,738272
46.59,738272
46.596,738272
46.602,738272
46.608,738272
46.614,738272
46.62,738272
46.626,738272
46.632,738272
46.638,738272
46.644,738272
46.65,738272
46.656,738272
46.662,738272
46.668,738272
46.674,738272
46.68,738272
46.686,738272
46.692,738272
46.698,738272
46.704,738272
46.71,738272
46.716,738272
46.722,738272
46.728,738272
46.734,738272
46.74,738272
46.746,738272
46.752,738272
46.758,738272
46.764,738272
46.77,738272
46.776,738272
46.782,738272
46.788,738272
46.794,738272
46.8,738272
46.806,738272
46.812,738272
46.818,738272
46.824,738272
46.83,738272
46.836,738272
46.842,738272
46.848,738272
46.854,738272
46.86,738272
46.866,738272
46.872,738272
46.878,738272
46.884,738272
46.89,738272
46.896,738272
46.902,738272
46.908,738272
46.914,738272
46.92,738272
46.926,738272
46.932,738272
46.938,738272
46.944,738272
46.95,738272
46.956,738272
46.962,738272
46.968,738272
46.974,738272
46.98,738272
46.986,738272
46.992,738272
46.998,738272
47.004,738272
47.01,738272
47.016,738272
47.022,738272
47.028,738272
47.034,738272
47.04,738272
47.046,738272
47.052,738272
47.058,738272
47.064,738272
47.07,738272
47.076,738272
47.082,738272
47.088,738272
47.094,738272
47.1,738272
47.106,738272
47.112,738272
47.118,738272
47.124,738272
47.13,738272
47.136,738272
47.142,738272
47.148,738272
47.154,738272
47.16,738272
47.166,738272
47.172,738272
47.178,738272
47.184,738272
47.19,738272
47.196,738272
47.202,738272
47.208,738272
47.214,738272
47.22,738272
47.226,738272
47.232,738272
47.238,738272
47.244,738272
47.25,738272
47.256,738272
47.262,738272
47.268,738272
47.274,738272
47.28,738272
47.286,738272
47.292,738272
47.298,738272
47.304,738272
47.31,738272
47.316,738272
47.322,738272
47.328,738272
47.334,738272
47.34,738272
47.346,738272
47.352,738272
47.358,738272
47.364,738272
47.37,738272
47.376,738272
47.382,738272
47.388,738272
47.394,738272
47.4,738272
47.406,738272
47.412,738272
47.418,738272
47.424,738272
47.43,738272
47.436,738272
47.442,738272
