"Time","mmgs"
134.184,1.22589
134.19,1.23016
134.196,1.24908
134.202,1.21185
134.208,1.21674
134.214,1.22223
134.22,1.20728
134.226,1.21674
134.232,1.22833
134.238,1.18744
134.244,1.20667
134.25,1.24115
134.256,1.23047
134.262,1.21399
134.268,1.21063
134.274,1.20636
134.28,1.22406
134.286,1.24023
134.292,1.24939
134.298,1.23505
134.304,1.21704
134.31,1.23413
134.316,1.22894
134.322,1.22681
134.328,1.26404
134.334,1.24237
134.34,1.19476
134.346,1.1908
134.352,1.19568
134.358,1.23749
134.364,1.23322
134.37,1.26251
134.376,1.36414
134.382,1.26282
134.388,1.17676
134.394,1.15356
134.4,1.14105
134.406,1.16394
134.412,1.18622
134.418,1.23352
134.424,1.25641
134.43,1.25336
134.436,1.2207
134.442,1.25854
134.448,1.26953
134.454,1.20697
134.46,1.20758
134.466,1.22314
134.472,1.25061
134.478,1.22955
134.484,1.22223
134.49,1.22406
134.496,1.24512
134.502,1.2262
134.508,1.25702
134.514,1.2796
134.52,1.20789
134.526,1.24756
134.532,1.2085
134.538,1.21674
134.544,1.20697
134.55,1.20758
134.556,1.22742
134.562,1.21552
134.568,1.17889
134.574,1.19873
134.58,1.22467
134.586,1.25793
134.592,1.29181
134.598,1.3974
134.604,1.31134
134.61,1.16028
134.616,1.1142
134.622,1.12793
134.628,1.16119
134.634,1.16364
134.64,1.20972
134.646,1.23505
134.652,1.27472
134.658,1.29852
134.664,1.28601
134.67,1.28296
134.676,1.25549
134.682,1.22406
134.688,1.18439
134.694,1.185
134.7,1.18561
134.706,1.19934
134.712,1.21246
134.718,1.21307
134.724,1.20667
134.73,1.22925
134.736,1.36383
134.742,1.25397
134.748,1.26251
134.754,1.27136
134.76,1.25702
134.766,1.24908
134.772,1.2146
134.778,1.18073
134.784,1.18652
134.79,1.20239
134.796,1.22253
134.802,1.2381
134.808,1.2265
134.814,1.22131
134.82,1.24634
134.826,1.27777
134.832,1.3031
134.838,1.32568
134.844,1.29486
134.85,1.23993
134.856,1.22437
134.862,1.24329
134.868,1.24146
134.874,1.24207
134.88,1.23627
134.886,1.22253
134.892,1.23352
134.898,1.26587
134.904,1.27502
134.91,1.24969
134.916,1.27625
134.922,1.26038
134.928,1.25214
134.934,1.21918
134.94,1.20331
134.946,1.19446
134.952,1.21857
134.958,1.22284
134.964,1.23291
134.97,1.22925
134.976,1.25519
134.982,1.25183
134.988,1.22559
134.994,1.20178
135,1.2326
135.006,1.20941
135.012,1.20605
135.018,1.24939
135.024,1.24725
135.03,1.21338
135.036,1.2381
135.042,1.23688
135.048,1.24756
135.054,1.24298
135.06,1.23627
135.066,1.20239
135.072,1.18408
135.078,1.19751
135.084,1.23749
135.09,1.24359
135.096,1.25488
135.102,1.24115
135.108,1.21582
135.114,1.19598
135.12,1.2146
135.126,1.26495
135.132,1.21582
135.138,1.2085
135.144,1.34918
135.15,1.24298
135.156,1.20361
135.162,1.19019
135.168,1.20514
135.174,1.20789
135.18,1.25092
135.186,1.31683
135.192,1.26709
135.198,1.20422
135.204,1.17188
135.21,1.18317
135.216,1.16669
135.222,1.22955
135.228,1.297
135.234,1.22284
135.24,1.24237
135.246,1.21857
135.252,1.2265
135.258,1.21124
135.264,1.18988
135.27,1.19263
135.276,1.20453
135.282,1.23077
135.288,1.24573
135.294,1.2381
135.3,1.20789
135.306,1.22925
135.312,1.25
135.318,1.26556
135.324,1.26465
135.33,1.20117
135.336,1.19812
135.342,1.24817
135.348,1.26984
135.354,1.25366
135.36,1.21124
135.366,1.18347
135.372,1.18378
135.378,1.21124
135.384,1.23108
135.39,1.20667
135.396,1.25641
135.402,1.24023
135.408,1.24512
135.414,1.2085
135.42,1.25427
135.426,1.2262
135.432,1.27594
135.438,1.22253
135.444,1.25732
135.45,1.19263
135.456,1.20209
135.462,1.20331
135.468,1.25397
135.474,1.24542
135.48,1.24359
135.486,1.1911
135.492,1.16974
135.498,1.22681
135.504,1.23566
135.51,1.2674
135.516,1.24542
135.522,1.19995
135.528,1.20514
135.534,1.20819
135.54,1.21704
135.546,1.23169
135.552,1.23383
135.558,1.23108
135.564,1.22681
135.57,1.27502
135.576,1.21826
135.582,1.20117
135.588,1.20392
135.594,1.23505
135.6,1.2149
135.606,1.2677
135.612,1.21521
135.618,1.24268
135.624,1.22864
135.63,1.26221
135.636,1.23749
135.642,1.22467
135.648,1.19751
135.654,1.22192
135.66,1.20117
135.666,1.21613
135.672,1.21887
135.678,1.2323
135.684,1.23169
135.69,1.24268
135.696,1.18988
135.702,1.21613
135.708,1.18927
135.714,1.24512
135.72,1.22986
135.726,1.23322
135.732,1.21765
135.738,1.25275
135.744,1.25397
135.75,1.24512
135.756,1.21124
135.762,1.25824
135.768,1.24023
135.774,1.20392
135.78,1.21429
135.786,1.21185
135.792,1.20819
135.798,1.23657
135.804,1.26984
135.81,1.24756
135.816,1.23413
135.822,1.20483
135.828,1.203
135.834,1.23627
135.84,1.23871
135.846,1.22955
135.852,1.20026
135.858,1.2442
135.864,1.22314
135.87,1.24451
135.876,1.22498
135.882,1.25183
135.888,1.25549
135.894,1.25092
135.9,1.25397
135.906,1.18439
135.912,1.14441
135.918,1.2207
135.924,1.21063
135.93,1.2149
135.936,1.25305
135.942,1.26007
135.948,1.25
135.954,1.21643
135.96,1.25214
135.966,1.2384
135.972,1.23047
135.978,1.23505
135.984,1.2439
135.99,1.20514
135.996,1.22314
136.002,1.23322
136.008,1.24207
136.014,1.22589
136.02,1.25031
136.026,1.22528
136.032,1.19049
136.038,1.21429
136.044,1.22498
136.05,1.23169
136.056,1.25458
136.062,1.22955
136.068,1.23871
136.074,1.13861
136.08,1.24298
136.086,1.22284
136.092,1.22375
136.098,1.22192
136.104,1.20453
136.11,1.14349
136.116,1.18378
136.122,1.25641
136.128,1.31805
136.134,1.24634
136.14,1.23047
136.146,1.24786
136.152,1.20544
136.158,1.21918
136.164,1.23474
136.17,1.21613
136.176,1.27625
136.182,1.18896
136.188,1.21277
136.194,1.23352
136.2,1.26282
136.206,1.19324
136.212,1.16852
136.218,1.25031
136.224,1.24878
136.23,1.23535
136.236,1.28052
136.242,1.29059
136.248,1.22864
136.254,1.21704
136.26,1.18774
136.266,1.18164
136.272,1.19141
136.278,1.1734
136.284,1.27167
136.29,1.185
136.296,1.20483
136.302,1.31531
136.308,1.30188
136.314,1.24451
136.32,1.24084
136.326,1.1972
136.332,1.24451
136.338,1.2381
136.344,1.15601
136.35,1.15479
136.356,1.25336
136.362,1.20392
136.368,1.17798
136.374,1.25275
136.38,1.28235
136.386,1.25671
136.392,1.28326
136.398,1.23627
136.404,1.22162
136.41,1.21857
136.416,1.24084
136.422,1.21735
136.428,1.22253
136.434,1.22559
136.44,1.22345
136.446,1.23199
136.452,1.22192
136.458,1.20667
136.464,1.21155
136.47,1.22192
136.476,1.20697
136.482,1.22467
136.488,1.21399
136.494,1.22253
136.5,1.25549
136.506,1.24481
136.512,1.23749
136.518,1.23413
136.524,1.25366
136.53,1.21948
136.536,1.23322
136.542,1.21521
136.548,1.18591
136.554,1.18835
136.56,1.21429
136.566,1.21094
136.572,1.21796
136.578,1.2558
136.584,1.23962
136.59,1.23962
136.596,1.27441
136.602,1.23627
136.608,1.22925
136.614,1.21979
136.62,1.21185
136.626,1.24512
136.632,1.23718
136.638,1.20117
136.644,1.21094
136.65,1.21246
136.656,1.21857
136.662,1.23871
136.668,1.23657
136.674,1.19415
136.68,1.24146
136.686,1.24115
136.692,1.24146
136.698,1.22803
136.704,1.24969
136.71,1.22406
136.716,1.24451
136.722,1.20636
136.728,1.2265
136.734,1.22681
136.74,1.19537
136.746,1.21124
136.752,1.19507
136.758,1.23993
136.764,1.2381
136.77,1.25824
136.776,1.24237
136.782,1.2381
136.788,1.25061
136.794,1.22559
136.8,1.23993
136.806,1.22742
136.812,1.22162
136.818,1.21979
136.824,1.2323
136.83,1.24786
136.836,1.19354
136.842,1.2088
136.848,1.18256
136.854,1.24451
136.86,1.24054
136.866,1.26404
136.872,1.26007
136.878,1.20636
136.884,1.203
136.89,1.20789
136.896,1.26953
136.902,1.22467
136.908,1.22253
136.914,1.23016
136.92,1.24146
136.926,1.20178
136.932,1.22162
136.938,1.19873
136.944,1.19873
136.95,1.22986
136.956,1.23016
136.962,1.2619
136.968,1.22131
136.974,1.23932
136.98,1.19415
136.986,1.2796
136.992,1.24176
136.998,1.26373
137.004,1.22894
137.01,1.21887
137.016,1.19171
137.022,1.23352
137.028,1.24603
137.034,1.24939
137.04,1.21735
137.046,1.19446
137.052,1.19019
137.058,1.22742
137.064,1.23352
137.07,1.24176
137.076,1.23199
137.082,1.22131
137.088,1.23383
137.094,1.25793
137.1,1.2265
137.106,1.18774
137.112,1.22192
137.118,1.22528
137.124,1.23901
137.13,1.24634
137.136,1.21155
137.142,1.20209
137.148,1.23138
137.154,1.24481
137.16,1.26129
137.166,1.20972
137.172,1.21368
137.178,1.22467
137.184,1.20392
137.19,1.26099
137.196,1.23138
137.202,1.24603
137.208,1.20453
137.214,1.20239
137.22,1.25061
137.226,1.25854
137.232,1.2265
137.238,1.21033
137.244,1.20972
137.25,1.22162
137.256,1.25092
137.262,1.25214
137.268,1.21674
137.274,1.21277
137.28,1.20972
137.286,1.2326
137.292,1.21277
137.298,1.24329
137.304,1.21735
137.31,1.21399
137.316,1.24268
137.322,1.26678
137.328,1.23535
137.334,1.21857
137.34,1.21887
137.346,1.21246
137.352,1.2085
137.358,1.22192
137.364,1.24237
137.37,1.21246
137.376,1.22528
137.382,1.24756
137.388,1.21613
137.394,1.22711
137.4,1.2381
137.406,1.2323
137.412,1.23779
137.418,1.24664
137.424,1.21246
137.43,1.20605
137.436,1.23169
137.442,1.25885
137.448,1.203
137.454,1.2323
137.46,1.21735
137.466,1.19537
137.472,1.21124
137.478,1.27991
137.484,1.22925
137.49,1.27167
137.496,1.19904
137.502,1.25275
137.508,1.25732
137.514,1.1911
137.52,1.22528
137.526,1.22101
137.532,1.20575
137.538,1.23962
137.544,1.24695
137.55,1.17493
137.556,1.19812
137.562,1.23016
137.568,1.23535
137.574,1.28265
137.58,1.21613
137.586,1.23901
137.592,1.26251
137.598,1.21796
137.604,1.24268
137.61,1.22131
137.616,1.21063
137.622,1.19019
137.628,1.25336
137.634,1.25977
137.64,1.18317
137.646,1.20667
137.652,1.23505
137.658,1.24481
137.664,1.25275
137.67,1.23383
137.676,1.21155
137.682,1.20758
137.688,1.24664
137.694,1.28632
137.7,1.23505
137.706,1.20178
137.712,1.21918
137.718,1.22284
137.724,1.1972
137.73,1.23077
137.736,1.21887
137.742,1.21704
137.748,1.25427
137.754,1.24756
137.76,1.22101
137.766,1.19965
137.772,1.20453
137.778,1.23016
137.784,1.25824
137.79,1.26129
137.796,1.20178
137.802,1.22131
137.808,1.23444
137.814,1.25153
137.82,1.23047
137.826,1.23383
137.832,1.23566
137.838,1.23962
137.844,1.23169
137.85,1.1972
137.856,1.16028
137.862,1.21094
137.868,1.25122
137.874,1.24969
137.88,1.22162
137.886,1.19171
137.892,1.18927
137.898,1.25549
137.904,1.26862
137.91,1.23535
137.916,1.25061
137.922,1.27686
137.928,1.28906
137.934,1.23016
137.94,1.18622
137.946,1.19934
137.952,1.26556
137.958,1.21796
137.964,1.15143
137.97,1.20911
137.976,1.20392
137.982,1.18866
137.988,1.23932
137.994,1.1908
138,1.20941
138.006,1.21643
138.012,1.2207
138.018,1.23383
138.024,1.18469
138.03,1.24908
138.036,1.29364
138.042,1.20178
138.048,1.26892
138.054,1.24969
138.06,1.20148
138.066,1.26312
138.072,1.18225
138.078,1.19659
138.084,1.20605
138.09,1.21338
138.096,1.2735
138.102,1.24969
138.108,1.20117
138.114,1.23657
138.12,1.25153
138.126,1.23077
138.132,1.09009
138.138,1.25275
138.144,1.19293
138.15,1.22711
138.156,1.44684
138.162,1.26465
138.168,1.17523
138.174,1.15509
138.18,1.13495
138.186,1.12701
138.192,1.2146
138.198,1.2265
138.204,1.22223
138.21,1.20819
138.216,1.2442
138.222,1.25336
138.228,1.24512
138.234,1.2262
138.24,1.25702
138.246,1.25763
138.252,1.2204
138.258,1.25061
138.264,1.23779
138.27,1.22345
138.276,1.2439
138.282,1.27258
138.288,1.22559
138.294,1.21826
138.3,1.21246
138.306,1.15326
138.312,1.23169
138.318,1.24451
138.324,1.22864
138.33,1.41663
138.336,1.25977
138.342,1.1908
138.348,1.15631
138.354,1.16699
138.36,1.17188
138.366,1.18073
138.372,1.20453
138.378,1.23383
138.384,1.26129
138.39,1.24481
138.396,1.28021
138.402,1.21857
138.408,1.19415
138.414,1.21979
138.42,1.21185
138.426,1.24146
138.432,1.22925
138.438,1.23016
138.444,1.22009
138.45,1.23444
138.456,1.25031
138.462,1.26617
138.468,1.24512
138.474,1.23138
138.48,1.23718
138.486,1.21735
138.492,1.3327
138.498,1.27167
138.504,1.19049
138.51,1.1264
138.516,1.11542
138.522,1.13342
138.528,1.20789
138.534,1.23718
138.54,1.23627
138.546,1.25732
138.552,1.29211
138.558,1.23871
138.564,1.25366
138.57,1.22314
138.576,1.3501
138.582,1.24268
138.588,1.23016
138.594,1.18896
138.6,1.15601
138.606,1.18347
138.612,1.21399
138.618,1.25488
138.624,1.24207
138.63,1.19781
138.636,1.2085
138.642,1.23108
138.648,1.22955
138.654,1.21155
138.66,1.20636
138.666,1.22711
138.672,1.28204
138.678,1.24756
138.684,1.24481
138.69,1.2326
138.696,1.25519
138.702,1.22772
138.708,1.19934
138.714,1.20789
138.72,1.23901
138.726,1.20697
138.732,1.2265
138.738,1.22528
138.744,1.25031
138.75,1.19171
138.756,1.23688
138.762,1.24207
138.768,1.2973
138.774,1.1795
138.78,1.19232
138.786,1.18683
138.792,1.20178
138.798,1.22314
138.804,1.27136
138.81,1.26587
138.816,1.27655
138.822,1.20789
138.828,1.21521
138.834,1.2149
138.84,1.2384
138.846,1.21063
138.852,1.26068
138.858,1.25732
138.864,1.24268
138.87,1.18469
138.876,1.25122
138.882,1.26587
138.888,1.24084
138.894,1.1557
138.9,1.20636
138.906,1.20331
138.912,1.21613
138.918,1.19446
138.924,1.26312
138.93,1.26038
138.936,1.24329
138.942,1.20178
138.948,1.25122
138.954,1.23718
138.96,1.2326
138.966,1.17584
138.972,1.24573
138.978,1.23474
138.984,1.22314
138.99,1.18683
138.996,1.24603
139.002,1.24268
139.008,1.30829
139.014,1.21887
139.02,1.22589
139.026,1.1853
139.032,1.18713
139.038,1.18866
139.044,1.26007
139.05,1.25
139.056,1.23474
139.062,1.2262
139.068,1.27594
139.074,1.21796
139.08,1.20941
139.086,1.21338
139.092,1.2381
139.098,1.2262
139.104,1.21826
139.11,1.19965
139.116,1.23688
139.122,1.20941
139.128,1.23169
139.134,1.2149
139.14,1.26953
139.146,1.23566
139.152,1.24664
139.158,1.21429
139.164,1.22589
139.17,1.18225
139.176,1.23566
139.182,1.26923
139.188,1.26801
139.194,1.19049
139.2,1.23932
139.206,1.18988
139.212,1.23444
139.218,1.20697
139.224,1.25519
139.23,1.24542
139.236,1.25366
139.242,1.18896
139.248,1.24298
139.254,1.21674
139.26,1.24878
139.266,1.18011
139.272,1.26587
139.278,1.18988
139.284,1.24451
139.29,1.18439
139.296,1.297
139.302,1.25366
139.308,1.2854
139.314,1.18286
139.32,1.26129
139.326,1.20148
139.332,1.23413
139.338,1.17096
139.344,1.26617
139.35,1.21765
139.356,1.23077
139.362,1.16241
139.368,1.2674
139.374,1.24695
139.38,1.25824
139.386,1.23138
139.392,1.22345
139.398,1.23016
139.404,1.20911
139.41,1.2085
139.416,1.20911
139.422,1.26862
139.428,1.24268
139.434,1.23871
139.44,1.18134
139.446,1.24542
139.452,1.1795
139.458,1.20789
139.464,1.20026
139.47,1.28143
139.476,1.23291
139.482,1.27106
139.488,1.23199
139.494,1.2384
139.5,1.2204
139.506,1.23596
139.512,1.23993
139.518,1.23138
139.524,1.21521
139.53,1.18774
139.536,1.20972
139.542,1.19965
139.548,1.23322
139.554,1.24207
139.56,1.22406
139.566,1.21582
139.572,1.23108
139.578,1.26221
139.584,1.20697
139.59,1.23352
139.596,1.23932
139.602,1.24329
139.608,1.17279
139.614,1.21796
139.62,1.203
139.626,1.23291
139.632,1.22498
139.638,1.28021
139.644,1.28906
139.65,1.26801
139.656,1.20544
139.662,1.12244
139.668,1.18988
139.674,1.26831
139.68,1.24237
139.686,1.19873
139.692,1.20605
139.698,1.21063
139.704,1.21399
139.71,1.2262
139.716,1.23688
139.722,1.29333
139.728,1.35559
139.734,1.24573
139.74,1.19568
139.746,1.17981
139.752,1.18408
139.758,1.19507
139.764,1.1795
139.77,1.22375
139.776,1.19781
139.782,1.25061
139.788,1.25305
139.794,1.30585
139.8,1.24176
139.806,1.27594
139.812,1.20911
139.818,1.31683
139.824,1.21613
139.83,1.16882
139.836,1.08337
139.842,1.02539
139.848,1.12549
139.854,1.28021
139.86,1.32294
139.866,1.26556
139.872,1.28387
139.878,1.27258
139.884,1.24756
139.89,1.24512
139.896,1.18347
139.902,1.25305
139.908,1.2619
139.914,1.54602
139.92,1.26068
139.926,1.23993
139.932,1.13129
139.938,1.09894
139.944,1.10107
139.95,1.185
139.956,1.32355
139.962,1.35834
139.968,1.35437
139.974,1.29028
139.98,1.16089
139.986,1.06537
139.992,1.04614
139.998,1.1673
140.004,1.1673
140.01,1.20392
140.016,1.42822
140.022,1.46027
140.028,1.39557
140.034,1.34216
140.04,1.25153
140.046,1.1084
140.052,1.24573
140.058,0.309753
140.064,1.68793
140.07,0.383911
140.076,2.34528
140.082,2.44476
140.088,2.44781
140.094,2.39899
140.1,0.123596
140.106,0.543213
140.112,1.55487
140.118,2.41211
140.124,1.76178
140.13,1.6449
140.136,2.19574
140.142,2.4411
140.148,2.44812
140.154,2.44873
140.16,2.44873
140.166,1.18073
140.172,0.52124
140.178,0.859985
140.184,1.61194
140.19,2.40875
140.196,2.4469
140.202,2.42432
140.208,1.35803
140.214,1.27716
140.22,1.4563
140.226,1.55457
140.232,1.61224
140.238,1.60309
140.244,1.37024
140.25,0.893555
140.256,0.827637
140.262,0.83374
140.268,0.632629
140.274,1.45966
140.28,1.43829
140.286,1.39008
140.292,1.41144
140.298,1.36597
140.304,1.33484
140.31,1.23901
140.316,1.11969
140.322,1.16058
140.328,1.14594
140.334,1.08398
140.34,1.14655
140.346,1.57471
140.352,1.55853
140.358,1.30707
140.364,1.09253
140.37,0.988464
140.376,0.990601
140.382,1.07361
140.388,1.16669
140.394,1.23291
140.4,1.25458
140.406,1.409
140.412,1.5152
140.418,1.35895
140.424,1.30798
140.43,1.31897
140.436,1.23016
140.442,1.12152
140.448,1.07269
140.454,1.11542
140.46,1.07239
140.466,1.07147
140.472,1.11542
140.478,1.20361
140.484,1.31683
140.49,1.37787
140.496,1.36597
140.502,1.32416
140.508,1.27991
140.514,1.22925
140.52,1.1673
140.526,1.20941
140.532,1.185
140.538,1.18896
140.544,1.31531
140.55,1.36658
140.556,1.39008
140.562,1.33362
140.568,1.26404
140.574,1.19659
140.58,1.10657
140.586,1.03973
140.592,1.04126
140.598,1.06506
140.604,1.13434
140.61,1.36108
140.616,1.48956
140.622,1.36627
140.628,1.2027
140.634,1.08063
140.64,1.09161
140.646,1.27441
140.652,1.39038
140.658,1.47369
140.664,1.13556
140.67,0.898438
140.676,0.956726
140.682,1.10107
140.688,1.25061
140.694,1.43738
140.7,1.54144
140.706,1.47156
140.712,1.31805
140.718,1.18225
140.724,1.0675
140.73,1.06873
140.736,1.14502
140.742,1.20728
140.748,1.21185
140.754,1.20087
140.76,1.19446
140.766,1.27258
140.772,1.34247
140.778,1.38916
140.784,1.34216
140.79,1.26587
140.796,1.2088
140.802,1.14044
140.808,1.10443
140.814,1.14044
140.82,1.2088
140.826,1.2561
140.832,1.27319
140.838,1.27838
140.844,1.26617
140.85,1.22803
140.856,1.21216
140.862,1.18256
140.868,1.19019
140.874,1.20087
140.88,1.20758
140.886,1.20911
140.892,1.20941
140.898,1.21124
140.904,1.23535
140.91,1.27472
140.916,1.3208
140.922,1.32843
140.928,1.26862
140.934,1.22498
140.94,1.19263
140.946,1.17432
140.952,1.15631
140.958,1.16638
140.964,1.15173
140.97,1.15479
140.976,1.21307
140.982,1.27716
140.988,1.3092
140.994,1.30432
141,1.26831
141.006,1.28357
141.012,1.2735
141.018,1.20453
141.024,1.1557
141.03,1.15631
141.036,1.20575
141.042,1.26373
141.048,1.24084
141.054,1.18378
141.06,1.15509
141.066,1.20361
141.072,1.23566
141.078,1.25885
141.084,1.24969
141.09,1.33331
141.096,1.35193
141.102,1.28357
141.108,1.18622
141.114,1.12976
141.12,1.16791
141.126,1.25336
141.132,1.25061
141.138,1.23413
141.144,1.20392
141.15,1.16089
141.156,1.14655
141.162,1.20605
141.168,1.24146
141.174,1.22681
141.18,1.22009
141.186,1.24451
141.192,1.29517
141.198,1.27594
141.204,1.26404
141.21,1.203
141.216,1.2085
141.222,1.18408
141.228,1.19141
141.234,1.20026
141.24,1.21429
141.246,1.24268
141.252,1.42853
141.258,1.35529
141.264,1.2381
141.27,1.13861
141.276,1.09253
141.282,1.11816
141.288,1.19049
141.294,1.22528
141.3,1.23657
141.306,1.24023
141.312,1.26282
141.318,1.29883
141.324,1.26801
141.33,1.24756
141.336,1.24237
141.342,1.22711
141.348,1.15784
141.354,1.14014
141.36,1.18622
141.366,1.24573
141.372,1.23444
141.378,1.21521
141.384,1.20148
141.39,1.26404
141.396,1.28693
141.402,1.30524
141.408,1.24451
141.414,1.25671
141.42,1.22894
141.426,1.20544
141.432,1.1911
141.438,1.23962
141.444,1.21307
141.45,1.21307
141.456,1.20239
141.462,1.25275
141.468,1.21582
141.474,1.19141
141.48,1.22803
141.486,1.30219
141.492,1.2735
141.498,1.2558
141.504,1.1911
141.51,1.19232
141.516,1.15753
141.522,1.20148
141.528,1.20941
141.534,1.27167
141.54,1.2619
141.546,1.24969
141.552,1.21613
141.558,1.26434
141.564,1.22375
141.57,1.19812
141.576,1.17004
141.582,1.25916
141.588,1.21857
141.594,1.21368
141.6,1.13403
141.606,1.22009
141.612,1.2326
141.618,1.2381
141.624,1.21918
141.63,1.28937
141.636,1.27045
141.642,1.25916
141.648,1.24084
141.654,1.32813
141.66,1.22437
141.666,1.19904
141.672,1.15112
141.678,1.19873
141.684,1.15204
141.69,1.15723
141.696,1.13281
141.702,1.31348
141.708,1.31561
141.714,1.31012
141.72,1.27533
141.726,1.31165
141.732,1.29608
141.738,1.23047
141.744,1.17249
141.75,1.21399
141.756,1.19049
141.762,1.14624
141.768,1.15356
141.774,1.22559
141.78,1.24634
141.786,1.24847
141.792,1.22253
141.798,1.26526
141.804,1.29852
141.81,1.27136
141.816,1.22162
141.822,1.27838
141.828,1.21338
141.834,1.16394
141.84,1.14014
141.846,1.23199
141.852,1.21185
141.858,1.18469
141.864,1.19232
141.87,1.30035
141.876,1.30554
141.882,1.27075
141.888,1.22345
141.894,1.2558
141.9,1.23505
141.906,1.2149
141.912,1.18164
141.918,1.22681
141.924,1.19965
141.93,1.16486
141.936,1.18011
141.942,1.26556
141.948,1.27228
141.954,1.18744
141.96,1.22742
141.966,1.29608
141.972,1.28357
141.978,1.21216
141.984,1.21552
141.99,1.27533
141.996,1.18683
142.002,1.16821
142.008,1.2619
142.014,1.29913
142.02,1.27289
142.026,1.16577
142.032,1.18744
142.038,1.24329
142.044,1.21307
142.05,1.1853
142.056,1.24512
142.062,1.24878
142.068,1.20026
