"Time","mmgs"
477.498,1.15936
477.504,1.30432
477.51,1.42242
477.516,1.44196
477.522,1.40625
477.528,1.21948
477.534,1.05927
477.54,1.06262
477.546,1.10626
477.552,1.1557
477.558,1.22437
477.564,1.21338
477.57,1.25031
477.576,1.24054
477.582,1.27533
477.588,1.27777
477.594,1.22772
477.6,1.24023
477.606,1.24786
477.612,1.21277
477.618,1.1969
477.624,1.21674
477.63,1.25244
477.636,1.20636
477.642,1.20667
477.648,1.24451
477.654,1.23901
477.66,1.24908
477.666,1.22955
477.672,1.21887
477.678,1.21674
477.684,1.21979
477.69,1.22314
477.696,1.22681
477.702,1.22986
477.708,1.23322
477.714,1.23444
477.72,1.2381
477.726,1.23535
477.732,1.23199
477.738,1.24146
477.744,1.23901
477.75,1.22589
477.756,1.20392
477.762,1.203
477.768,1.20331
477.774,1.23352
477.78,1.22894
477.786,1.2323
477.792,1.2442
477.798,1.24176
477.804,1.23657
477.81,1.22162
477.816,1.22223
477.822,1.22192
477.828,1.23322
477.834,1.22589
477.84,1.23718
477.846,1.23352
477.852,1.2149
477.858,1.22284
477.864,1.23352
477.87,1.23047
477.876,1.22833
477.882,1.22192
477.888,1.21948
477.894,1.23474
477.9,1.23932
477.906,1.24512
477.912,1.23169
477.918,1.21552
477.924,1.21765
477.93,1.21979
477.936,1.21887
477.942,1.22955
477.948,1.23627
477.954,1.24756
477.96,1.23199
477.966,1.21796
477.972,1.21948
477.978,1.20911
477.984,1.22955
477.99,1.25092
477.996,1.23901
478.002,1.22528
478.008,1.21063
478.014,1.21796
478.02,1.23505
478.026,1.23169
478.032,1.22589
478.038,1.22833
478.044,1.22681
478.05,1.22559
478.056,1.22284
478.062,1.22284
478.068,1.23047
478.074,1.23901
478.08,1.24054
478.086,1.2265
478.092,1.22711
478.098,1.23108
478.104,1.21735
478.11,1.21674
478.116,1.22131
478.122,1.22833
478.128,1.2265
478.134,1.2323
478.14,1.24359
478.146,1.24786
478.152,1.23505
478.158,1.21613
478.164,1.2262
478.17,1.23352
478.176,1.22559
478.182,1.22864
478.188,1.2088
478.194,1.21918
478.2,1.22253
478.206,1.22742
478.212,1.22498
478.218,1.23199
478.224,1.23108
478.23,1.23077
478.236,1.2204
478.242,1.23444
478.248,1.23047
478.254,1.23901
478.26,1.20209
478.266,1.25397
478.272,1.17249
478.278,1.2265
478.284,1.18591
478.29,1.17645
478.296,0.963135
478.302,2.0575
478.308,2.4353
478.314,2.4472
478.32,1.23138
478.326,0.983582
478.332,1.18683
478.338,1.21796
478.344,1.1734
478.35,1.18134
478.356,1.03668
478.362,1.45874
478.368,1.71631
478.374,1.36902
478.38,1.13495
478.386,1.35559
478.392,1.52435
478.398,1.71753
478.404,1.37054
478.41,1.1731
478.416,1.08032
478.422,1.04614
478.428,1.07147
478.434,1.08643
478.44,1.13037
478.446,1.15479
478.452,1.1676
478.458,1.19781
478.464,1.18835
478.47,1.22864
478.476,1.31744
478.482,1.43341
478.488,1.2973
478.494,1.19354
478.5,1.20422
478.506,1.27686
478.512,1.21826
478.518,1.2677
478.524,1.27563
478.53,1.24115
478.536,1.20575
478.542,1.16028
478.548,1.45111
478.554,1.05316
478.56,1.08002
478.566,0.93689
478.572,1.29669
478.578,1.55731
478.584,1.42639
478.59,1.37451
478.596,1.3559
478.602,1.27686
478.608,1.06689
478.614,0.960693
478.62,0.879517
478.626,1.1911
478.632,1.09802
478.638,0.997009
478.644,1.2854
478.65,1.56677
478.656,2.42401
478.662,2.27203
478.668,1.20514
478.674,0.915222
478.68,0.53833
478.686,0.964966
478.692,1.12701
478.698,1.50024
478.704,1.57776
478.71,1.35254
478.716,1.34277
478.722,1.31622
478.728,1.2793
478.734,1.25763
478.74,1.20392
478.746,1.41052
478.752,1.34064
478.758,1.18683
478.764,1.2027
478.77,1.13464
478.776,1.37543
478.782,1.24054
478.788,1.14288
478.794,1.13739
478.8,0.968018
478.806,0.9552
478.812,1.05927
478.818,1.10779
478.824,1.22833
478.83,1.41418
478.836,1.56342
478.842,1.59821
478.848,1.50085
478.854,1.29089
478.86,1.14777
478.866,1.11908
478.872,1.0791
478.878,1.09985
478.884,1.12549
478.89,1.17279
478.896,1.2146
478.902,1.30096
478.908,1.32202
478.914,1.27991
478.92,1.21246
478.926,1.03699
478.932,0.950317
478.938,1.04095
478.944,1.24603
478.95,1.38458
478.956,1.36993
478.962,1.27686
478.968,1.31744
478.974,1.57074
478.98,1.33057
478.986,1.16302
478.992,1.10657
478.998,1.04187
479.004,1.09802
479.01,1.23901
479.016,1.23505
479.022,1.30127
479.028,1.32111
479.034,1.26648
479.04,1.24603
479.046,1.21674
479.052,1.18439
479.058,1.14685
479.064,1.16028
479.07,0.981445
479.076,1.22742
479.082,1.27747
479.088,1.19659
479.094,1.26373
479.1,1.31134
479.106,1.3559
479.112,1.33118
479.118,1.31653
479.124,1.26495
479.13,1.12335
479.136,1.15356
479.142,1.22986
479.148,1.23718
479.154,1.15204
479.16,1.00677
479.166,1.16638
479.172,0.540771
479.178,0.808411
479.184,1.13373
479.19,1.7984
479.196,2.29797
479.202,2.44354
479.208,1.73035
479.214,1.45935
479.22,1.25031
479.226,1.14594
479.232,1.08459
479.238,1.10229
479.244,1.10779
479.25,1.15997
479.256,1.18042
479.262,1.16394
479.268,1.21552
479.274,1.23199
479.28,1.28052
479.286,1.24359
479.292,1.21185
479.298,1.1792
479.304,1.1618
479.31,1.17096
479.316,1.23291
479.322,1.29669
479.328,1.30402
479.334,1.22467
479.34,1.27319
479.346,1.21246
479.352,1.36475
479.358,1.3446
479.364,1.24298
479.37,1.2442
479.376,1.09863
479.382,0.979004
479.388,0.930481
479.394,1.05713
479.4,1.32446
479.406,1.65955
479.412,1.45416
479.418,1.04218
479.424,1.48315
479.43,1.55029
479.436,1.1853
479.442,1.12213
479.448,1.10107
479.454,1.12701
479.46,1.14899
479.466,1.15112
479.472,1.18042
479.478,1.28967
479.484,1.40686
479.49,1.47675
479.496,1.48651
479.502,1.41693
479.508,1.33087
479.514,1.23444
479.52,1.14777
479.526,1.08643
479.532,1.1087
479.538,1.15875
479.544,1.19141
479.55,1.17767
479.556,1.17889
479.562,1.17462
479.568,1.19141
479.574,1.24084
479.58,1.30585
479.586,1.26312
479.592,1.16028
479.598,1.10992
479.604,1.15021
479.61,1.21552
479.616,1.25183
479.622,1.25214
479.628,1.23627
479.634,1.2439
479.64,1.21826
479.646,1.2149
479.652,1.21216
479.658,1.23779
479.664,1.25397
479.67,1.27228
479.676,1.30188
479.682,1.31195
479.688,1.30463
479.694,1.2793
479.7,1.25824
479.706,1.24634
479.712,1.24603
479.718,1.2262
479.724,1.19751
479.73,1.18988
479.736,1.18835
479.742,1.17645
479.748,1.17218
479.754,1.18317
479.76,1.19629
479.766,1.21124
479.772,1.21979
479.778,1.22711
479.784,1.21368
479.79,1.20972
479.796,1.23688
479.802,1.25092
479.808,1.24695
479.814,1.2265
479.82,1.2146
479.826,1.2085
479.832,1.22192
479.838,1.25519
479.844,1.26373
479.85,1.26984
479.856,1.28632
479.862,1.27411
479.868,1.23596
479.874,1.22711
479.88,1.23444
479.886,1.22528
479.892,1.23932
479.898,1.23352
479.904,1.19141
479.91,1.1557
479.916,1.11664
479.922,1.11969
479.928,1.25824
479.934,1.36108
479.94,1.33453
479.946,1.2085
479.952,1.11725
479.958,1.10199
479.964,1.18774
479.97,1.29211
479.976,1.36505
479.982,1.31134
479.988,1.1972
479.994,1.20178
480,1.23352
480.006,1.24084
480.012,1.25305
480.018,1.23108
480.024,1.23657
480.03,1.16943
480.036,1.22528
480.042,1.27991
480.048,1.26953
480.054,1.21399
480.06,1.08429
480.066,0.784912
480.072,1.34125
480.078,2.14172
480.084,1.18042
480.09,0.697327
480.096,1.27014
480.102,1.44989
480.108,1.53259
480.114,1.68976
480.12,1.66534
480.126,1.35071
480.132,0.758362
480.138,1.40686
480.144,2.28027
480.15,2.44293
480.156,0.848083
480.162,0.0537109
480.168,0.655823
480.174,1.78314
480.18,2.41882
480.186,2.44659
480.192,2.44812
480.198,2.44873
480.204,1.86401
480.21,1.5155
480.216,1.40015
480.222,1.25427
480.228,1.23077
480.234,1.27838
480.24,1.12671
480.246,1.02234
480.252,1.00098
480.258,0.966492
480.264,1.03821
480.27,1.2085
480.276,1.34277
480.282,1.39008
480.288,1.39832
480.294,1.42242
480.3,1.3855
480.306,1.34277
480.312,1.31897
480.318,1.21918
480.324,1.14929
480.33,1.16333
480.336,1.1557
480.342,1.30219
480.348,1.24573
480.354,1.19049
480.36,1.17615
480.366,1.19171
480.372,1.19171
480.378,1.20392
480.384,1.185
480.39,1.22955
480.396,1.15234
480.402,1.03241
480.408,1.27716
480.414,1.33942
480.42,1.3031
480.426,1.37604
480.432,1.32477
480.438,1.34369
480.444,1.28052
480.45,1.14319
480.456,1.12823
480.462,1.14349
480.468,1.17706
480.474,1.20453
480.48,1.20422
480.486,1.21735
480.492,1.22284
480.498,1.24146
480.504,1.24542
480.51,1.25244
480.516,1.24695
480.522,1.22467
480.528,1.20331
480.534,1.18408
480.54,1.21063
480.546,1.24573
480.552,1.26801
480.558,1.26251
480.564,1.2677
480.57,1.25153
480.576,1.22803
480.582,1.21887
480.588,1.2149
480.594,1.21735
480.6,1.22437
480.606,1.23596
480.612,1.23535
480.618,1.2265
480.624,1.21735
480.63,1.2088
480.636,1.20544
480.642,1.2146
480.648,1.22131
480.654,1.2262
480.66,1.22681
480.666,1.22437
480.672,1.22406
480.678,1.22467
480.684,1.23291
480.69,1.23566
480.696,1.24023
480.702,1.23993
480.708,1.23535
480.714,1.2326
480.72,1.22528
480.726,1.22742
480.732,1.2262
480.738,1.23444
480.744,1.2384
480.75,1.22894
480.756,1.21552
480.762,1.20697
480.768,1.21338
480.774,1.22742
480.78,1.23413
480.786,1.23566
480.792,1.23352
480.798,1.22742
480.804,1.22589
480.81,1.22406
480.816,1.22986
480.822,1.24542
480.828,1.24603
480.834,1.2439
480.84,1.22833
480.846,1.20789
480.852,1.20728
480.858,1.21765
480.864,1.23383
480.87,1.2439
480.876,1.24237
480.882,1.22192
480.888,1.21857
480.894,1.21674
480.9,1.22742
480.906,1.23444
480.912,1.23077
480.918,1.20911
480.924,1.21399
480.93,1.20941
480.936,1.21948
480.942,1.23199
480.948,1.23352
480.954,1.24725
480.96,1.25671
480.966,1.23901
480.972,1.23108
480.978,1.22192
480.984,1.2204
480.99,1.21948
480.996,1.2326
481.002,1.22772
481.008,1.19965
481.014,1.23352
481.02,1.20575
481.026,1.21521
481.032,1.16882
481.038,1.22864
481.044,1.28601
481.05,1.50635
481.056,1.66199
481.062,1.78375
481.068,0.524902
481.074,2.15057
481.08,0.327454
481.086,0.138855
481.092,0.928345
481.098,0.917358
481.104,1.0318
481.11,2.005
481.116,2.43439
481.122,2.4472
481.128,2.44843
481.134,2.44843
481.14,1.54907
481.146,1.35101
481.152,1.25977
481.158,1.18774
481.164,0.631104
481.17,0.903931
481.176,0.988159
481.182,1.49078
481.188,1.2619
481.194,1.13647
481.2,0.0952148
481.206,0.715637
481.212,2.40234
481.218,2.44568
481.224,2.44781
481.23,2.10693
481.236,1.07483
481.242,1.026
481.248,1.203
481.254,1.40839
481.26,1.55701
481.266,1.58112
481.272,1.52191
481.278,1.44714
481.284,1.40381
481.29,1.3504
481.296,1.3504
481.302,1.37817
481.308,1.39465
481.314,1.37024
481.32,1.3269
481.326,1.28998
481.332,1.23749
481.338,1.24664
481.344,1.32263
481.35,1.36475
481.356,1.29272
481.362,1.21948
481.368,1.12366
481.374,1.12823
481.38,1.08337
481.386,1.10687
481.392,1.21643
481.398,1.28052
481.404,1.23352
481.41,1.18652
481.416,1.21368
481.422,1.24573
481.428,1.2384
481.434,1.21429
481.44,1.2088
481.446,1.21674
481.452,1.23474
481.458,1.24939
481.464,1.23779
481.47,1.2146
481.476,1.2262
481.482,1.24512
481.488,1.26984
481.494,1.27045
481.5,1.26129
481.506,1.25275
481.512,1.22131
481.518,1.20331
481.524,1.22009
481.53,1.23199
481.536,1.22314
481.542,1.25671
481.548,1.26251
481.554,1.24207
481.56,1.22589
481.566,1.23047
481.572,1.31592
481.578,1.13922
481.584,1.04065
481.59,1.06659
481.596,1.16028
481.602,1.23199
481.608,1.27106
481.614,1.28723
481.62,1.3031
481.626,1.24847
481.632,1.24939
481.638,1.26129
481.644,1.25916
481.65,1.26617
481.656,1.26831
481.662,1.24115
481.668,1.2207
481.674,1.21216
481.68,1.21918
481.686,1.23047
481.692,1.22772
481.698,1.22925
481.704,1.22467
481.71,1.22925
481.716,1.21704
481.722,1.21765
481.728,1.1972
481.734,1.17706
481.74,1.16608
481.746,1.18805
481.752,1.21735
481.758,1.24115
481.764,1.25275
481.77,1.26221
481.776,1.2735
481.782,1.28143
481.788,1.28632
481.794,1.28143
481.8,1.25031
481.806,1.22101
481.812,1.20972
481.818,1.2088
481.824,1.20239
481.83,1.21307
481.836,1.24023
481.842,1.25793
481.848,1.25641
481.854,1.22925
481.86,1.14685
481.866,1.12457
481.872,1.10016
481.878,1.10474
481.884,1.15997
481.89,1.27747
481.896,1.38855
481.902,1.32538
481.908,1.23901
481.914,1.26617
481.92,1.36017
481.926,1.35132
481.932,1.23413
481.938,1.34888
481.944,1.12976
481.95,1.02417
481.956,1.0965
481.962,1.32996
481.968,1.16302
481.974,1.11786
481.98,1.07117
481.986,1.17523
481.992,1.32965
481.998,1.43372
482.004,1.2915
482.01,1.44531
482.016,1.2439
482.022,1.15021
482.028,1.05438
482.034,0.96405
482.04,1.07513
482.046,1.297
482.052,1.28143
482.058,1.19873
482.064,1.28052
482.07,1.30249
482.076,1.2793
482.082,1.22772
482.088,1.29181
482.094,1.24969
482.1,1.19171
482.106,1.19324
482.112,1.19659
482.118,1.09253
482.124,1.2796
482.13,1.22864
482.136,1.29089
482.142,1.39771
482.148,1.19934
482.154,1.16211
482.16,1.12427
482.166,0.746155
482.172,1.21643
482.178,1.3443
482.184,1.42609
482.19,1.56708
482.196,1.47339
482.202,1.32599
482.208,1.0379
482.214,0.914001
482.22,1.0022
482.226,1.02356
482.232,1.16943
482.238,1.15417
482.244,1.32782
482.25,1.37878
482.256,1.41113
482.262,1.3916
482.268,1.21765
482.274,1.45081
482.28,1.29791
482.286,1.15906
482.292,1.15631
482.298,1.10077
482.304,1.14624
482.31,1.07086
482.316,0.944519
482.322,1.1319
482.328,1.26404
482.334,1.52527
482.34,2.12372
482.346,2.23083
482.352,1.29059
482.358,0.979004
482.364,0.896301
482.37,0.931702
482.376,1.08826
482.382,1.29639
482.388,1.31866
482.394,1.35132
482.4,1.31226
482.406,1.21948
482.412,1.18408
482.418,1.15234
482.424,1.12488
482.43,1.11603
482.436,1.1734
482.442,1.29974
482.448,1.35986
482.454,1.32111
482.46,1.297
482.466,1.25793
482.472,1.23169
482.478,1.1972
482.484,1.12976
482.49,1.15723
482.496,1.185
482.502,1.21582
482.508,1.23657
482.514,1.2677
482.52,1.27991
482.526,1.25244
482.532,1.20941
482.538,1.18896
482.544,1.20789
482.55,1.25549
482.556,1.29639
482.562,1.30829
482.568,1.25824
482.574,1.19873
482.58,1.19385
482.586,1.20178
482.592,1.2027
482.598,1.21979
482.604,1.1908
482.61,1.12823
482.616,1.1795
482.622,1.24298
482.628,1.25427
482.634,1.27686
482.64,1.29089
482.646,1.28296
482.652,1.2619
482.658,1.2384
482.664,1.23322
482.67,1.21643
482.676,1.20514
482.682,1.19049
482.688,1.17798
482.694,1.19751
482.7,1.23383
482.706,1.24451
482.712,1.24542
482.718,1.22925
482.724,1.26068
482.73,1.13342
482.736,1.26801
482.742,1.10199
482.748,1.33606
482.754,1.11908
482.76,1.44348
482.766,1.31409
482.772,1.09436
482.778,0.995483
482.784,1.17798
482.79,1.29333
482.796,1.34125
482.802,1.60797
482.808,1.26007
482.814,1.06293
482.82,0.942688
482.826,1.19263
482.832,1.32599
482.838,1.3269
482.844,1.32568
482.85,1.29181
482.856,1.17004
482.862,1.04675
482.868,1.16241
482.874,1.39374
482.88,1.12244
482.886,0.150146
482.892,0.0341797
482.898,1.55365
482.904,2.41943
482.91,2.44659
482.916,2.44812
482.922,2.44873
482.928,2.37152
482.934,1.45569
482.94,1.23901
482.946,1.24939
482.952,1.10962
482.958,1.11176
482.964,1.07971
482.97,1.0675
482.976,1.13831
482.982,1.23901
482.988,1.27899
482.994,1.3382
483,1.37299
483.006,1.3327
483.012,1.27655
483.018,1.2558
483.024,1.11176
483.03,1.28632
483.036,1.42456
483.042,1.30676
483.048,1.18134
483.054,1.06659
483.06,1.12
483.066,1.1615
483.072,1.55762
483.078,1.41022
483.084,1.24207
483.09,1.18408
483.096,1.23169
483.102,1.19537
483.108,1.17889
483.114,1.15143
483.12,1.15387
483.126,1.22162
483.132,1.23413
483.138,1.2027
483.144,1.21674
483.15,1.25244
483.156,1.24908
483.162,1.2442
483.168,1.17401
483.174,1.1731
483.18,1.15906
483.186,1.12213
483.192,1.08765
483.198,1.19598
483.204,1.31866
483.21,1.6153
483.216,0.667419
483.222,1.23444
483.228,1.56158
483.234,2.32758
483.24,2.44385
483.246,0.396118
483.252,0.0390625
483.258,1.05072
483.264,1.45782
483.27,1.77368
483.276,1.81732
483.282,1.61133
483.288,1.51215
483.294,1.43097
483.3,1.32965
483.306,1.25244
483.312,1.25763
483.318,1.18347
483.324,1.13556
483.33,0.936584
483.336,0.961914
483.342,1.1795
483.348,1.15143
483.354,1.17767
483.36,1.18011
483.366,1.31805
483.372,1.36688
483.378,1.3208
483.384,1.203
483.39,1.23474
483.396,1.20483
483.402,1.04004
483.408,1.06812
483.414,1.09344
483.42,1.17981
483.426,1.34949
483.432,1.3916
483.438,1.3443
483.444,1.27045
483.45,1.61469
483.456,1.46118
483.462,1.21246
483.468,0.997009
483.474,1.1026
483.48,1.50604
483.486,1.04065
483.492,1.04034
483.498,1.30646
483.504,1.43799
483.51,1.28204
483.516,1.13922
483.522,1.00098
483.528,1.19141
483.534,1.31378
483.54,1.3385
483.546,1.24268
483.552,1.13129
483.558,1.22833
483.564,1.19751
483.57,1.1792
483.576,1.19202
483.582,1.20148
483.588,1.21552
483.594,1.23688
483.6,1.23932
483.606,1.23749
483.612,1.22528
483.618,1.27045
483.624,1.24481
483.63,1.26984
483.636,1.25397
483.642,1.19354
483.648,1.23657
483.654,1.21277
483.66,1.28571
483.666,1.21887
483.672,1.15967
483.678,1.24786
483.684,1.24084
483.69,1.18805
483.696,1.25092
483.702,1.23566
483.708,1.2262
483.714,1.19507
483.72,1.21765
483.726,1.2442
483.732,1.21857
483.738,1.21307
483.744,1.22589
483.75,1.24146
483.756,1.24603
483.762,1.23871
483.768,1.23962
483.774,1.23535
483.78,1.23077
483.786,1.21765
483.792,1.21582
483.798,1.23199
483.804,1.22803
483.81,1.22833
483.816,1.22742
483.822,1.22894
483.828,1.23474
483.834,1.2323
483.84,1.23474
483.846,1.23047
483.852,1.22528
483.858,1.21735
483.864,1.22284
483.87,1.22803
483.876,1.22894
483.882,1.23047
483.888,1.23077
483.894,1.23444
483.9,1.22467
483.906,1.21857
483.912,1.22314
483.918,1.23108
483.924,1.23199
483.93,1.22864
483.936,1.21643
483.942,1.21582
483.948,1.22528
483.954,1.22711
483.96,1.22589
483.966,1.23199
483.972,1.22314
483.978,1.22345
483.984,1.22223
483.99,1.23474
483.996,1.24298
484.002,1.24298
484.008,1.23138
484.014,1.21582
484.02,1.21063
484.026,1.2146
484.032,1.22986
484.038,1.22772
484.044,1.24207
484.05,1.23383
484.056,1.23199
484.062,1.23352
484.068,1.23657
484.074,1.22498
484.08,1.20056
484.086,1.21094
484.092,1.23413
484.098,1.24847
484.104,1.24573
484.11,1.24115
484.116,1.21735
484.122,1.22375
484.128,1.22223
484.134,1.22162
484.14,1.23138
484.146,1.22528
484.152,1.21704
484.158,1.21979
484.164,1.22559
484.17,1.22314
484.176,1.22467
484.182,1.22253
484.188,1.24237
484.194,1.25366
484.2,1.23169
484.206,1.22345
484.212,1.21368
484.218,1.21399
484.224,1.23291
484.23,1.23108
484.236,1.22437
484.242,1.22803
484.248,1.23657
484.254,1.24298
484.26,1.23535
484.266,1.22406
484.272,1.22467
484.278,1.21674
484.284,1.18164
484.29,1.09314
484.296,0.841675
484.302,1.4563
484.308,1.633
484.314,1.33636
484.32,1.04309
484.326,0.896301
484.332,0.945435
484.338,1.01105
484.344,1.2207
484.35,1.79962
484.356,2.37915
484.362,2.1936
484.368,2.36603
484.374,0.598145
484.38,0.0424194
484.386,0.0970459
484.392,0.786743
484.398,2.15302
484.404,2.43805
484.41,2.44812
484.416,2.44843
484.422,2.44904
484.428,2.44904
484.434,2.08221
484.44,1.41602
484.446,1.32233
484.452,1.25397
484.458,1.22894
484.464,1.24603
484.47,1.31989
484.476,1.30737
484.482,1.17584
484.488,1.24786
484.494,1.40198
484.5,1.40015
484.506,2.25281
484.512,1.6095
484.518,0.182495
484.524,0.0198364
484.53,0.482788
484.536,1.26587
484.542,0.365601
484.548,1.56647
484.554,0.687256
484.56,2.2702
484.566,2.44232
484.572,2.44751
484.578,2.44843
484.584,2.44812
484.59,2.38953
484.596,1.4563
484.602,1.45325
484.608,1.633
484.614,1.73035
484.62,1.76483
484.626,1.71722
484.632,1.57928
484.638,1.4798
484.644,1.4743
484.65,1.47369
484.656,1.29089
484.662,1.16425
484.668,1.18774
484.674,1.23322
484.68,1.17493
484.686,1.20514
484.692,1.20911
484.698,1.16302
484.704,1.24634
484.71,1.28967
484.716,1.35651
484.722,1.4035
484.728,1.24847
484.734,1.35681
484.74,1.07666
484.746,1.21338
484.752,0.943604
484.758,1.04218
484.764,1.38153
484.77,1.43524
484.776,1.20453
484.782,1.21246
484.788,1.27014
484.794,1.23077
484.8,1.08582
484.806,1.18866
484.812,1.21582
484.818,1.19598
484.824,1.25458
484.83,1.28418
484.836,1.22833
484.842,1.24146
484.848,1.28113
484.854,1.21643
484.86,1.32233
484.866,1.35681
484.872,1.20636
484.878,1.21643
484.884,1.1026
484.89,1.21979
484.896,1.30188
484.902,1.37482
484.908,1.30585
484.914,1.12915
484.92,0.870667
484.926,0.837402
484.932,1.02264
484.938,1.20209
484.944,2.3645
484.95,2.44507
484.956,1.91711
484.962,1.20209
484.968,0.999451
484.974,1.02264
484.98,1.09528
484.986,1.22864
484.992,1.3205
484.998,1.24939
485.004,1.20667
485.01,1.23962
485.016,1.26465
485.022,1.29211
485.028,1.28296
485.034,1.22589
485.04,1.18408
485.046,1.18347
485.052,1.18835
485.058,1.19171
485.064,1.21979
485.07,1.22406
485.076,1.24268
485.082,1.23688
485.088,1.22681
485.094,1.2149
485.1,1.23047
485.106,1.24115
485.112,1.24542
485.118,1.24176
485.124,1.26862
485.13,1.26038
485.136,1.2146
485.142,1.19873
485.148,1.19751
485.154,1.23718
485.16,1.22955
485.166,1.24237
485.172,1.2439
485.178,1.20636
485.184,1.19141
485.19,1.21582
485.196,1.2146
485.202,1.18805
485.208,1.21124
485.214,1.29852
485.22,1.30585
485.226,1.26068
485.232,1.22742
485.238,1.19324
485.244,1.20087
485.25,1.22253
485.256,1.22986
485.262,1.2207
485.268,1.23718
485.274,1.21063
485.28,1.17126
485.286,1.2384
485.292,1.1853
485.298,1.19598
485.304,1.21582
485.31,1.24054
485.316,1.24298
485.322,1.22528
485.328,1.2851
485.334,1.30615
485.34,1.20331
485.346,1.2973
485.352,1.26282
485.358,1.20117
485.364,1.20728
485.37,1.19446
485.376,1.20178
485.382,1.26068
485.388,1.27411
485.394,1.2326
485.4,1.18103
485.406,1.14716
485.412,1.15875
485.418,1.1734
485.424,1.20605
485.43,1.26282
485.436,1.26862
485.442,1.24939
485.448,1.22864
485.454,1.22681
485.46,1.17981
485.466,1.04156
485.472,0.940247
485.478,1.48193
485.484,1.71539
485.49,1.54816
485.496,1.33362
485.502,1.17065
485.508,1.11511
485.514,1.03455
485.52,1.09283
485.526,1.14319
485.532,1.23932
485.538,1.16608
485.544,0.923462
485.55,1.24573
485.556,1.315
485.562,1.40259
485.568,1.37848
485.574,1.35986
485.58,1.30829
485.586,1.41083
485.592,1.30463
485.598,1.06415
485.604,1.09253
485.61,1.1734
485.616,0.273132
485.622,0.0238037
485.628,0.90332
485.634,2.33765
485.64,2.44324
485.646,2.44751
485.652,2.44843
485.658,2.44873
485.664,2.44843
485.67,2.18872
485.676,2.2583
485.682,1.13403
485.688,0.814209
485.694,0.896606
485.7,1.05286
485.706,1.24695
485.712,1.59576
485.718,1.6394
485.724,1.49841
485.73,1.37024
485.736,1.19751
485.742,1.13953
485.748,1.03973
485.754,1.52466
485.76,1.26434
485.766,0.982666
485.772,1.01074
485.778,1.09528
485.784,1.27625
485.79,1.37207
485.796,1.38092
485.802,1.35254
485.808,1.32172
485.814,1.30737
485.82,1.21307
485.826,1.18469
485.832,1.14441
485.838,1.15417
485.844,1.17859
485.85,1.25458
485.856,1.3031
485.862,1.29883
485.868,1.17126
485.874,1.10657
485.88,1.04706
485.886,0.9021
485.892,1.58417
485.898,1.68427
485.904,1.42548
485.91,1.1261
485.916,0.9552
485.922,0.907593
485.928,1.08551
485.934,1.20575
485.94,1.25916
485.946,1.30981
485.952,1.25824
485.958,1.20239
485.964,1.1795
485.97,1.15936
485.976,0.740051
485.982,0.695496
485.988,1.57806
485.994,2.31323
486,2.44385
486.006,2.44781
486.012,2.44812
486.018,0.948181
486.024,0.423279
486.03,0.78125
486.036,1.55334
486.042,1.85516
486.048,1.52405
486.054,1.492
486.06,1.25
486.066,1.05988
486.072,1.0321
486.078,0.975647
486.084,0.979309
486.09,1.13922
486.096,1.34857
486.102,1.35529
486.108,1.33057
486.114,1.17126
486.12,1.09833
486.126,1.10199
486.132,1.15906
486.138,1.20392
486.144,1.25946
486.15,1.3092
486.156,1.34064
486.162,1.35315
486.168,1.32965
486.174,1.27533
486.18,1.2619
486.186,1.27563
486.192,1.28998
486.198,1.27594
486.204,1.25488
486.21,1.22864
486.216,1.19049
486.222,1.16058
486.228,1.15845
486.234,1.17889
486.24,1.20605
486.246,1.21674
486.252,1.21552
486.258,1.2088
486.264,1.20148
486.27,1.19904
486.276,1.2204
486.282,1.24115
486.288,1.25153
486.294,1.25244
486.3,1.22803
486.306,1.19476
486.312,1.19202
486.318,1.20636
486.324,1.21704
486.33,1.2207
486.336,1.23444
486.342,1.24054
486.348,1.24908
486.354,1.25977
486.36,1.27502
486.366,1.2793
486.372,1.27014
486.378,1.25458
486.384,1.23047
486.39,1.21063
486.396,1.19415
486.402,1.21948
486.408,1.17859
486.414,1.20331
486.42,1.2088
486.426,1.21674
486.432,1.23962
486.438,1.2619
486.444,1.25458
486.45,1.24695
486.456,1.24084
486.462,1.23871
486.468,1.24542
486.474,1.23322
486.48,1.22192
486.486,1.22192
486.492,1.22314
486.498,1.22894
486.504,1.22375
486.51,1.2088
486.516,1.18286
486.522,1.19354
486.528,1.20636
486.534,1.21918
486.54,1.22101
486.546,1.22589
486.552,1.22864
486.558,1.23474
486.564,1.23444
486.57,1.23657
486.576,1.23413
486.582,1.23627
486.588,1.23505
486.594,1.23749
486.6,1.2384
486.606,1.24359
486.612,1.24756
486.618,1.25275
486.624,1.25031
486.63,1.23962
486.636,1.22223
486.642,1.20758
486.648,1.20331
486.654,1.20941
486.66,1.22894
486.666,1.2323
486.672,1.24725
486.678,1.26892
486.684,1.2439
486.69,1.20605
486.696,1.24786
486.702,1.2442
486.708,1.19049
486.714,1.15875
486.72,1.14838
486.726,1.03302
486.732,1.28571
486.738,1.26526
486.744,1.30951
486.75,1.22955
486.756,1.21979
486.762,1.24512
486.768,1.28052
486.774,1.29059
486.78,1.31226
486.786,1.29456
486.792,1.27411
486.798,1.25885
486.804,1.30524
486.81,1.27045
486.816,1.26038
486.822,1.1618
