"Time","mmgs"
198.774,1.22986
198.78,1.22528
198.786,1.24725
198.792,1.22437
198.798,1.22162
198.804,1.23413
198.81,1.22925
198.816,1.21857
198.822,1.21674
198.828,1.24481
198.834,1.23138
198.84,1.23199
198.846,1.24268
198.852,1.22833
198.858,1.20209
198.864,1.23535
198.87,1.22955
198.876,1.19843
198.882,1.22925
198.888,1.21277
198.894,1.21246
198.9,1.23138
198.906,1.23932
198.912,1.24756
198.918,1.23596
198.924,1.20422
198.93,1.20148
198.936,1.21826
198.942,1.22803
198.948,1.2204
198.954,1.23596
198.96,1.22223
198.966,1.16821
198.972,1.27533
198.978,1.3092
198.984,1.21368
198.99,1.21582
198.996,1.21674
199.002,1.21521
199.008,1.21002
199.014,1.23505
199.02,1.22589
199.026,1.24786
199.032,1.2027
199.038,1.2384
199.044,1.23138
199.05,1.25519
199.056,1.21338
199.062,1.21979
199.068,1.21002
199.074,1.21887
199.08,1.23138
199.086,1.25153
199.092,1.22894
199.098,1.21948
199.104,1.21368
199.11,1.21643
199.116,1.21094
199.122,1.22864
199.128,1.23413
199.134,1.23291
199.14,1.2146
199.146,1.21521
199.152,1.22559
199.158,1.24237
199.164,1.23505
199.17,1.2262
199.176,1.24359
199.182,1.24176
199.188,1.22009
199.194,1.20575
199.2,1.23291
199.206,1.25702
199.212,1.22803
199.218,1.2149
199.224,1.24054
199.23,1.25214
199.236,1.22192
199.242,1.21307
199.248,1.21948
199.254,1.23474
199.26,1.24634
199.266,1.23474
199.272,1.21826
199.278,1.23718
199.284,1.23505
199.29,1.2265
199.296,1.21979
199.302,1.26953
199.308,1.19751
199.314,1.25732
199.32,1.185
199.326,1.24939
199.332,1.20087
199.338,1.23077
199.344,1.21185
199.35,1.1731
199.356,1.18011
199.362,1.35681
199.368,1.22681
199.374,1.26312
199.38,1.20911
199.386,1.27136
199.392,1.24451
199.398,1.2204
199.404,1.27686
199.41,1.21674
199.416,1.24054
199.422,1.19446
199.428,1.21826
199.434,1.2088
199.44,1.23749
199.446,1.23718
199.452,1.2085
199.458,1.2442
199.464,1.2085
199.47,1.20972
199.476,1.2381
199.482,1.25244
199.488,1.22009
199.494,1.63788
199.5,1.53931
199.506,1.05286
199.512,0.960693
199.518,1.05438
199.524,1.17615
199.53,1.25214
199.536,1.32629
199.542,1.26312
199.548,1.27136
199.554,1.31683
199.56,1.84692
199.566,1.34064
199.572,1.06903
199.578,1.50146
199.584,1.03516
199.59,0.478516
199.596,0.462952
199.602,1.03668
199.608,1.27167
199.614,1.14258
199.62,1.45264
199.626,1.53809
199.632,1.61804
199.638,1.63177
199.644,0.895386
199.65,0.986633
199.656,1.28143
199.662,1.36017
199.668,1.33575
199.674,1.17645
199.68,1.25061
199.686,1.25977
199.692,1.23566
199.698,1.22406
199.704,1.25305
199.71,1.28754
199.716,1.32446
199.722,1.55029
199.728,1.10779
199.734,1.0907
199.74,1.03546
199.746,1.03821
199.752,1.10962
199.758,1.1377
199.764,1.21979
199.77,1.23657
199.776,1.22681
199.782,1.33026
199.788,1.39252
199.794,1.40656
199.8,1.36841
199.806,1.30707
199.812,2.22565
199.818,2.4408
199.824,2.15271
199.83,0.116882
199.836,0.440063
199.842,2.38312
199.848,2.44568
199.854,2.44812
199.86,2.44934
199.866,2.44904
199.872,2.44934
199.878,2.44904
199.884,2.43713
199.89,1.5686
199.896,1.40045
199.902,1.43982
199.908,1.39771
199.914,1.33728
199.92,1.18866
199.926,1.25977
199.932,1.17462
199.938,1.43951
199.944,1.46301
199.95,1.50421
199.956,1.36963
199.962,1.34064
199.968,1.48376
199.974,0.888977
199.98,1.15356
199.986,1.10748
199.992,1.34216
199.998,1.39618
200.004,1.24268
200.01,1.22894
200.016,1.21033
200.022,1.24359
200.028,1.34216
200.034,1.20514
200.04,1.23779
200.046,1.24573
200.052,1.19995
200.058,1.10138
200.064,1.16547
200.07,1.19019
200.076,1.27686
200.082,1.26221
200.088,1.25458
200.094,1.25397
200.1,1.1377
200.106,1.24695
200.112,1.0965
200.118,1.1853
200.124,1.18408
200.13,1.26434
200.136,1.25977
200.142,1.21704
200.148,1.2619
200.154,1.33087
200.16,1.23077
200.166,1.15814
200.172,1.28815
200.178,1.27075
200.184,1.23474
200.19,1.24359
200.196,1.23688
200.202,1.21124
200.208,1.2262
200.214,1.21094
200.22,1.21918
200.226,1.22772
200.232,1.22559
200.238,1.21216
200.244,1.2323
200.25,1.22131
200.256,1.22253
200.262,1.22803
200.268,1.22345
200.274,1.22711
200.28,1.23413
200.286,1.21063
200.292,1.21124
200.298,1.22345
200.304,1.23077
200.31,1.24634
200.316,1.22894
200.322,1.22925
200.328,1.24023
200.334,1.19537
200.34,1.21063
200.346,1.21246
200.352,1.23383
200.358,1.25
200.364,1.24573
200.37,1.22742
200.376,1.24756
200.382,1.24268
200.388,1.24054
200.394,1.22345
200.4,1.21307
200.406,1.22375
200.412,1.24695
200.418,1.22498
200.424,1.21582
200.43,1.2323
200.436,1.21948
200.442,1.23047
200.448,1.22314
200.454,1.20941
200.46,1.22223
200.466,1.22742
200.472,1.23535
200.478,1.22864
200.484,1.2323
200.49,1.24298
200.496,1.22833
200.502,1.2265
200.508,1.23718
200.514,1.23108
200.52,1.21826
200.526,1.2326
200.532,1.22314
200.538,1.22742
200.544,1.22284
200.55,1.21918
200.556,1.21643
200.562,1.21399
200.568,1.21368
200.574,1.22772
200.58,1.20544
200.586,1.25793
200.592,1.30981
200.598,1.29944
200.604,1.22894
200.61,1.20728
200.616,1.2088
200.622,1.2146
200.628,1.19385
200.634,1.21826
200.64,1.19995
200.646,1.1908
200.652,1.24603
200.658,1.2381
200.664,1.2262
200.67,1.08032
200.676,1.31897
200.682,1.28265
200.688,1.22589
200.694,1.17859
200.7,1.15631
200.706,1.14838
200.712,1.33118
200.718,1.61346
200.724,1.29272
200.73,1.1615
200.736,1.04828
200.742,1.03729
200.748,1.14624
200.754,1.22742
200.76,1.23901
200.766,1.27075
200.772,1.24298
200.778,1.22101
200.784,1.2677
200.79,1.28021
200.796,1.26221
200.802,1.31104
200.808,1.30554
200.814,1.29028
200.82,1.22162
200.826,1.1911
200.832,1.15814
200.838,1.21826
200.844,1.25732
200.85,1.14563
200.856,1.23627
200.862,1.36871
200.868,1.35529
200.874,1.25092
200.88,1.23535
200.886,1.18347
200.892,1.06445
200.898,1.12427
200.904,1.23322
200.91,1.36688
200.916,1.0321
200.922,1.34338
200.928,1.29822
200.934,1.16577
200.94,1.03394
200.946,1.11664
200.952,1.24054
200.958,1.30219
200.964,1.27197
200.97,1.30219
200.976,1.29852
200.982,1.29639
200.988,1.26434
200.994,1.15601
201,1.2207
201.006,1.1261
201.012,1.02783
201.018,1.11908
201.024,1.1676
201.03,1.14197
201.036,1.07056
201.042,1.21552
201.048,1.33057
201.054,1.18896
201.06,1.72302
201.066,1.34338
201.072,1.10229
201.078,1.16608
201.084,1.26831
201.09,1.29578
201.096,1.21857
201.102,1.21094
201.108,1.15967
201.114,1.03638
201.12,1.25641
201.126,1.25336
201.132,1.1795
201.138,1.28113
201.144,1.10992
201.15,1.297
201.156,1.21796
201.162,1.21918
201.168,1.17828
201.174,1.18439
201.18,1.24329
201.186,1.3269
201.192,1.28296
201.198,1.28723
201.204,1.26678
201.21,1.19415
201.216,1.26434
201.222,1.06079
201.228,0.952759
201.234,1.22375
201.24,1.32416
201.246,1.42365
201.252,1.37054
201.258,1.32599
201.264,1.25183
201.27,1.1853
201.276,1.14838
201.282,1.21185
201.288,1.23383
201.294,1.19293
201.3,1.16943
201.306,1.12
201.312,1.19537
201.318,1.31958
201.324,1.17401
201.33,1.23169
201.336,1.2323
201.342,1.22406
201.348,1.21216
201.354,1.28387
201.36,1.26831
201.366,1.26251
201.372,1.26373
201.378,1.23322
201.384,1.2204
201.39,1.20544
201.396,1.17828
201.402,1.18561
201.408,1.21857
201.414,1.23871
201.42,1.23138
201.426,1.23505
201.432,1.25244
201.438,1.24084
201.444,1.23566
201.45,1.24329
201.456,1.23047
201.462,1.21582
201.468,1.20789
201.474,1.19446
201.48,1.18591
201.486,1.16974
201.492,1.20575
201.498,1.27533
201.504,1.30188
201.51,1.28998
201.516,1.25305
201.522,1.20819
201.528,1.21887
201.534,1.22528
201.54,1.23016
201.546,1.24176
201.552,1.23169
201.558,1.22772
201.564,1.25977
201.57,1.2616
201.576,1.20819
201.582,1.15295
201.588,1.15875
201.594,1.20178
201.6,1.24023
201.606,1.25916
201.612,1.23962
201.618,1.21185
201.624,1.20422
201.63,1.23596
201.636,1.26251
201.642,1.27686
201.648,1.28021
201.654,1.26709
201.66,1.2381
201.666,1.21185
201.672,1.18225
201.678,1.18103
201.684,1.18073
201.69,1.21002
201.696,1.24146
201.702,1.24023
201.708,1.2146
201.714,1.22528
201.72,1.24969
201.726,1.25977
201.732,1.23291
201.738,1.23108
201.744,1.26038
201.75,1.21429
201.756,1.22803
201.762,1.16638
201.768,1.26953
201.774,1.22772
201.78,1.25458
201.786,1.1853
201.792,1.1972
201.798,1.18591
201.804,1.23596
201.81,1.2674
201.816,1.29395
201.822,1.25275
201.828,1.24451
201.834,1.19751
201.84,1.17828
201.846,1.17859
201.852,1.22894
201.858,1.26678
201.864,1.27014
201.87,1.25916
201.876,1.2323
201.882,1.20544
201.888,1.17462
201.894,1.18591
201.9,1.19843
201.906,1.25732
201.912,1.23291
201.918,1.29272
201.924,1.22528
201.93,1.26587
201.936,1.2207
201.942,1.21277
201.948,1.2149
201.954,1.22925
201.96,1.19141
201.966,1.18317
201.972,1.19751
201.978,1.24603
201.984,1.23718
201.99,1.25885
201.996,1.23962
202.002,1.26282
202.008,1.28693
202.014,1.23779
202.02,1.21429
202.026,1.20758
202.032,1.19293
202.038,1.25397
202.044,1.24725
202.05,1.25427
202.056,1.17523
202.062,1.16119
202.068,1.20575
202.074,1.26129
202.08,1.32019
202.086,1.3266
202.092,1.26495
202.098,1.17004
202.104,0.784302
202.11,1.22223
202.116,1.18561
202.122,1.09924
202.128,0.977173
202.134,1.36108
202.14,1.52985
202.146,1.43951
202.152,1.04797
202.158,1.28967
202.164,1.25122
202.17,1.62201
202.176,1.48285
202.182,1.69983
202.188,1.41327
202.194,0.935974
202.2,0.777283
202.206,0.902405
202.212,1.02844
202.218,1.16028
202.224,1.10748
202.23,1.26892
202.236,1.1911
202.242,1.70013
202.248,1.54388
202.254,1.47461
202.26,1.37451
202.266,1.26007
202.272,0.861816
202.278,1.17065
202.284,0.195923
202.29,0.0201416
202.296,1.27258
202.302,2.41364
202.308,2.44659
202.314,2.44843
202.32,2.44873
202.326,2.44843
202.332,2.44904
202.338,2.44934
202.344,1.80511
202.35,1.08154
202.356,1.13129
202.362,1.2027
202.368,1.70227
202.374,1.66809
202.38,1.43707
202.386,1.11328
202.392,1.05988
202.398,1.40472
202.404,1.15906
202.41,1.16211
202.416,1.20575
202.422,1.19904
202.428,1.23688
202.434,1.12976
202.44,1.22162
202.446,1.41235
202.452,1.38489
202.458,1.44958
202.464,1.38794
202.47,1.55762
202.476,1.34583
202.482,1.27319
202.488,0.957642
202.494,0.888367
202.5,1.07697
202.506,1.31805
202.512,1.43738
202.518,1.49384
202.524,1.34521
202.53,1.26007
202.536,1.26099
202.542,1.17157
202.548,1.11176
202.554,1.06476
202.56,1.07178
202.566,1.11237
202.572,1.18286
202.578,1.20514
202.584,1.20789
202.59,1.24481
202.596,1.21094
202.602,1.19873
202.608,1.24695
202.614,1.23169
202.62,1.24634
202.626,1.30554
202.632,1.29761
202.638,1.36536
202.644,1.34918
202.65,1.30615
202.656,1.25305
202.662,1.27441
202.668,1.16302
202.674,1.11694
202.68,1.1972
202.686,1.11908
202.692,1.15265
202.698,1.1557
202.704,0.163269
202.71,1.89606
202.716,2.43103
202.722,2.4472
202.728,1.50543
202.734,2.41333
202.74,0.848999
202.746,0.817566
202.752,0.598755
202.758,1.09802
202.764,1.06659
202.77,1.64856
202.776,1.87531
202.782,2.16125
202.788,2.43958
202.794,1.81396
202.8,1.56586
202.806,1.3739
202.812,1.33179
202.818,1.31714
202.824,1.12946
202.83,1.2326
202.836,1.39648
202.842,1.43127
202.848,1.06781
202.854,0.956116
202.86,1.10077
202.866,1.16089
202.872,1.30554
202.878,1.39038
202.884,1.39832
202.89,1.30432
202.896,1.23779
202.902,1.21307
202.908,1.21826
202.914,1.22284
202.92,1.23627
202.926,1.22833
202.932,1.20361
202.938,1.18958
202.944,1.18652
202.95,1.20941
202.956,1.23016
202.962,1.26343
202.968,1.23657
202.974,1.22192
202.98,1.22894
202.986,1.22375
202.992,1.20941
202.998,1.22162
203.004,1.2204
203.01,1.21521
203.016,1.22589
203.022,1.22589
203.028,1.23505
203.034,1.23566
203.04,1.23718
203.046,1.22894
203.052,1.20728
203.058,1.21216
203.064,1.22833
203.07,1.23352
203.076,1.24298
203.082,1.2381
203.088,1.2381
203.094,1.21552
203.1,1.21429
203.106,1.21429
203.112,1.21735
203.118,1.2265
203.124,1.24542
203.13,1.25031
203.136,1.24847
203.142,1.24329
203.148,1.2384
203.154,1.22528
203.16,1.21643
203.166,1.21216
203.172,1.22986
203.178,1.22864
203.184,1.23657
203.19,1.22406
203.196,1.22681
203.202,1.23383
203.208,1.2262
203.214,1.23413
203.22,1.23077
203.226,1.23413
203.232,1.22101
203.238,1.22131
203.244,1.21582
203.25,1.21368
203.256,1.21918
203.262,1.22375
203.268,1.22925
203.274,1.23535
203.28,1.22528
203.286,1.2326
203.292,1.24969
203.298,1.23932
203.304,1.24512
203.31,1.23688
203.316,1.21552
203.322,1.2204
203.328,1.22528
203.334,1.2326
203.34,1.22681
203.346,1.23322
203.352,1.2323
203.358,1.22223
203.364,1.23138
203.37,1.22223
203.376,1.23138
203.382,1.23352
203.388,1.22406
203.394,1.22223
203.4,1.22253
203.406,1.22803
203.412,1.22406
203.418,1.20636
203.424,1.21979
203.43,1.22406
203.436,1.23413
203.442,1.2204
203.448,1.2326
203.454,1.21918
203.46,1.24207
203.466,1.24481
203.472,1.24817
203.478,1.24329
203.484,1.21704
203.49,1.22681
203.496,1.21521
203.502,1.20911
203.508,1.21429
203.514,1.20605
203.52,1.22803
203.526,1.23901
203.532,1.2384
203.538,1.23199
203.544,1.2265
203.55,1.22101
203.556,1.23169
203.562,1.24146
203.568,1.23932
203.574,1.23505
203.58,1.21155
203.586,1.19446
203.592,1.20941
203.598,1.21124
203.604,1.21185
203.61,1.22375
203.616,1.73676
203.622,2.02179
203.628,1.39191
203.634,0.677185
203.64,0.609741
203.646,1.20697
203.652,2.13257
203.658,2.27081
203.664,1.25977
203.67,0.986328
203.676,1.36047
203.682,0.203552
203.688,1.0907
203.694,2.36206
203.7,2.44446
203.706,2.44781
203.712,2.44904
203.718,2.44293
203.724,2.21802
203.73,1.19568
203.736,0.922852
203.742,1.33759
203.748,1.52405
203.754,1.51215
203.76,1.34796
203.766,1.33331
203.772,1.25
203.778,1.36658
203.784,2.29889
203.79,2.40051
203.796,1.30707
203.802,0.0982666
203.808,0.626526
203.814,1.93207
203.82,2.43286
203.826,2.4472
203.832,2.44934
203.838,2.44934
203.844,2.40204
203.85,1.59637
203.856,1.31836
203.862,1.16974
203.868,1.06598
203.874,1.06628
203.88,1.12488
203.886,1.2738
203.892,1.2262
203.898,1.20544
203.904,1.1673
203.91,0.818176
203.916,0.782166
203.922,1.26007
203.928,1.73645
203.934,2.42889
203.94,2.44781
203.946,1.47583
203.952,1.39557
203.958,1.15906
203.964,1.02875
203.97,1.04004
203.976,1.08948
203.982,1.11969
203.988,1.1618
203.994,1.19507
204,1.19781
204.006,1.2851
204.012,1.31195
204.018,1.30005
204.024,1.27075
204.03,1.25366
204.036,1.27716
204.042,1.2796
204.048,1.26343
204.054,1.28143
204.06,1.26068
204.066,1.24176
204.072,1.18164
204.078,1.2146
204.084,1.25549
204.09,1.18378
204.096,1.17737
204.102,1.26129
204.108,1.24176
204.114,1.29608
204.12,1.22681
204.126,1.36353
204.132,1.2442
204.138,1.2384
204.144,1.21643
204.15,1.15936
204.156,1.14166
204.162,1.18683
204.168,1.26984
204.174,1.33057
204.18,1.31653
204.186,1.84692
204.192,0.980225
204.198,1.15326
204.204,1.17615
204.21,1.14441
204.216,1.22925
204.222,1.31226
204.228,1.27655
204.234,1.26984
204.24,1.29395
204.246,1.27716
204.252,1.27441
204.258,1.23474
204.264,1.13251
204.27,1.07483
204.276,1.11298
204.282,1.24451
204.288,1.29761
204.294,1.3208
204.3,1.24359
204.306,1.0675
204.312,1.1731
204.318,1.3559
204.324,1.34369
204.33,1.34735
204.336,1.27869
204.342,1.15967
204.348,1.26556
204.354,1.1554
204.36,1.17371
204.366,0.998535
204.372,1.12732
204.378,1.25092
204.384,1.31104
204.39,1.34033
204.396,1.27197
204.402,1.26984
204.408,1.23688
204.414,1.22345
204.42,1.22986
204.426,1.19873
204.432,1.22345
204.438,1.25092
204.444,1.2558
204.45,1.24115
204.456,1.23291
204.462,1.18347
204.468,1.16119
204.474,1.33301
204.48,1.17981
204.486,1.25031
204.492,1.25854
204.498,1.21826
204.504,1.21887
204.51,1.23444
204.516,1.24603
204.522,1.20453
204.528,1.23383
204.534,1.25427
204.54,1.25244
204.546,1.24695
204.552,1.20514
204.558,1.24023
204.564,1.24115
204.57,1.25153
204.576,1.23474
204.582,1.23047
204.588,1.2323
204.594,1.22406
204.6,1.26343
204.606,1.23016
204.612,1.2085
204.618,1.19263
204.624,1.22711
204.63,1.26465
204.636,1.26526
204.642,1.25763
204.648,1.21185
204.654,1.17401
204.66,1.16364
204.666,1.16455
204.672,1.185
204.678,1.24329
204.684,1.2616
204.69,1.25702
204.696,1.24756
204.702,1.21857
204.708,1.30798
204.714,1.2027
204.72,1.25366
204.726,1.21002
204.732,1.2085
204.738,1.19995
204.744,1.2262
204.75,1.23322
204.756,1.22253
204.762,1.24054
204.768,1.24176
204.774,1.26068
204.78,1.25885
204.786,1.22925
204.792,1.22192
204.798,1.21399
204.804,1.20483
204.81,1.20239
204.816,1.21399
204.822,1.21948
204.828,1.22986
204.834,1.2326
204.84,1.24268
204.846,1.24817
204.852,1.24725
204.858,1.25519
204.864,1.25427
204.87,1.2384
204.876,1.24939
204.882,1.18561
204.888,1.22986
204.894,1.19324
204.9,1.19293
204.906,1.19659
204.912,1.20178
204.918,1.22467
204.924,1.26831
204.93,1.23962
204.936,1.24115
204.942,1.25458
204.948,1.26129
204.954,1.26465
204.96,1.21643
204.966,1.19629
204.972,1.21063
204.978,1.17615
204.984,1.19843
204.99,1.22253
204.996,1.21307
205.002,1.22559
205.008,1.27228
205.014,1.27686
205.02,1.26465
205.026,1.2561
205.032,1.22192
205.038,1.23413
205.044,1.22345
205.05,1.20239
205.056,1.18134
205.062,1.18103
205.068,1.1908
205.074,1.22437
205.08,1.24084
205.086,1.26465
205.092,1.26251
205.098,1.25336
205.104,1.2381
205.11,1.23291
205.116,1.23322
205.122,1.22772
205.128,1.2146
205.134,1.20667
205.14,1.19659
205.146,1.20575
205.152,1.22925
205.158,1.23291
205.164,1.26373
205.17,1.26251
205.176,1.24268
205.182,1.22467
205.188,1.2027
205.194,1.20361
205.2,1.22711
205.206,1.23138
205.212,1.23749
205.218,1.22528
205.224,1.2149
205.23,1.20514
205.236,1.21643
205.242,1.22864
205.248,1.22681
205.254,1.23138
205.26,1.24115
205.266,1.25031
205.272,1.25061
205.278,1.24573
205.284,1.24298
205.29,1.24725
205.296,1.22162
205.302,1.19049
205.308,1.20148
205.314,1.19354
205.32,1.19049
205.326,1.23199
205.332,1.24725
205.338,1.22192
205.344,1.23413
205.35,1.28326
205.356,1.22528
205.362,1.25427
205.368,1.21948
205.374,1.2149
205.38,1.23413
205.386,1.19019
205.392,1.2558
205.398,1.22406
205.404,1.25916
205.41,1.15875
205.416,1.24359
205.422,1.20941
205.428,1.21979
205.434,1.22345
205.44,1.22528
205.446,1.23291
205.452,1.20331
205.458,1.26648
205.464,1.21582
205.47,1.25763
205.476,1.26678
205.482,1.23627
205.488,1.22437
205.494,1.1908
205.5,1.20758
205.506,1.18195
205.512,1.19171
205.518,1.2384
205.524,1.18347
205.53,1.25336
205.536,1.24908
205.542,1.26862
205.548,1.21002
205.554,1.28387
205.56,1.20117
205.566,1.18652
205.572,1.2381
205.578,1.20361
205.584,1.25031
205.59,1.20911
205.596,1.22772
205.602,1.23993
205.608,1.22803
205.614,1.20941
205.62,1.23108
205.626,1.21704
205.632,1.23901
205.638,1.27045
205.644,1.28479
205.65,1.26099
205.656,1.21124
205.662,1.18774
205.668,1.2088
205.674,1.20392
205.68,1.21277
205.686,1.23535
205.692,1.24542
205.698,1.22467
205.704,1.21918
205.71,1.22925
205.716,1.24939
205.722,1.24756
205.728,1.23962
205.734,1.24695
205.74,1.22681
205.746,1.21948
205.752,1.21124
205.758,1.2088
205.764,1.18774
205.77,1.18988
205.776,1.20667
205.782,1.25336
205.788,1.23657
205.794,1.22864
205.8,1.24512
205.806,1.24847
205.812,1.23047
205.818,1.22955
205.824,1.20453
205.83,1.20087
205.836,1.21002
205.842,1.23901
205.848,1.17767
205.854,1.31256
205.86,1.2326
205.866,1.26495
205.872,1.1908
205.878,1.18591
205.884,1.28632
205.89,1.29639
205.896,1.26099
205.902,1.1792
205.908,1.22925
205.914,1.18561
205.92,1.1496
205.926,1.26587
205.932,1.15082
205.938,1.21277
205.944,1.27258
205.95,1.67297
205.956,1.01746
205.962,1.41937
205.968,1.17065
205.974,1.32813
205.98,1.2796
205.986,1.23169
205.992,1.22131
205.998,1.16516
206.004,1.13403
206.01,0.94696
206.016,1.12976
206.022,1.23199
206.028,1.26862
206.034,1.30402
206.04,1.29669
206.046,1.27441
206.052,1.27441
206.058,1.26831
206.064,1.2265
206.07,1.15326
206.076,1.16516
206.082,1.16394
206.088,1.20239
206.094,1.2085
206.1,1.26373
206.106,1.30676
206.112,1.26068
206.118,1.31683
206.124,1.25275
206.13,1.18866
206.136,1.17157
206.142,1.11389
206.148,0.924988
206.154,1.70807
206.16,1.67297
206.166,1.4624
206.172,1.24908
206.178,1.17859
206.184,1.06201
206.19,1.14655
206.196,1.28204
206.202,1.22253
206.208,1.32172
206.214,1.35468
206.22,1.11359
206.226,1.05286
206.232,1.11267
206.238,1.33453
206.244,1.19385
206.25,1.08795
206.256,1.36841
206.262,1.53168
206.268,1.36597
206.274,1.4209
206.28,1.15936
206.286,1.06445
206.292,1.00006
206.298,1.10077
206.304,1.22559
206.31,1.4032
206.316,1.25519
206.322,0.712585
206.328,0.614624
206.334,0.988159
206.34,1.58325
206.346,1.90979
206.352,2.43134
206.358,2.23938
206.364,0.919495
206.37,1.01501
206.376,1.22864
206.382,1.51306
206.388,1.67114
206.394,1.41998
206.4,1.42365
206.406,1.08704
206.412,0.886841
206.418,1.09344
206.424,1.02142
206.43,1.14197
206.436,1.16394
206.442,1.32111
206.448,1.28479
206.454,1.28448
206.46,1.20819
206.466,1.1496
206.472,1.18835
206.478,1.13068
206.484,1.07544
206.49,1.16547
206.496,1.29547
206.502,1.33881
206.508,1.37726
206.514,1.35742
206.52,1.27655
206.526,1.16821
206.532,1.091
206.538,1.06995
206.544,1.09802
206.55,1.1557
206.556,1.21613
206.562,1.28296
206.568,1.30707
206.574,1.34521
206.58,1.35529
206.586,1.28143
206.592,1.2027
206.598,1.17157
206.604,1.1731
206.61,1.20575
206.616,1.2381
206.622,1.25244
206.628,1.28204
206.634,1.24084
206.64,1.23322
206.646,1.2381
